ind,time,age,male,female
0,0,0,24,39
1,0,1,129,124
2,0,2,145,119
3,0,3,140,143
4,0,4,122,152
5,0,5,149,152
6,0,6,140,138
7,0,7,137,139
8,0,8,160,168
9,0,9,141,166
10,0,10,159,150
11,0,11,148,135
12,0,12,158,140
13,0,13,157,128
14,0,14,159,150
15,0,15,156,140
16,0,16,149,152
17,0,17,153,152
18,0,18,147,131
19,0,19,138,154
20,0,20,136,162
21,0,21,85,87
22,0,22,83,77
23,0,23,74,94
24,0,24,89,88
25,0,25,68,81
26,0,26,75,92
27,0,27,82,76
28,0,28,83,92
29,0,29,82,91
30,0,30,88,86
31,0,31,98,77
32,0,32,93,88
33,0,33,106,95
34,0,34,105,104
35,0,35,107,106
36,0,36,119,117
37,0,37,116,85
38,0,38,105,115
39,0,39,104,140
40,0,40,110,104
41,0,41,106,125
42,0,42,100,95
43,0,43,89,99
44,0,44,104,103
45,0,45,106,91
46,0,46,85,91
47,0,47,92,87
48,0,48,91,109
49,0,49,99,83
50,0,50,83,88
51,0,51,139,154
52,0,52,151,130
53,0,53,129,133
54,0,54,126,119
55,0,55,124,126
56,0,56,104,117
57,0,57,110,118
58,0,58,102,92
59,0,59,75,89
60,0,60,95,85
61,0,61,62,81
62,0,62,84,93
63,0,63,71,60
64,0,64,68,70
65,0,65,67,80
66,0,66,53,62
67,0,67,62,69
68,0,68,50,56
69,0,69,48,49
70,0,70,49,54
71,0,71,48,47
72,0,72,32,44
73,0,73,50,46
74,0,74,39,48
75,0,75,44,38
76,0,76,40,40
77,0,77,38,31
78,0,78,25,25
79,0,79,21,21
80,0,80,21,29
81,0,81,19,18
82,0,82,11,16
83,0,83,9,20
84,0,84,15,9
85,0,85,14,18
86,0,86,14,7
87,0,87,14,18
88,0,88,13,5
89,0,89,7,6
90,0,90,8,8
91,0,91,8,8
92,0,92,9,8
93,0,93,10,5
94,0,94,5,5
95,0,95,10,2
96,0,96,7,3
97,0,97,6,4
98,0,98,3,3
99,0,99,4,2
100,0,100,1,2
101,0,101,0,0
102,1,0,35,36
103,1,1,24,39
104,1,2,129,124
105,1,3,145,119
106,1,4,140,143
107,1,5,122,152
108,1,6,149,152
109,1,7,140,138
110,1,8,137,139
111,1,9,160,168
112,1,10,141,166
113,1,11,159,150
114,1,12,148,135
115,1,13,158,140
116,1,14,157,128
117,1,15,159,150
118,1,16,156,140
119,1,17,149,152
120,1,18,153,152
121,1,19,147,131
122,1,20,138,154
123,1,21,136,162
124,1,22,85,87
125,1,23,83,77
126,1,24,74,94
127,1,25,89,88
128,1,26,68,81
129,1,27,75,92
130,1,28,82,76
131,1,29,83,92
132,1,30,82,90
133,1,31,88,86
134,1,32,98,77
135,1,33,92,88
136,1,34,106,95
137,1,35,104,104
138,1,36,107,106
139,1,37,119,117
140,1,38,116,85
141,1,39,105,115
142,1,40,104,140
143,1,41,110,103
144,1,42,105,125
145,1,43,100,94
146,1,44,89,99
147,1,45,104,102
148,1,46,106,91
149,1,47,85,91
150,1,48,92,86
151,1,49,91,108
152,1,50,99,83
153,1,51,83,87
154,1,52,137,154
155,1,53,149,130
156,1,54,129,133
157,1,55,125,119
158,1,56,124,126
159,1,57,104,117
160,1,58,109,118
161,1,59,102,92
162,1,60,73,88
163,1,61,94,84
164,1,62,61,80
165,1,63,83,93
166,1,64,71,59
167,1,65,67,70
168,1,66,62,79
169,1,67,52,61
170,1,68,61,68
171,1,69,48,55
172,1,70,46,48
173,1,71,48,52
174,1,72,45,46
175,1,73,28,41
176,1,74,48,41
177,1,75,37,46
178,1,76,41,33
179,1,77,39,38
180,1,78,35,29
181,1,79,25,23
182,1,80,20,20
183,1,81,18,29
184,1,82,17,18
185,1,83,8,14
186,1,84,8,16
187,1,85,11,9
188,1,86,13,16
189,1,87,9,6
190,1,88,11,17
191,1,89,12,5
192,1,90,6,5
193,1,91,7,5
194,1,92,7,4
195,1,93,8,8
196,1,94,8,4
197,1,95,4,4
198,1,96,8,2
199,1,97,5,2
200,1,98,6,2
201,1,99,3,2
202,1,100,4,1
203,1,101,0,0
204,2,0,30,21
205,2,1,35,36
206,2,2,24,39
207,2,3,129,124
208,2,4,145,119
209,2,5,140,143
210,2,6,122,152
211,2,7,149,152
212,2,8,140,138
213,2,9,137,139
214,2,10,160,168
215,2,11,141,166
216,2,12,158,150
217,2,13,148,134
218,2,14,158,140
219,2,15,157,128
220,2,16,159,150
221,2,17,156,140
222,2,18,149,152
223,2,19,152,152
224,2,20,147,131
225,2,21,137,154
226,2,22,136,162
227,2,23,85,87
228,2,24,83,77
229,2,25,74,94
230,2,26,89,88
231,2,27,68,81
232,2,28,74,92
233,2,29,82,76
234,2,30,83,92
235,2,31,82,90
236,2,32,88,86
237,2,33,96,77
238,2,34,92,88
239,2,35,106,95
240,2,36,103,104
241,2,37,107,106
242,2,38,119,117
243,2,39,114,85
244,2,40,105,115
245,2,41,104,140
246,2,42,110,102
247,2,43,105,125
248,2,44,100,94
249,2,45,89,99
250,2,46,104,102
251,2,47,106,91
252,2,48,85,90
253,2,49,92,86
254,2,50,90,108
255,2,51,98,82
256,2,52,82,87
257,2,53,133,154
258,2,54,146,129
259,2,55,128,133
260,2,56,124,118
261,2,57,122,125
262,2,58,104,117
263,2,59,108,118
264,2,60,101,92
265,2,61,72,88
266,2,62,93,84
267,2,63,59,80
268,2,64,81,93
269,2,65,70,59
270,2,66,67,69
271,2,67,61,79
272,2,68,51,59
273,2,69,58,67
274,2,70,45,54
275,2,71,46,47
276,2,72,47,52
277,2,73,41,46
278,2,74,27,39
279,2,75,45,40
280,2,76,37,43
281,2,77,39,32
282,2,78,38,35
283,2,79,31,25
284,2,80,24,22
285,2,81,18,19
286,2,82,17,21
287,2,83,15,17
288,2,84,7,10
289,2,85,7,12
290,2,86,9,9
291,2,87,10,13
292,2,88,8,6
293,2,89,9,17
294,2,90,7,4
295,2,91,4,3
296,2,92,6,3
297,2,93,6,3
298,2,94,7,6
299,2,95,6,2
300,2,96,2,2
301,2,97,6,2
302,2,98,4,1
303,2,99,6,1
304,2,100,2,2
305,2,101,0,0
306,3,0,34,31
307,3,1,30,21
308,3,2,34,36
309,3,3,24,39
310,3,4,129,124
311,3,5,145,119
312,3,6,140,143
313,3,7,121,152
314,3,8,149,152
315,3,9,140,138
316,3,10,137,139
317,3,11,160,168
318,3,12,141,166
319,3,13,158,150
320,3,14,148,134
321,3,15,158,140
322,3,16,157,128
323,3,17,159,150
324,3,18,156,140
325,3,19,149,152
326,3,20,152,152
327,3,21,147,131
328,3,22,137,154
329,3,23,136,162
330,3,24,85,87
331,3,25,83,77
332,3,26,74,94
333,3,27,89,88
334,3,28,68,81
335,3,29,74,92
336,3,30,82,76
337,3,31,83,92
338,3,32,82,90
339,3,33,88,86
340,3,34,96,77
341,3,35,92,88
342,3,36,106,95
343,3,37,103,104
344,3,38,107,106
345,3,39,119,117
346,3,40,114,85
347,3,41,105,115
348,3,42,104,140
349,3,43,110,102
350,3,44,105,125
351,3,45,98,94
352,3,46,89,99
353,3,47,104,102
354,3,48,105,90
355,3,49,85,90
356,3,50,91,86
357,3,51,90,108
358,3,52,98,82
359,3,53,82,87
360,3,54,133,154
361,3,55,145,129
362,3,56,126,133
363,3,57,122,118
364,3,58,120,124
365,3,59,101,115
366,3,60,108,118
367,3,61,100,91
368,3,62,71,88
369,3,63,90,83
370,3,64,59,80
371,3,65,80,92
372,3,66,67,57
373,3,67,65,68
374,3,68,58,79
375,3,69,50,56
376,3,70,58,67
377,3,71,45,54
378,3,72,46,45
379,3,73,45,51
380,3,74,37,42
381,3,75,26,36
382,3,76,43,39
383,3,77,36,41
384,3,78,38,30
385,3,79,36,35
386,3,80,29,24
387,3,81,20,20
388,3,82,18,18
389,3,83,16,19
390,3,84,12,16
391,3,85,5,10
392,3,86,6,11
393,3,87,7,9
394,3,88,10,13
395,3,89,6,5
396,3,90,8,16
397,3,91,5,3
398,3,92,4,3
399,3,93,4,2
400,3,94,6,3
401,3,95,5,5
402,3,96,6,2
403,3,97,2,2
404,3,98,6,2
405,3,99,4,0
406,3,100,5,1
407,3,101,0,0
408,4,0,29,33
409,4,1,34,31
410,4,2,30,21
411,4,3,34,36
412,4,4,24,39
413,4,5,129,124
414,4,6,145,119
415,4,7,140,143
416,4,8,121,152
417,4,9,149,151
418,4,10,140,137
419,4,11,137,139
420,4,12,159,168
421,4,13,141,166
422,4,14,158,150
423,4,15,148,134
424,4,16,158,140
425,4,17,157,128
426,4,18,159,150
427,4,19,156,140
428,4,20,149,151
429,4,21,152,152
