ind,time,age,male,female
0,0,0,51,22
1,0,1,155,121
2,0,2,133,130
3,0,3,129,144
4,0,4,147,128
5,0,5,139,134
6,0,6,164,161
7,0,7,152,178
8,0,8,160,146
9,0,9,159,156
10,0,10,150,165
11,0,11,159,150
12,0,12,134,156
13,0,13,167,154
14,0,14,159,157
15,0,15,128,135
16,0,16,132,132
17,0,17,144,128
18,0,18,128,129
19,0,19,133,127
20,0,20,123,135
21,0,21,86,74
22,0,22,81,96
23,0,23,82,81
24,0,24,82,87
25,0,25,85,80
26,0,26,79,91
27,0,27,80,99
28,0,28,85,101
29,0,29,85,96
30,0,30,121,91
31,0,31,103,108
32,0,32,109,93
33,0,33,90,104
34,0,34,88,99
35,0,35,113,94
36,0,36,112,123
37,0,37,109,109
38,0,38,99,109
39,0,39,106,96
40,0,40,113,106
41,0,41,102,125
42,0,42,88,113
43,0,43,103,105
44,0,44,116,104
45,0,45,85,125
46,0,46,90,98
47,0,47,104,95
48,0,48,93,97
49,0,49,80,79
50,0,50,79,91
51,0,51,150,136
52,0,52,144,144
53,0,53,122,132
54,0,54,111,111
55,0,55,120,109
56,0,56,97,114
57,0,57,89,101
58,0,58,75,121
59,0,59,92,101
60,0,60,86,85
61,0,61,78,75
62,0,62,71,78
63,0,63,69,68
64,0,64,64,81
65,0,65,59,79
66,0,66,68,67
67,0,67,73,69
68,0,68,51,52
69,0,69,73,55
70,0,70,52,61
71,0,71,43,43
72,0,72,54,50
73,0,73,39,42
74,0,74,43,44
75,0,75,34,30
76,0,76,27,27
77,0,77,37,34
78,0,78,26,24
79,0,79,19,25
80,0,80,20,21
81,0,81,21,22
82,0,82,14,18
83,0,83,11,24
84,0,84,19,13
85,0,85,14,17
86,0,86,9,10
87,0,87,13,5
88,0,88,14,12
89,0,89,11,11
90,0,90,7,11
91,0,91,8,10
92,0,92,5,7
93,0,93,9,11
94,0,94,7,5
95,0,95,11,3
96,0,96,2,7
97,0,97,0,2
98,0,98,3,2
99,0,99,1,0
100,0,100,1,4
101,0,101,0,0
102,1,0,39,38
103,1,1,51,22
104,1,2,155,121
105,1,3,133,129
106,1,4,129,144
107,1,5,146,128
108,1,6,138,134
109,1,7,164,161
110,1,8,152,177
111,1,9,160,146
112,1,10,159,156
113,1,11,150,165
114,1,12,159,150
115,1,13,134,156
116,1,14,167,154
117,1,15,159,157
118,1,16,128,135
119,1,17,132,132
120,1,18,144,128
121,1,19,128,129
122,1,20,133,127
123,1,21,123,134
124,1,22,86,73
125,1,23,81,96
126,1,24,82,81
127,1,25,82,87
128,1,26,85,80
129,1,27,79,91
130,1,28,80,99
131,1,29,85,101
132,1,30,85,96
133,1,31,119,91
134,1,32,102,108
135,1,33,109,93
136,1,34,90,104
137,1,35,88,99
138,1,36,113,94
139,1,37,112,123
140,1,38,108,109
141,1,39,99,108
142,1,40,105,96
143,1,41,113,105
144,1,42,102,125
145,1,43,88,113
146,1,44,103,105
147,1,45,115,104
148,1,46,85,124
149,1,47,90,98
150,1,48,103,95
151,1,49,93,97
152,1,50,80,79
153,1,51,79,90
154,1,52,150,136
155,1,53,143,144
156,1,54,119,132
157,1,55,111,109
158,1,56,119,109
159,1,57,97,114
160,1,58,89,101
161,1,59,74,120
162,1,60,91,101
163,1,61,86,85
164,1,62,76,75
165,1,63,69,78
166,1,64,69,66
167,1,65,63,81
168,1,66,58,76
169,1,67,67,67
170,1,68,72,67
171,1,69,49,50
172,1,70,71,53
173,1,71,50,60
174,1,72,43,39
175,1,73,52,48
176,1,74,38,40
177,1,75,42,43
178,1,76,34,30
179,1,77,26,26
180,1,78,35,33
181,1,79,23,21
182,1,80,18,25
183,1,81,19,21
184,1,82,21,20
185,1,83,12,17
186,1,84,10,22
187,1,85,15,11
188,1,86,12,13
189,1,87,8,10
190,1,88,11,4
191,1,89,13,10
192,1,90,11,10
193,1,91,6,8
194,1,92,7,9
195,1,93,2,5
196,1,94,8,6
197,1,95,7,4
198,1,96,10,3
199,1,97,2,4
200,1,98,0,2
201,1,99,3,2
202,1,100,1,0
203,1,101,0,0
204,2,0,29,45
205,2,1,39,38
206,2,2,51,22
207,2,3,155,121
208,2,4,132,129
209,2,5,129,144
210,2,6,146,128
211,2,7,138,134
212,2,8,164,161
213,2,9,152,177
214,2,10,160,146
215,2,11,159,156
216,2,12,150,165
217,2,13,159,150
218,2,14,134,156
219,2,15,167,154
220,2,16,159,157
221,2,17,128,135
222,2,18,132,132
223,2,19,144,127
224,2,20,128,128
225,2,21,133,127
226,2,22,123,134
227,2,23,86,73
228,2,24,81,96
229,2,25,82,81
230,2,26,82,87
231,2,27,85,80
232,2,28,79,91
233,2,29,80,99
234,2,30,85,101
235,2,31,85,96
236,2,32,119,91
237,2,33,101,108
238,2,34,109,93
239,2,35,90,104
240,2,36,88,99
241,2,37,112,94
242,2,38,112,123
243,2,39,108,109
244,2,40,99,107
245,2,41,105,96
246,2,42,112,104
247,2,43,102,123
248,2,44,88,113
249,2,45,103,104
250,2,46,115,104
251,2,47,85,124
252,2,48,90,97
253,2,49,103,95
254,2,50,92,97
255,2,51,80,78
256,2,52,78,89
257,2,53,148,136
258,2,54,142,144
259,2,55,116,132
260,2,56,110,107
261,2,57,119,107
262,2,58,97,114
263,2,59,89,101
264,2,60,74,119
265,2,61,90,100
266,2,62,86,85
267,2,63,74,71
268,2,64,67,77
269,2,65,66,65
270,2,66,61,81
271,2,67,58,76
272,2,68,63,67
273,2,69,70,66
274,2,70,48,50
275,2,71,68,52
276,2,72,48,58
277,2,73,42,37
278,2,74,47,47
279,2,75,37,40
280,2,76,40,38
281,2,77,34,29
282,2,78,25,24
283,2,79,28,29
284,2,80,23,19
285,2,81,15,23
286,2,82,19,20
287,2,83,20,16
288,2,84,11,16
289,2,85,9,21
290,2,86,12,11
291,2,87,11,12
292,2,88,8,6
293,2,89,11,4
294,2,90,13,8
295,2,91,10,5
296,2,92,4,7
297,2,93,6,7
298,2,94,2,4
299,2,95,8,5
300,2,96,4,3
301,2,97,9,2
302,2,98,0,2
303,2,99,0,2
304,2,100,1,0
305,2,101,0,0
306,3,0,41,29
307,3,1,29,45
308,3,2,39,38
309,3,3,51,22
310,3,4,155,121
311,3,5,132,129
312,3,6,129,144
313,3,7,146,128
314,3,8,138,134
315,3,9,164,161
316,3,10,152,177
317,3,11,160,146
318,3,12,159,156
319,3,13,150,165
320,3,14,159,150
321,3,15,134,156
322,3,16,167,154
323,3,17,159,157
324,3,18,128,135
325,3,19,132,132
326,3,20,144,127
327,3,21,128,128
328,3,22,133,127
329,3,23,123,134
330,3,24,86,73
331,3,25,81,96
332,3,26,82,81
333,3,27,82,87
334,3,28,85,80
335,3,29,79,90
336,3,30,80,99
337,3,31,85,101
338,3,32,85,96
339,3,33,119,91
340,3,34,101,108
341,3,35,109,93
342,3,36,90,104
343,3,37,88,99
344,3,38,112,94
345,3,39,111,123
346,3,40,108,109
347,3,41,99,107
348,3,42,105,96
349,3,43,112,104
350,3,44,102,123
351,3,45,88,113
352,3,46,103,104
353,3,47,114,104
354,3,48,85,124
355,3,49,89,97
356,3,50,103,95
357,3,51,92,97
358,3,52,80,78
359,3,53,78,89
360,3,54,148,136
361,3,55,141,143
362,3,56,114,131
363,3,57,108,107
364,3,58,116,107
365,3,59,96,113
366,3,60,86,100
367,3,61,74,119
368,3,62,90,99
369,3,63,85,83
370,3,64,73,70
371,3,65,66,76
372,3,66,63,65
373,3,67,58,80
374,3,68,55,74
375,3,69,61,65
376,3,70,67,64
377,3,71,48,49
378,3,72,64,52
379,3,73,45,56
380,3,74,41,35
381,3,75,46,46
382,3,76,32,40
383,3,77,38,36
384,3,78,33,25
385,3,79,24,22
386,3,80,26,26
387,3,81,23,17
388,3,82,13,22
389,3,83,18,18
390,3,84,14,11
391,3,85,8,16
392,3,86,8,19
393,3,87,12,9
394,3,88,9,11
395,3,89,8,6
396,3,90,10,4
397,3,91,13,6
398,3,92,9,5
399,3,93,4,5
400,3,94,4,5
401,3,95,2,3
402,3,96,6,3
403,3,97,4,3
404,3,98,8,2
405,3,99,0,2
406,3,100,0,2
407,3,101,0,0
408,4,0,47,42
409,4,1,41,29
410,4,2,29,45
411,4,3,39,38
412,4,4,51,22
413,4,5,155,121
414,4,6,132,129
415,4,7,129,144
416,4,8,146,127
417,4,9,138,134
418,4,10,164,161
419,4,11,152,176
420,4,12,160,146
421,4,13,159,156
422,4,14,150,165
423,4,15,159,150
424,4,16,134,156
425,4,17,166,154
426,4,18,159,157
427,4,19,127,135
428,4,20,132,132
429,4,21,144,127
430,4,22,128,128
431,4,23,133,127
432,4,24,123,134
433,4,25,86,73
434,4,26,81,96
435,4,27,82,81
436,4,28,82,86
437,4,29,85,80
438,4,30,79,90
439,4,31,80,99
440,4,32,85,101
441,4,33,85,96
442,4,34,119,91
443,4,35,100,108
444,4,36,109,93
445,4,37,90,104
446,4,38,86,99
447,4,39,112,94
448,4,40,109,122
449,4,41,108,109
450,4,42,99,107
451,4,43,105,96
452,4,44,112,104
453,4,45,102,123
454,4,46,88,113
455,4,47,103,104
456,4,48,114,104
457,4,49,85,124
458,4,50,89,97
459,4,51,103,95
460,4,52,91,97
461,4,53,80,78
462,4,54,78,88
463,4,55,146,136
464,4,56,138,143
465,4,57,113,128
466,4,58,108,107
467,4,59,115,105
468,4,60,95,112
469,4,61,85,99
470,4,62,73,117
471,4,63,90,97
472,4,64,85,82
473,4,65,73,69
474,4,66,66,76
475,4,67,62,65
476,4,68,57,80
477,4,69,55,72
478,4,70,59,64
479,4,71,67,63
480,4,72,47,48
481,4,73,61,51
482,4,74,45,54
483,4,75,39,34
484,4,76,43,45
485,4,77,29,37
486,4,78,33,34
487,4,79,32,24
488,4,80,23,22
489,4,81,24,22
490,4,82,21,16
491,4,83,11,20
492,4,84,15,17
493,4,85,11,11
494,4,86,6,14
495,4,87,8,16
496,4,88,9,8
497,4,89,9,11
498,4,90,8,5
499,4,91,9,4
500,4,92,12,6
501,4,93,7,5
502,4,94,3,4
503,4,95,3,3
504,4,96,2,2
505,4,97,6,3
506,4,98,4,2
507,4,99,6,2
508,4,100,0,1
509,4,101,0,0
510,5,0,49,44
511,5,1,47,42
512,5,2,41,29
513,5,3,29,45
514,5,4,39,38
515,5,5,51,22
516,5,6,155,121
517,5,7,132,129
518,5,8,129,144
519,5,9,146,127
520,5,10,138,134
521,5,11,164,161
522,5,12,152,176
523,5,13,160,146
524,5,14,159,156
525,5,15,150,165
526,5,16,159,150
527,5,17,134,156
528,5,18,166,154
529,5,19,159,157
530,5,20,127,135
531,5,21,131,132
532,5,22,144,127
533,5,23,128,128
534,5,24,133,127
535,5,25,122,134
536,5,26,86,73
537,5,27,81,96
538,5,28,82,81
539,5,29,82,85
540,5,30,85,80
541,5,31,79,90
542,5,32,80,99
543,5,33,85,100
544,5,34,85,96
545,5,35,119,91
546,5,36,97,108
547,5,37,109,93
548,5,38,90,104
549,5,39,85,98
550,5,40,111,94
551,5,41,109,122
552,5,42,108,109
553,5,43,99,107
554,5,44,105,95
555,5,45,111,104
556,5,46,101,123
557,5,47,88,113
558,5,48,101,104
559,5,49,114,104
560,5,50,84,124
561,5,51,89,97
562,5,52,103,95
563,5,53,90,97
564,5,54,78,77
565,5,55,78,87
