ind,time,age,male,female
0,0,0,19,12
1,0,1,131,139
2,0,2,128,135
3,0,3,138,132
4,0,4,127,150
5,0,5,150,150
6,0,6,165,140
7,0,7,146,131
8,0,8,159,167
9,0,9,146,140
10,0,10,135,136
11,0,11,136,137
12,0,12,127,161
13,0,13,141,152
14,0,14,139,138
15,0,15,145,134
16,0,16,134,151
17,0,17,138,141
18,0,18,109,149
19,0,19,136,147
20,0,20,136,135
21,0,21,89,82
22,0,22,83,81
23,0,23,85,66
24,0,24,89,62
25,0,25,102,75
26,0,26,93,78
27,0,27,75,101
28,0,28,87,108
29,0,29,97,87
30,0,30,96,107
31,0,31,103,89
32,0,32,101,121
33,0,33,110,86
34,0,34,95,109
35,0,35,109,113
36,0,36,105,124
37,0,37,100,110
38,0,38,107,111
39,0,39,117,104
40,0,40,97,103
41,0,41,113,94
42,0,42,98,98
43,0,43,102,96
44,0,44,96,107
45,0,45,113,89
46,0,46,90,91
47,0,47,85,96
48,0,48,104,96
49,0,49,88,96
50,0,50,85,82
51,0,51,163,141
52,0,52,149,147
53,0,53,132,142
54,0,54,129,115
55,0,55,103,107
56,0,56,91,103
57,0,57,115,91
58,0,58,96,88
59,0,59,113,107
60,0,60,86,99
61,0,61,82,100
62,0,62,62,89
63,0,63,73,78
64,0,64,67,61
65,0,65,81,66
66,0,66,58,67
67,0,67,76,54
68,0,68,61,55
69,0,69,62,67
70,0,70,51,52
71,0,71,49,44
72,0,72,55,48
73,0,73,47,43
74,0,74,43,40
75,0,75,49,31
76,0,76,29,30
77,0,77,36,20
78,0,78,26,37
79,0,79,25,20
80,0,80,18,29
81,0,81,28,22
82,0,82,16,13
83,0,83,22,23
84,0,84,21,22
85,0,85,20,20
86,0,86,12,13
87,0,87,8,15
88,0,88,14,13
89,0,89,14,9
90,0,90,6,6
91,0,91,15,6
92,0,92,12,9
93,0,93,9,4
94,0,94,6,9
95,0,95,4,6
96,0,96,5,2
97,0,97,4,6
98,0,98,3,2
99,0,99,3,5
100,0,100,3,0
101,0,101,0,0
102,1,0,4,6
103,1,1,19,12
104,1,2,131,139
105,1,3,128,135
106,1,4,138,132
107,1,5,127,150
108,1,6,150,150
109,1,7,165,140
110,1,8,146,131
111,1,9,159,167
112,1,10,146,140
113,1,11,135,136
114,1,12,136,137
115,1,13,127,161
116,1,14,141,152
117,1,15,139,138
118,1,16,145,134
119,1,17,134,151
120,1,18,138,141
121,1,19,109,149
122,1,20,136,147
123,1,21,135,135
124,1,22,89,82
125,1,23,83,81
126,1,24,85,66
127,1,25,88,62
128,1,26,102,75
129,1,27,93,78
130,1,28,75,101
131,1,29,87,108
132,1,30,97,87
133,1,31,96,107
134,1,32,103,89
135,1,33,101,121
136,1,34,110,86
137,1,35,94,109
138,1,36,109,113
139,1,37,104,124
140,1,38,100,110
141,1,39,107,111
142,1,40,116,104
143,1,41,97,103
144,1,42,113,94
145,1,43,98,98
146,1,44,102,96
147,1,45,96,105
148,1,46,113,88
149,1,47,90,91
150,1,48,85,96
151,1,49,104,96
152,1,50,87,96
153,1,51,85,82
154,1,52,161,140
155,1,53,149,147
156,1,54,130,141
157,1,55,128,115
158,1,56,102,107
159,1,57,90,102
160,1,58,113,91
161,1,59,96,88
162,1,60,112,104
163,1,61,85,99
164,1,62,80,100
165,1,63,62,88
166,1,64,72,77
167,1,65,67,61
168,1,66,79,66
169,1,67,57,66
170,1,68,75,53
171,1,69,59,54
172,1,70,59,66
173,1,71,49,52
174,1,72,47,43
175,1,73,53,48
176,1,74,46,38
177,1,75,42,37
178,1,76,47,30
179,1,77,26,26
180,1,78,36,19
181,1,79,26,34
182,1,80,21,20
183,1,81,15,29
184,1,82,25,21
185,1,83,14,13
186,1,84,21,22
187,1,85,19,19
188,1,86,19,17
189,1,87,11,10
190,1,88,7,15
191,1,89,13,12
192,1,90,12,7
193,1,91,5,4
194,1,92,14,6
195,1,93,12,6
196,1,94,8,4
197,1,95,6,8
198,1,96,4,4
199,1,97,4,1
200,1,98,3,4
201,1,99,3,1
202,1,100,2,4
203,1,101,0,0
204,2,0,9,6
205,2,1,4,6
206,2,2,19,12
207,2,3,131,139
208,2,4,128,135
209,2,5,138,132
210,2,6,127,150
211,2,7,150,150
212,2,8,165,140
213,2,9,145,131
214,2,10,159,167
215,2,11,146,140
216,2,12,135,136
217,2,13,136,137
218,2,14,127,161
219,2,15,141,152
220,2,16,139,138
221,2,17,145,134
222,2,18,134,151
223,2,19,138,141
224,2,20,109,149
225,2,21,136,147
226,2,22,135,135
227,2,23,89,82
228,2,24,83,81
229,2,25,85,66
230,2,26,88,62
231,2,27,102,75
232,2,28,93,78
233,2,29,75,101
234,2,30,87,108
235,2,31,97,87
236,2,32,95,107
237,2,33,103,89
238,2,34,101,121
239,2,35,110,86
240,2,36,93,109
241,2,37,109,113
242,2,38,104,124
243,2,39,100,109
244,2,40,106,111
245,2,41,116,104
246,2,42,96,103
247,2,43,112,94
248,2,44,98,98
249,2,45,101,96
250,2,46,96,105
251,2,47,113,88
252,2,48,90,91
253,2,49,85,95
254,2,50,104,96
255,2,51,87,96
256,2,52,84,82
257,2,53,160,140
258,2,54,149,147
259,2,55,130,139
260,2,56,126,115
261,2,57,102,106
262,2,58,88,101
263,2,59,112,91
264,2,60,95,87
265,2,61,112,103
266,2,62,85,97
267,2,63,79,97
268,2,64,61,83
269,2,65,69,77
270,2,66,67,58
271,2,67,76,66
272,2,68,57,66
273,2,69,74,51
274,2,70,58,51
275,2,71,59,61
276,2,72,49,49
277,2,73,46,42
278,2,74,53,48
279,2,75,44,36
280,2,76,37,37
281,2,77,44,30
282,2,78,25,25
283,2,79,33,18
284,2,80,24,32
285,2,81,19,20
286,2,82,12,27
287,2,83,21,21
288,2,84,13,13
289,2,85,16,17
290,2,86,17,17
291,2,87,18,14
292,2,88,9,8
293,2,89,4,12
294,2,90,10,9
295,2,91,10,5
296,2,92,4,3
297,2,93,10,5
298,2,94,8,4
299,2,95,6,3
300,2,96,6,6
301,2,97,4,4
302,2,98,3,1
303,2,99,3,4
304,2,100,2,0
305,2,101,0,0
306,3,0,11,18
307,3,1,9,6
308,3,2,4,6
309,3,3,19,12
310,3,4,131,139
311,3,5,128,135
312,3,6,138,131
313,3,7,126,150
314,3,8,150,150
315,3,9,165,140
316,3,10,145,131
317,3,11,159,167
318,3,12,146,140
319,3,13,134,136
320,3,14,136,137
321,3,15,127,161
322,3,16,141,152
323,3,17,139,138
324,3,18,144,134
325,3,19,134,151
326,3,20,138,141
327,3,21,109,149
328,3,22,136,147
329,3,23,135,135
330,3,24,89,82
331,3,25,83,81
332,3,26,85,66
333,3,27,88,62
334,3,28,102,75
335,3,29,93,78
336,3,30,75,101
337,3,31,87,108
338,3,32,97,87
339,3,33,95,107
340,3,34,103,89
341,3,35,101,121
342,3,36,110,86
343,3,37,93,109
344,3,38,109,113
345,3,39,104,124
346,3,40,100,109
347,3,41,105,110
348,3,42,116,104
349,3,43,95,102
350,3,44,112,94
351,3,45,98,98
352,3,46,100,96
353,3,47,96,104
354,3,48,112,88
355,3,49,89,91
356,3,50,85,95
357,3,51,102,96
358,3,52,87,95
359,3,53,84,82
360,3,54,158,140
361,3,55,148,146
362,3,56,130,138
363,3,57,124,113
364,3,58,102,106
365,3,59,87,101
366,3,60,111,90
367,3,61,94,87
368,3,62,111,102
369,3,63,84,96
370,3,64,78,95
371,3,65,57,80
372,3,66,67,77
373,3,67,65,56
374,3,68,75,65
375,3,69,56,63
376,3,70,71,51
377,3,71,54,49
378,3,72,56,59
379,3,73,47,48
380,3,74,44,40
381,3,75,50,45
382,3,76,41,34
383,3,77,34,34
384,3,78,40,29
385,3,79,24,23
386,3,80,31,17
387,3,81,19,29
388,3,82,18,18
389,3,83,10,22
390,3,84,18,21
391,3,85,11,13
392,3,86,14,13
393,3,87,17,13
394,3,88,15,14
395,3,89,8,8
396,3,90,4,12
397,3,91,8,8
398,3,92,8,4
399,3,93,4,2
400,3,94,8,5
401,3,95,8,4
402,3,96,5,2
403,3,97,6,6
404,3,98,3,4
405,3,99,2,1
406,3,100,3,4
407,3,101,0,0
408,4,0,7,10
409,4,1,11,18
410,4,2,9,6
411,4,3,4,6
412,4,4,19,12
413,4,5,131,139
414,4,6,128,135
415,4,7,138,130
416,4,8,126,150
417,4,9,150,150
418,4,10,165,140
419,4,11,145,131
420,4,12,159,167
421,4,13,146,140
422,4,14,134,136
423,4,15,136,137
424,4,16,126,161
425,4,17,141,152
426,4,18,139,138
427,4,19,144,134
428,4,20,133,151
429,4,21,138,141
430,4,22,109,149
431,4,23,136,147
432,4,24,135,135
433,4,25,89,82
434,4,26,83,81
435,4,27,85,66
436,4,28,88,62
437,4,29,102,75
438,4,30,93,78
439,4,31,75,101
440,4,32,87,108
441,4,33,97,87
442,4,34,95,107
443,4,35,103,89
444,4,36,101,121
445,4,37,110,86
446,4,38,93,109
447,4,39,109,113
448,4,40,103,124
449,4,41,100,108
450,4,42,105,110
451,4,43,116,104
452,4,44,94,101
453,4,45,112,94
454,4,46,98,98
455,4,47,100,96
456,4,48,95,104
457,4,49,111,88
458,4,50,89,90
459,4,51,84,93
460,4,52,102,96
461,4,53,87,95
462,4,54,84,80
463,4,55,157,140
464,4,56,147,145
465,4,57,127,137
466,4,58,124,112
467,4,59,102,106
468,4,60,86,98
469,4,61,109,90
470,4,62,90,87
471,4,63,110,100
472,4,64,84,96
473,4,65,77,95
474,4,66,55,78
475,4,67,65,76
476,4,68,61,56
477,4,69,72,64
478,4,70,55,61
479,4,71,69,51
480,4,72,52,46
481,4,73,56,57
482,4,74,42,46
483,4,75,42,39
484,4,76,47,44
485,4,77,35,34
486,4,78,29,33
487,4,79,37,28
488,4,80,20,21
489,4,81,29,17
490,4,82,16,27
491,4,83,16,15
492,4,84,7,20
493,4,85,16,19
494,4,86,10,13
495,4,87,12,13
496,4,88,16,11
497,4,89,13,12
498,4,90,6,7
499,4,91,4,11
500,4,92,6,6
501,4,93,7,3
502,4,94,4,2
503,4,95,6,4
504,4,96,5,3
505,4,97,3,2
506,4,98,6,6
507,4,99,2,2
508,4,100,2,0
509,4,101,0,0
510,5,0,7,8
511,5,1,7,10
512,5,2,11,18
513,5,3,9,6
514,5,4,3,6
515,5,5,19,12
516,5,6,131,139
517,5,7,128,135
518,5,8,138,130
519,5,9,126,150
520,5,10,150,150
521,5,11,164,140
522,5,12,145,131
523,5,13,159,167
524,5,14,145,140
525,5,15,134,136
526,5,16,136,137
527,5,17,126,161
528,5,18,141,152
529,5,19,139,138
530,5,20,144,133
531,5,21,132,151
532,5,22,138,141
533,5,23,109,149
534,5,24,135,147
535,5,25,135,135
536,5,26,89,82
537,5,27,83,81
538,5,28,85,66
539,5,29,88,62
540,5,30,102,75
541,5,31,93,78
542,5,32,74,101
543,5,33,87,108
544,5,34,97,87
545,5,35,95,107
546,5,36,103,89
547,5,37,100,121
548,5,38,110,86
549,5,39,93,109
550,5,40,109,113
551,5,41,103,124
552,5,42,100,108
553,5,43,104,110
554,5,44,115,104
555,5,45,94,100
556,5,46,112,94
557,5,47,98,97
558,5,48,99,96
559,5,49,95,102
560,5,50,110,88
561,5,51,89,90
562,5,52,83,92
563,5,53,102,96
564,5,54,87,94
565,5,55,83,80
566,5,56,156,140
567,5,57,146,143
568,5,58,127,137
569,5,59,123,112
570,5,60,101,106
571,5,61,83,97
572,5,62,109,90
573,5,63,90,87
574,5,64,110,98
575,5,65,81,96
576,5,66,77,95
577,5,67,55,77
578,5,68,64,74
579,5,69,59,56
580,5,70,70,62
581,5,71,53,59
582,5,72,65,48
583,5,73,51,45
584,5,74,54,53
585,5,75,40,45
586,5,76,41,39
587,5,77,45,41
588,5,78,30,34
589,5,79,26,30
590,5,80,35,27
591,5,81,20,19
592,5,82,26,17
593,5,83,14,22
594,5,84,15,14
595,5,85,5,19
596,5,86,16,13
597,5,87,7,11
598,5,88,11,13
599,5,89,12,8
600,5,90,13,9
601,5,91,4,6
602,5,92,4,8
603,5,93,5,3
604,5,94,5,2
605,5,95,4,2
606,5,96,6,3
607,5,97,5,1
608,5,98,2,2
609,5,99,6,6
610,5,100,2,2
611,5,101,0,0
612,6,0,9,9
613,6,1,7,8
614,6,2,7,10
615,6,3,11,18
616,6,4,9,6
617,6,5,3,6
618,6,6,19,12
619,6,7,131,139
620,6,8,128,135
621,6,9,138,130
622,6,10,126,150
623,6,11,150,150
624,6,12,164,140
625,6,13,145,131
626,6,14,159,167
627,6,15,145,140
628,6,16,134,136
629,6,17,135,137
630,6,18,126,161
631,6,19,141,152
632,6,20,139,138
633,6,21,144,133
634,6,22,132,151
635,6,23,138,141
636,6,24,108,149
637,6,25,135,147
638,6,26,135,135
639,6,27,89,82
640,6,28,83,81
641,6,29,85,66
642,6,30,88,62
643,6,31,102,75
644,6,32,93,78
645,6,33,74,101
646,6,34,87,108
647,6,35,97,87
648,6,36,95,107
649,6,37,103,89
650,6,38,99,121
651,6,39,110,86
652,6,40,93,109
653,6,41,109,112
654,6,42,103,124
655,6,43,99,107
656,6,44,104,110
657,6,45,114,103
658,6,46,94,99
659,6,47,111,94
660,6,48,96,97
661,6,49,98,96
662,6,50,95,102
663,6,51,109,88
664,6,52,89,90
665,6,53,83,92
666,6,54,102,96
667,6,55,85,93
668,6,56,83,80
669,6,57,155,140
670,6,58,144,142
671,6,59,125,136
672,6,60,122,112
673,6,61,101,106
674,6,62,81,96
675,6,63,104,90
676,6,64,90,86
677,6,65,106,97
678,6,66,81,94
679,6,67,74,94
680,6,68,52,77
681,6,69,61,70
682,6,70,57,54
683,6,71,65,59
684,6,72,53,58
685,6,73,63,47
686,6,74,48,45
687,6,75,51,52
688,6,76,39,44
689,6,77,36,37
690,6,78,41,38
691,6,79,28,32
692,6,80,22,26
693,6,81,29,20
694,6,82,16,19
695,6,83,21,17
696,6,84,11,22
697,6,85,13,11
698,6,86,4,16
699,6,87,11,9
700,6,88,7,10
