ind,time,age,male,female
0,0,0,17,22
1,0,1,126,127
2,0,2,122,118
3,0,3,149,157
4,0,4,148,149
5,0,5,164,138
6,0,6,154,171
7,0,7,157,146
8,0,8,151,141
9,0,9,159,132
10,0,10,147,129
11,0,11,149,142
12,0,12,144,158
13,0,13,149,158
14,0,14,143,132
15,0,15,149,133
16,0,16,142,155
17,0,17,131,132
18,0,18,120,146
19,0,19,149,135
20,0,20,133,138
21,0,21,69,87
22,0,22,87,48
23,0,23,77,85
24,0,24,85,89
25,0,25,98,89
26,0,26,100,90
27,0,27,94,103
28,0,28,97,108
29,0,29,109,80
30,0,30,85,90
31,0,31,94,126
32,0,32,84,117
33,0,33,115,91
34,0,34,102,97
35,0,35,100,98
36,0,36,106,131
37,0,37,110,98
38,0,38,96,119
39,0,39,130,103
40,0,40,99,115
41,0,41,109,104
42,0,42,100,110
43,0,43,113,100
44,0,44,86,98
45,0,45,94,112
46,0,46,107,108
47,0,47,81,105
48,0,48,88,105
49,0,49,80,85
50,0,50,96,93
51,0,51,147,133
52,0,52,116,142
53,0,53,139,122
54,0,54,128,123
55,0,55,123,100
56,0,56,121,101
57,0,57,97,91
58,0,58,90,98
59,0,59,93,86
60,0,60,91,71
61,0,61,91,60
62,0,62,71,74
63,0,63,74,71
64,0,64,70,57
65,0,65,66,71
66,0,66,66,63
67,0,67,61,61
68,0,68,69,47
69,0,69,53,46
70,0,70,60,63
71,0,71,55,60
72,0,72,42,58
73,0,73,37,40
74,0,74,55,46
75,0,75,31,33
76,0,76,35,41
77,0,77,29,27
78,0,78,30,30
79,0,79,24,27
80,0,80,25,27
81,0,81,12,15
82,0,82,24,19
83,0,83,16,17
84,0,84,19,18
85,0,85,12,14
86,0,86,13,10
87,0,87,16,12
88,0,88,10,5
89,0,89,7,15
90,0,90,7,8
91,0,91,6,11
92,0,92,5,4
93,0,93,5,9
94,0,94,3,10
95,0,95,5,7
96,0,96,8,6
97,0,97,4,4
98,0,98,3,3
99,0,99,0,2
100,0,100,0,1
101,0,101,0,0
102,1,0,12,8
103,1,1,17,22
104,1,2,126,127
105,1,3,122,118
106,1,4,149,157
107,1,5,148,149
108,1,6,164,138
109,1,7,154,171
110,1,8,157,146
111,1,9,151,141
112,1,10,159,132
113,1,11,147,129
114,1,12,149,142
115,1,13,144,158
116,1,14,149,158
117,1,15,143,132
118,1,16,149,133
119,1,17,142,155
120,1,18,131,132
121,1,19,120,146
122,1,20,149,135
123,1,21,133,138
124,1,22,69,87
125,1,23,87,48
126,1,24,77,85
127,1,25,84,89
128,1,26,98,89
129,1,27,100,90
130,1,28,94,103
131,1,29,96,108
132,1,30,109,80
133,1,31,85,90
134,1,32,94,126
135,1,33,84,117
136,1,34,114,91
137,1,35,102,97
138,1,36,100,98
139,1,37,106,131
140,1,38,109,98
141,1,39,96,119
142,1,40,129,103
143,1,41,99,115
144,1,42,108,104
145,1,43,100,110
146,1,44,113,100
147,1,45,85,98
148,1,46,93,112
149,1,47,107,108
150,1,48,81,104
151,1,49,88,104
152,1,50,80,85
153,1,51,96,93
154,1,52,147,133
155,1,53,116,142
156,1,54,139,122
157,1,55,128,122
158,1,56,120,99
159,1,57,120,101
160,1,58,95,89
161,1,59,90,98
162,1,60,92,84
163,1,61,91,71
164,1,62,91,60
165,1,63,70,74
166,1,64,71,71
167,1,65,68,55
168,1,66,64,71
169,1,67,64,62
170,1,68,59,60
171,1,69,69,46
172,1,70,51,44
173,1,71,58,60
174,1,72,53,59
175,1,73,39,58
176,1,74,34,39
177,1,75,53,43
178,1,76,29,30
179,1,77,32,40
180,1,78,26,26
181,1,79,28,30
182,1,80,23,25
183,1,81,19,26
184,1,82,10,14
185,1,83,23,19
186,1,84,16,15
187,1,85,19,17
188,1,86,10,14
189,1,87,11,9
190,1,88,14,10
191,1,89,8,5
192,1,90,7,15
193,1,91,6,7
194,1,92,5,7
195,1,93,5,2
196,1,94,3,7
197,1,95,2,9
198,1,96,3,5
199,1,97,6,5
200,1,98,2,2
201,1,99,3,3
202,1,100,0,1
203,1,101,0,0
204,2,0,11,11
205,2,1,12,8
206,2,2,17,22
207,2,3,126,126
208,2,4,122,118
209,2,5,149,155
210,2,6,148,149
211,2,7,164,138
212,2,8,154,171
213,2,9,157,146
214,2,10,151,141
215,2,11,159,132
216,2,12,147,129
217,2,13,149,142
218,2,14,144,158
219,2,15,149,158
220,2,16,143,132
221,2,17,149,133
222,2,18,142,155
223,2,19,131,132
224,2,20,120,146
225,2,21,149,135
226,2,22,133,138
227,2,23,69,87
228,2,24,87,48
229,2,25,77,85
230,2,26,84,89
231,2,27,98,89
232,2,28,100,90
233,2,29,94,103
234,2,30,96,108
235,2,31,109,80
236,2,32,85,90
237,2,33,94,126
238,2,34,84,117
239,2,35,114,91
240,2,36,102,97
241,2,37,100,98
242,2,38,106,131
243,2,39,108,97
244,2,40,96,118
245,2,41,129,103
246,2,42,99,115
247,2,43,108,104
248,2,44,100,110
249,2,45,113,100
250,2,46,85,98
251,2,47,93,112
252,2,48,107,108
253,2,49,80,104
254,2,50,88,103
255,2,51,80,85
256,2,52,95,93
257,2,53,146,133
258,2,54,115,141
259,2,55,138,122
260,2,56,128,122
261,2,57,120,98
262,2,58,120,100
263,2,59,92,88
264,2,60,90,98
265,2,61,91,84
266,2,62,86,71
267,2,63,89,58
268,2,64,69,74
269,2,65,68,70
270,2,66,67,54
271,2,67,64,69
272,2,68,64,59
273,2,69,59,58
274,2,70,65,45
275,2,71,50,44
276,2,72,56,60
277,2,73,50,59
278,2,74,38,53
279,2,75,33,36
280,2,76,50,42
281,2,77,24,28
282,2,78,32,37
283,2,79,23,24
284,2,80,28,29
285,2,81,23,24
286,2,82,18,25
287,2,83,9,14
288,2,84,18,18
289,2,85,15,13
290,2,86,14,16
291,2,87,9,11
292,2,88,9,8
293,2,89,13,9
294,2,90,8,4
295,2,91,5,14
296,2,92,6,6
297,2,93,5,5
298,2,94,5,2
299,2,95,3,7
300,2,96,1,8
301,2,97,1,4
302,2,98,6,3
303,2,99,2,2
304,2,100,3,2
305,2,101,0,0
306,3,0,5,8
307,3,1,11,11
308,3,2,12,8
309,3,3,17,22
310,3,4,126,126
311,3,5,122,118
312,3,6,149,155
313,3,7,148,149
314,3,8,164,138
315,3,9,152,171
316,3,10,157,146
317,3,11,151,141
318,3,12,159,132
319,3,13,147,129
320,3,14,149,142
321,3,15,144,158
322,3,16,149,157
323,3,17,143,132
324,3,18,149,133
325,3,19,142,155
326,3,20,131,132
327,3,21,120,146
328,3,22,148,135
329,3,23,133,138
330,3,24,69,87
331,3,25,87,48
332,3,26,76,85
333,3,27,84,89
334,3,28,97,89
335,3,29,100,90
336,3,30,94,103
337,3,31,96,108
338,3,32,109,80
339,3,33,85,90
340,3,34,94,126
341,3,35,84,116
342,3,36,114,91
343,3,37,102,97
344,3,38,100,98
345,3,39,106,131
346,3,40,107,97
347,3,41,96,118
348,3,42,129,103
349,3,43,99,115
350,3,44,108,104
351,3,45,100,110
352,3,46,113,100
353,3,47,84,98
354,3,48,93,112
355,3,49,105,107
356,3,50,79,104
357,3,51,86,102
358,3,52,80,85
359,3,53,94,93
360,3,54,145,132
361,3,55,114,141
362,3,56,137,121
363,3,57,127,122
364,3,58,118,98
365,3,59,119,99
366,3,60,91,87
367,3,61,90,97
368,3,62,91,84
369,3,63,85,71
370,3,64,89,58
371,3,65,68,74
372,3,66,66,68
373,3,67,67,52
374,3,68,63,67
375,3,69,62,57
376,3,70,57,57
377,3,71,63,43
378,3,72,44,43
379,3,73,55,58
380,3,74,48,58
381,3,75,35,53
382,3,76,32,36
383,3,77,44,40
384,3,78,21,28
385,3,79,30,33
386,3,80,22,24
387,3,81,25,27
388,3,82,22,22
389,3,83,13,24
390,3,84,8,12
391,3,85,15,16
392,3,86,15,13
393,3,87,11,16
394,3,88,7,9
395,3,89,7,7
396,3,90,8,6
397,3,91,7,3
398,3,92,5,9
399,3,93,4,5
400,3,94,4,4
401,3,95,5,1
402,3,96,1,4
403,3,97,0,6
404,3,98,0,3
405,3,99,6,3
406,3,100,2,2
407,3,101,0,0
408,4,0,9,14
409,4,1,5,8
410,4,2,11,11
411,4,3,12,8
412,4,4,17,22
413,4,5,126,126
414,4,6,122,118
415,4,7,149,155
416,4,8,147,149
417,4,9,164,138
418,4,10,152,171
419,4,11,157,146
420,4,12,151,141
421,4,13,159,132
422,4,14,147,129
423,4,15,149,142
424,4,16,143,158
425,4,17,149,157
426,4,18,143,132
427,4,19,149,133
428,4,20,142,155
429,4,21,131,132
430,4,22,120,146
431,4,23,148,135
432,4,24,133,138
433,4,25,69,87
434,4,26,87,48
435,4,27,76,85
436,4,28,84,89
437,4,29,97,89
438,4,30,100,90
439,4,31,94,103
440,4,32,96,108
441,4,33,109,80
442,4,34,85,90
443,4,35,94,126
444,4,36,84,116
445,4,37,114,91
446,4,38,102,97
447,4,39,100,98
448,4,40,106,131
449,4,41,107,96
450,4,42,96,118
451,4,43,129,103
452,4,44,99,115
453,4,45,108,103
454,4,46,99,110
455,4,47,113,100
456,4,48,82,98
457,4,49,93,112
458,4,50,105,107
459,4,51,79,104
460,4,52,85,102
461,4,53,79,84
462,4,54,94,93
463,4,55,145,132
464,4,56,113,139
465,4,57,137,119
466,4,58,126,121
467,4,59,116,97
468,4,60,119,99
469,4,61,89,87
470,4,62,88,97
471,4,63,90,83
472,4,64,83,70
473,4,65,84,57
474,4,66,66,74
475,4,67,65,67
476,4,68,62,50
477,4,69,63,64
478,4,70,61,57
479,4,71,57,55
480,4,72,63,42
481,4,73,42,40
482,4,74,53,56
483,4,75,45,57
484,4,76,33,52
485,4,77,29,34
486,4,78,41,36
487,4,79,20,28
488,4,80,27,30
489,4,81,20,21
490,4,82,19,24
491,4,83,19,20
492,4,84,11,22
493,4,85,8,10
494,4,86,11,14
495,4,87,14,11
496,4,88,11,16
497,4,89,6,8
498,4,90,6,5
499,4,91,5,4
500,4,92,7,2
501,4,93,5,9
502,4,94,3,3
503,4,95,4,2
504,4,96,4,1
505,4,97,0,2
506,4,98,0,4
507,4,99,0,2
508,4,100,3,1
509,4,101,0,0
510,5,0,12,4
511,5,1,9,14
512,5,2,5,8
513,5,3,11,11
514,5,4,12,8
515,5,5,17,22
516,5,6,126,126
517,5,7,122,118
518,5,8,149,155
519,5,9,147,149
520,5,10,164,138
521,5,11,152,171
522,5,12,157,146
523,5,13,151,141
524,5,14,159,132
525,5,15,147,129
526,5,16,149,142
527,5,17,143,158
528,5,18,149,157
529,5,19,143,132
530,5,20,149,133
531,5,21,142,155
532,5,22,131,132
533,5,23,120,146
534,5,24,147,134
535,5,25,133,138
536,5,26,69,87
537,5,27,86,48
538,5,28,76,85
539,5,29,84,89
540,5,30,97,89
541,5,31,100,90
542,5,32,94,103
543,5,33,96,108
544,5,34,109,80
545,5,35,85,90
546,5,36,94,126
547,5,37,84,116
548,5,38,114,91
549,5,39,101,97
550,5,40,100,98
551,5,41,106,131
552,5,42,107,96
553,5,43,95,118
554,5,44,128,102
555,5,45,98,115
556,5,46,108,103
557,5,47,99,110
558,5,48,113,100
559,5,49,81,98
560,5,50,93,112
561,5,51,105,107
562,5,52,79,103
563,5,53,84,102
564,5,54,77,84
565,5,55,93,92
566,5,56,144,132
567,5,57,113,138
568,5,58,137,118
569,5,59,126,121
570,5,60,116,97
571,5,61,117,97
572,5,62,89,87
573,5,63,87,97
574,5,64,89,82
575,5,65,82,69
576,5,66,82,56
577,5,67,66,74
578,5,68,63,64
579,5,69,62,50
580,5,70,62,63
581,5,71,60,57
582,5,72,55,55
583,5,73,61,41
584,5,74,42,40
585,5,75,49,55
586,5,76,43,54
587,5,77,32,50
588,5,78,29,33
589,5,79,39,35
590,5,80,19,27
591,5,81,24,27
592,5,82,19,19
593,5,83,19,23
594,5,84,18,20
595,5,85,9,21
596,5,86,8,9
597,5,87,11,12
598,5,88,11,10
599,5,89,10,14
600,5,90,6,7
601,5,91,5,5
602,5,92,4,4
603,5,93,7,2
604,5,94,4,7
605,5,95,3,3
606,5,96,3,1
607,5,97,4,1
608,5,98,0,2
609,5,99,0,3
610,5,100,0,2
611,5,101,0,0
612,6,0,13,8
613,6,1,12,4
614,6,2,9,14
615,6,3,5,8
616,6,4,11,11
617,6,5,12,8
618,6,6,17,22
619,6,7,126,125
620,6,8,122,118
621,6,9,149,155
622,6,10,147,149
623,6,11,164,138
624,6,12,152,171
625,6,13,157,146
626,6,14,151,140
627,6,15,159,132
628,6,16,147,129
629,6,17,149,142
630,6,18,143,158
631,6,19,149,157
632,6,20,143,132
633,6,21,149,132
634,6,22,142,155
635,6,23,131,132
636,6,24,120,146
637,6,25,147,134
638,6,26,132,138
639,6,27,69,87
640,6,28,86,48
641,6,29,76,85
642,6,30,84,89
643,6,31,97,89
644,6,32,100,90
645,6,33,94,103
646,6,34,96,107
647,6,35,108,80
648,6,36,84,90
649,6,37,94,126
650,6,38,84,116
651,6,39,114,91
652,6,40,101,97
653,6,41,100,98
654,6,42,106,131
655,6,43,106,96
656,6,44,95,118
657,6,45,128,102
658,6,46,98,115
659,6,47,108,101
660,6,48,99,110
661,6,49,113,99
662,6,50,81,97
663,6,51,93,112
664,6,52,104,106
665,6,53,79,103
666,6,54,84,101
667,6,55,77,84
668,6,56,91,91
669,6,57,144,132
670,6,58,113,137
671,6,59,136,118
672,6,60,122,121
673,6,61,112,97
674,6,62,113,97
675,6,63,84,87
676,6,64,87,95
677,6,65,88,82
678,6,66,81,69
679,6,67,79,56
680,6,68,65,70
681,6,69,62,62
682,6,70,62,49
683,6,71,57,60
684,6,72,59,56
685,6,73,52,54
686,6,74,59,41
687,6,75,41,36
688,6,76,44,54
689,6,77,39,52
690,6,78,31,46
691,6,79,27,31
692,6,80,34,35
693,6,81,18,24
694,6,82,22,26
695,6,83,19,18
696,6,84,16,23
697,6,85,17,18
698,6,86,9,20
699,6,87,8,9
700,6,88,9,11
701,6,89,10,9
702,6,90,8,12
703,6,91,5,5
704,6,92,4,4
705,6,93,3,4
706,6,94,7,2
707,6,95,4,6
708,6,96,2,3
709,6,97,3,1
710,6,98,4,1
711,6,99,0,2
712,6,100,0,2
713,6,101,0,0
714,7,0,8,9
715,7,1,13,8
716,7,2,12,4
717,7,3,9,14
718,7,4,5,8
719,7,5,11,11
720,7,6,12,8
721,7,7,17,22
722,7,8,126,125
723,7,9,122,118
724,7,10,149,155
725,7,11,147,149
726,7,12,163,138
727,7,13,152,171
728,7,14,157,146
729,7,15,151,140
730,7,16,159,132
731,7,17,147,129
732,7,18,149,142
733,7,19,143,158
734,7,20,149,157
735,7,21,143,131
736,7,22,149,132
737,7,23,142,155
738,7,24,131,132
739,7,25,120,146
740,7,26,147,134
741,7,27,132,138
742,7,28,69,87
743,7,29,86,48
744,7,30,76,85
745,7,31,84,89
746,7,32,97,89
747,7,33,99,90
748,7,34,94,103
749,7,35,96,107
750,7,36,108,79
751,7,37,84,90
752,7,38,94,126
753,7,39,84,116
754,7,40,114,91
755,7,41,101,97
756,7,42,100,98
757,7,43,106,131
758,7,44,105,96
759,7,45,95,117
760,7,46,128,102
761,7,47,98,114
762,7,48,108,99
763,7,49,99,110
764,7,50,112,99
765,7,51,80,97
766,7,52,92,112
767,7,53,104,106
768,7,54,79,103
769,7,55,83,101
770,7,56,75,84
771,7,57,91,91
772,7,58,142,131
773,7,59,112,137
774,7,60,134,117
775,7,61,121,119
776,7,62,109,96
777,7,63,112,97
778,7,64,83,87
779,7,65,87,93
780,7,66,85,81
781,7,67,78,69
782,7,68,78,55
783,7,69,62,69
784,7,70,57,60
785,7,71,62,47
786,7,72,55,59
787,7,73,56,52
788,7,74,50,51
789,7,75,58,40
790,7,76,38,35
791,7,77,41,50
792,7,78,35,52
793,7,79,28,45
794,7,80,26,27
795,7,81,32,34
796,7,82,17,22
797,7,83,20,22
798,7,84,19,16
799,7,85,14,19
800,7,86,15,16
801,7,87,8,18
802,7,88,6,6
803,7,89,9,7
804,7,90,9,7
805,7,91,8,9
806,7,92,4,3
807,7,93,4,3
808,7,94,2,4
809,7,95,7,1
810,7,96,4,5
811,7,97,2,2
812,7,98,3,1
813,7,99,2,1
814,7,100,0,2
815,7,101,0,0
816,8,0,5,12
817,8,1,8,9
818,8,2,13,8
819,8,3,12,4
820,8,4,9,14
821,8,5,5,8
822,8,6,11,11
823,8,7,12,8
824,8,8,17,22
825,8,9,126,125
826,8,10,122,118
827,8,11,149,154
828,8,12,147,149
829,8,13,163,138
830,8,14,152,171
831,8,15,157,146
832,8,16,150,140
833,8,17,159,132
834,8,18,147,129
835,8,19,149,142
836,8,20,143,158
837,8,21,149,157
838,8,22,143,131
839,8,23,149,132
840,8,24,141,155
841,8,25,131,132
842,8,26,120,146
843,8,27,147,134
844,8,28,132,138
845,8,29,69,87
846,8,30,86,48
847,8,31,76,85
848,8,32,84,89
849,8,33,97,89
850,8,34,99,90
851,8,35,94,103
852,8,36,96,107
853,8,37,108,79
854,8,38,84,90
855,8,39,94,126
856,8,40,84,116
857,8,41,114,91
858,8,42,101,97
859,8,43,100,98
860,8,44,106,131
861,8,45,105,95
862,8,46,95,116
863,8,47,128,101
864,8,48,98,113
865,8,49,108,99
866,8,50,96,110
867,8,51,111,99
868,8,52,80,97
869,8,53,90,111
870,8,54,103,106
871,8,55,77,100
872,8,56,83,101
873,8,57,74,84
874,8,58,90,90
875,8,59,141,128
876,8,60,112,137
877,8,61,133,117
878,8,62,121,119
879,8,63,106,95
880,8,64,108,96
881,8,65,80,84
882,8,66,83,91
883,8,67,81,81
884,8,68,74,69
885,8,69,75,55
886,8,70,58,68
887,8,71,53,58
888,8,72,61,46
889,8,73,54,58
890,8,74,52,51
891,8,75,48,50
892,8,76,52,37
893,8,77,36,31
894,8,78,36,49
895,8,79,33,50
896,8,80,25,41
897,8,81,24,24
898,8,82,31,31
899,8,83,16,21
900,8,84,18,17
901,8,85,19,14
902,8,86,12,17
903,8,87,15,13
904,8,88,7,16
905,8,89,6,5
906,8,90,9,7
907,8,91,7,6
908,8,92,5,9
909,8,93,4,3
910,8,94,3,2
911,8,95,1,4
912,8,96,6,0
913,8,97,4,4
914,8,98,1,2
915,8,99,3,1
916,8,100,0,1
917,8,101,0,0
918,9,0,6,11
919,9,1,5,12
920,9,2,8,9
921,9,3,13,8
922,9,4,12,4
923,9,5,9,14
924,9,6,5,8
925,9,7,11,11
926,9,8,12,8
927,9,9,17,22
928,9,10,126,125
