ind,time,age,male,female
0,0,0,28,26
1,0,1,127,117
2,0,2,155,142
3,0,3,142,135
4,0,4,153,162
5,0,5,165,134
6,0,6,168,141
7,0,7,157,169
8,0,8,166,166
9,0,9,171,151
10,0,10,156,170
11,0,11,171,171
12,0,12,145,154
13,0,13,151,149
14,0,14,143,136
15,0,15,132,145
16,0,16,132,131
17,0,17,127,141
18,0,18,135,156
19,0,19,131,130
20,0,20,138,124
21,0,21,67,73
22,0,22,73,75
23,0,23,72,88
24,0,24,78,81
25,0,25,76,77
26,0,26,87,89
27,0,27,94,90
28,0,28,91,94
29,0,29,97,95
30,0,30,83,90
31,0,31,93,96
32,0,32,106,99
33,0,33,97,103
34,0,34,98,98
35,0,35,88,112
36,0,36,99,103
37,0,37,96,112
38,0,38,110,108
39,0,39,101,95
40,0,40,103,107
41,0,41,110,131
42,0,42,109,106
43,0,43,107,101
44,0,44,74,96
45,0,45,93,113
46,0,46,86,94
47,0,47,107,108
48,0,48,81,98
49,0,49,86,90
50,0,50,103,84
51,0,51,153,153
52,0,52,138,138
53,0,53,121,136
54,0,54,130,112
55,0,55,116,113
56,0,56,115,107
57,0,57,122,108
58,0,58,90,89
59,0,59,79,77
60,0,60,91,91
61,0,61,72,79
62,0,62,80,65
63,0,63,63,81
64,0,64,65,67
65,0,65,63,61
66,0,66,69,55
67,0,67,62,52
68,0,68,61,68
69,0,69,62,57
70,0,70,43,51
71,0,71,58,45
72,0,72,54,44
73,0,73,35,53
74,0,74,47,40
75,0,75,36,33
76,0,76,34,31
77,0,77,30,36
78,0,78,36,28
79,0,79,29,24
80,0,80,26,22
81,0,81,17,24
82,0,82,19,22
83,0,83,17,18
84,0,84,12,13
85,0,85,12,16
86,0,86,16,12
87,0,87,11,16
88,0,88,17,5
89,0,89,9,10
90,0,90,9,14
91,0,91,7,6
92,0,92,3,6
93,0,93,5,5
94,0,94,7,3
95,0,95,12,4
96,0,96,4,4
97,0,97,6,5
98,0,98,3,3
99,0,99,0,2
100,0,100,4,3
101,0,101,0,0
102,1,0,25,42
103,1,1,28,26
104,1,2,127,117
105,1,3,155,142
106,1,4,142,135
107,1,5,153,162
108,1,6,165,134
109,1,7,168,141
110,1,8,157,169
111,1,9,166,166
112,1,10,171,150
113,1,11,156,169
114,1,12,171,171
115,1,13,145,154
116,1,14,151,149
117,1,15,143,136
118,1,16,132,145
119,1,17,132,131
120,1,18,127,140
121,1,19,134,155
122,1,20,131,130
123,1,21,138,124
124,1,22,67,73
125,1,23,73,75
126,1,24,72,88
127,1,25,78,81
128,1,26,76,77
129,1,27,87,89
130,1,28,94,90
131,1,29,91,94
132,1,30,95,95
133,1,31,83,90
134,1,32,93,96
135,1,33,106,99
136,1,34,97,103
137,1,35,98,97
138,1,36,87,112
139,1,37,98,103
140,1,38,96,112
141,1,39,110,108
142,1,40,101,95
143,1,41,103,107
144,1,42,110,131
145,1,43,108,106
146,1,44,106,101
147,1,45,74,95
148,1,46,92,113
149,1,47,86,94
150,1,48,107,107
151,1,49,80,98
152,1,50,86,89
153,1,51,103,84
154,1,52,153,152
155,1,53,138,138
156,1,54,117,135
157,1,55,129,112
158,1,56,113,113
159,1,57,114,106
160,1,58,122,107
161,1,59,90,88
162,1,60,76,77
163,1,61,90,91
164,1,62,70,79
165,1,63,80,64
166,1,64,60,80
167,1,65,62,65
168,1,66,62,60
169,1,67,68,54
170,1,68,61,51
171,1,69,56,64
172,1,70,60,55
173,1,71,43,50
174,1,72,57,44
175,1,73,52,40
176,1,74,32,50
177,1,75,44,38
178,1,76,35,32
179,1,77,32,30
180,1,78,27,36
181,1,79,33,26
182,1,80,26,23
183,1,81,23,20
184,1,82,17,21
185,1,83,17,21
186,1,84,13,18
187,1,85,11,11
188,1,86,11,16
189,1,87,15,10
190,1,88,9,14
191,1,89,17,5
192,1,90,6,7
193,1,91,7,14
194,1,92,3,6
195,1,93,1,5
196,1,94,4,4
197,1,95,4,2
198,1,96,9,3
199,1,97,3,4
200,1,98,5,4
201,1,99,2,1
202,1,100,0,1
203,1,101,0,0
204,2,0,38,30
205,2,1,25,42
206,2,2,28,26
207,2,3,127,117
208,2,4,155,142
209,2,5,142,135
210,2,6,153,162
211,2,7,165,134
212,2,8,168,141
213,2,9,157,169
214,2,10,166,166
215,2,11,171,150
216,2,12,156,169
217,2,13,171,171
218,2,14,145,153
219,2,15,150,149
220,2,16,143,136
221,2,17,132,145
222,2,18,132,131
223,2,19,127,140
224,2,20,134,155
225,2,21,131,130
226,2,22,138,124
227,2,23,67,73
228,2,24,73,75
229,2,25,72,88
230,2,26,78,81
231,2,27,76,77
232,2,28,87,89
233,2,29,94,90
234,2,30,91,94
235,2,31,95,95
236,2,32,83,90
237,2,33,93,96
238,2,34,105,98
239,2,35,97,102
240,2,36,98,97
241,2,37,87,112
242,2,38,98,103
243,2,39,96,112
244,2,40,109,108
245,2,41,101,95
246,2,42,103,107
247,2,43,109,131
248,2,44,108,106
249,2,45,106,101
250,2,46,74,95
251,2,47,92,112
252,2,48,86,94
253,2,49,106,107
254,2,50,80,97
255,2,51,85,88
256,2,52,103,84
257,2,53,152,152
258,2,54,137,138
259,2,55,117,135
260,2,56,129,112
261,2,57,112,112
262,2,58,114,106
263,2,59,122,107
264,2,60,90,88
265,2,61,76,77
266,2,62,90,91
267,2,63,69,79
268,2,64,78,64
269,2,65,59,80
270,2,66,62,65
271,2,67,61,59
272,2,68,67,53
273,2,69,59,49
274,2,70,55,63
275,2,71,56,53
276,2,72,40,49
277,2,73,56,43
278,2,74,49,35
279,2,75,32,50
280,2,76,39,35
281,2,77,34,30
282,2,78,29,28
283,2,79,24,35
284,2,80,30,24
285,2,81,23,21
286,2,82,21,18
287,2,83,16,17
288,2,84,16,18
289,2,85,12,16
290,2,86,8,10
291,2,87,9,14
292,2,88,12,9
293,2,89,8,12
294,2,90,16,5
295,2,91,5,4
296,2,92,6,14
297,2,93,3,6
298,2,94,1,3
299,2,95,4,3
300,2,96,4,2
301,2,97,8,1
302,2,98,3,3
303,2,99,3,1
304,2,100,1,0
305,2,101,0,0
306,3,0,40,32
307,3,1,38,30
308,3,2,25,42
309,3,3,28,26
310,3,4,127,117
311,3,5,155,142
312,3,6,142,135
313,3,7,153,162
314,3,8,165,134
315,3,9,168,141
316,3,10,157,169
317,3,11,166,166
318,3,12,171,150
319,3,13,156,169
320,3,14,171,171
321,3,15,145,153
322,3,16,150,149
323,3,17,143,136
324,3,18,132,145
325,3,19,131,131
326,3,20,127,140
327,3,21,134,155
328,3,22,131,130
329,3,23,138,124
330,3,24,67,73
331,3,25,73,75
332,3,26,72,88
333,3,27,78,81
334,3,28,76,77
335,3,29,86,89
336,3,30,94,89
337,3,31,91,94
338,3,32,95,95
339,3,33,83,90
340,3,34,93,95
341,3,35,105,98
342,3,36,97,101
343,3,37,98,97
344,3,38,87,112
345,3,39,98,103
346,3,40,96,112
347,3,41,108,108
348,3,42,101,95
349,3,43,102,107
350,3,44,109,130
351,3,45,108,106
352,3,46,105,101
353,3,47,74,94
354,3,48,92,112
355,3,49,86,94
356,3,50,106,107
357,3,51,79,97
358,3,52,84,88
359,3,53,102,84
360,3,54,151,152
361,3,55,136,137
362,3,56,116,135
363,3,57,129,111
364,3,58,110,111
365,3,59,114,105
366,3,60,120,107
367,3,61,89,87
368,3,62,75,75
369,3,63,88,89
370,3,64,69,79
371,3,65,75,64
372,3,66,58,79
373,3,67,58,64
374,3,68,60,58
375,3,69,63,50
376,3,70,57,48
377,3,71,53,62
378,3,72,52,51
379,3,73,40,48
380,3,74,52,41
381,3,75,44,34
382,3,76,30,47
383,3,77,35,35
384,3,78,28,25
385,3,79,29,27
386,3,80,24,34
387,3,81,28,24
388,3,82,21,20
389,3,83,19,18
390,3,84,14,14
391,3,85,13,15
392,3,86,10,15
393,3,87,7,10
394,3,88,9,11
395,3,89,9,6
396,3,90,5,9
397,3,91,12,5
398,3,92,3,4
399,3,93,5,12
400,3,94,2,5
401,3,95,1,3
402,3,96,3,2
403,3,97,4,2
404,3,98,7,1
405,3,99,2,2
406,3,100,1,1
407,3,101,0,0
408,4,0,45,40
409,4,1,40,32
410,4,2,38,30
411,4,3,25,42
412,4,4,28,26
413,4,5,127,117
414,4,6,155,142
415,4,7,142,135
416,4,8,153,162
417,4,9,165,134
418,4,10,167,141
419,4,11,157,169
420,4,12,166,166
421,4,13,171,150
422,4,14,156,169
423,4,15,171,171
424,4,16,145,152
425,4,17,150,149
426,4,18,143,136
427,4,19,132,145
428,4,20,131,131
429,4,21,127,139
430,4,22,134,155
431,4,23,131,130
432,4,24,138,123
433,4,25,67,73
434,4,26,73,75
435,4,27,72,88
436,4,28,78,81
437,4,29,76,77
438,4,30,86,89
439,4,31,94,89
440,4,32,91,93
441,4,33,95,94
442,4,34,83,90
443,4,35,93,95
444,4,36,105,97
445,4,37,97,101
446,4,38,98,97
447,4,39,87,112
448,4,40,98,103
449,4,41,96,112
450,4,42,108,108
451,4,43,101,95
452,4,44,102,107
453,4,45,109,130
454,4,46,108,106
455,4,47,105,101
456,4,48,74,94
457,4,49,92,111
458,4,50,86,94
459,4,51,105,107
460,4,52,78,96
461,4,53,84,87
462,4,54,102,84
463,4,55,149,151
464,4,56,133,135
465,4,57,113,134
466,4,58,128,111
467,4,59,109,109
468,4,60,114,104
469,4,61,120,106
470,4,62,87,87
471,4,63,74,74
472,4,64,87,88
473,4,65,68,79
474,4,66,72,61
475,4,67,58,78
476,4,68,55,63
477,4,69,58,57
478,4,70,61,48
479,4,71,55,47
480,4,72,52,60
481,4,73,50,48
482,4,74,37,47
483,4,75,47,39
484,4,76,43,32
485,4,77,28,46
486,4,78,31,34
487,4,79,26,24
488,4,80,27,25
489,4,81,23,31
490,4,82,21,21
491,4,83,17,18
492,4,84,19,16
493,4,85,14,11
494,4,86,12,14
495,4,87,10,14
496,4,88,7,9
497,4,89,7,7
498,4,90,7,5
499,4,91,5,6
500,4,92,10,3
501,4,93,3,1
502,4,94,5,9
503,4,95,2,3
504,4,96,1,3
505,4,97,3,2
506,4,98,4,2
507,4,99,6,1
508,4,100,2,2
509,4,101,0,0
510,5,0,34,49
511,5,1,45,40
512,5,2,40,32
513,5,3,38,30
514,5,4,25,42
515,5,5,28,26
516,5,6,127,117
517,5,7,155,142
518,5,8,142,135
519,5,9,153,162
520,5,10,164,134
521,5,11,166,141
522,5,12,156,169
523,5,13,166,165
524,5,14,171,150
525,5,15,156,169
526,5,16,171,171
527,5,17,145,152
528,5,18,150,149
529,5,19,143,136
530,5,20,132,145
531,5,21,131,131
532,5,22,127,139
533,5,23,134,155
534,5,24,131,130
535,5,25,138,123
536,5,26,67,73
537,5,27,73,75
538,5,28,72,88
539,5,29,78,81
540,5,30,75,77
541,5,31,86,89
542,5,32,94,89
543,5,33,91,93
544,5,34,95,94
545,5,35,83,90
546,5,36,93,95
547,5,37,105,97
548,5,38,97,101
549,5,39,98,97
550,5,40,87,112
551,5,41,98,103
552,5,42,95,112
553,5,43,108,108
554,5,44,101,94
555,5,45,102,106
556,5,46,109,129
557,5,47,108,106
558,5,48,105,101
559,5,49,74,93
560,5,50,91,111
561,5,51,86,94
562,5,52,103,106
563,5,53,78,96
564,5,54,84,87
565,5,55,99,84
566,5,56,149,149
567,5,57,132,135
568,5,58,113,133
569,5,59,125,109
570,5,60,108,109
571,5,61,113,104
572,5,62,118,105
573,5,63,85,87
574,5,64,73,73
575,5,65,86,88
576,5,66,65,76
577,5,67,70,61
578,5,68,58,74
579,5,69,55,61
580,5,70,55,57
581,5,71,61,47
582,5,72,54,45
583,5,73,50,59
584,5,74,48,46
585,5,75,35,47
586,5,76,46,38
587,5,77,42,31
588,5,78,27,42
589,5,79,30,30
590,5,80,24,24
591,5,81,25,21
592,5,82,20,29
593,5,83,16,18
594,5,84,14,16
595,5,85,18,13
596,5,86,11,10
597,5,87,10,13
598,5,88,10,13
599,5,89,5,8
600,5,90,5,6
601,5,91,6,5
602,5,92,4,5
603,5,93,7,3
604,5,94,3,1
605,5,95,5,8
606,5,96,1,3
607,5,97,0,3
608,5,98,2,2
609,5,99,2,0
610,5,100,5,1
611,5,101,0,0
612,6,0,30,41
613,6,1,34,49
614,6,2,45,40
615,6,3,40,32
616,6,4,38,30
617,6,5,25,42
618,6,6,28,26
619,6,7,127,117
620,6,8,154,142
621,6,9,142,135
622,6,10,153,162
623,6,11,164,134
624,6,12,166,141
625,6,13,156,169
626,6,14,166,165
627,6,15,171,150
628,6,16,155,169
629,6,17,171,171
630,6,18,145,152
631,6,19,150,149
632,6,20,143,136
633,6,21,131,144
634,6,22,131,131
635,6,23,127,139
636,6,24,134,155
637,6,25,131,130
638,6,26,138,123
639,6,27,67,73
640,6,28,73,75
641,6,29,72,88
642,6,30,78,81
643,6,31,75,77
644,6,32,86,89
645,6,33,94,89
646,6,34,91,93
647,6,35,95,94
648,6,36,83,90
649,6,37,93,95
650,6,38,105,97
651,6,39,97,101
652,6,40,98,97
653,6,41,86,111
654,6,42,97,103
655,6,43,95,112
656,6,44,108,108
657,6,45,100,94
658,6,46,102,105
659,6,47,109,129
660,6,48,107,106
661,6,49,104,101
662,6,50,74,93
663,6,51,90,111
664,6,52,86,94
665,6,53,103,106
666,6,54,78,96
667,6,55,84,87
668,6,56,99,82
669,6,57,149,149
670,6,58,130,134
671,6,59,112,132
672,6,60,125,109
673,6,61,105,108
674,6,62,110,101
675,6,63,118,104
676,6,64,83,87
677,6,65,71,71
678,6,66,82,87
679,6,67,65,75
680,6,68,70,61
681,6,69,57,73
682,6,70,54,61
683,6,71,53,56
684,6,72,58,46
685,6,73,48,45
686,6,74,48,59
687,6,75,46,44
688,6,76,33,46
689,6,77,43,35
690,6,78,39,29
691,6,79,24,40
692,6,80,26,27
693,6,81,24,24
694,6,82,21,20
695,6,83,18,27
696,6,84,15,15
697,6,85,13,15
698,6,86,18,12
699,6,87,11,10
700,6,88,9,9
701,6,89,9,11
702,6,90,5,4
703,6,91,5,6
704,6,92,5,5
705,6,93,4,4
706,6,94,6,3
707,6,95,2,1
708,6,96,5,7
709,6,97,1,3
710,6,98,0,3
711,6,99,2,2
712,6,100,1,0
713,6,101,0,0
714,7,0,36,52
715,7,1,30,41
716,7,2,34,49
717,7,3,45,40
718,7,4,40,32
719,7,5,38,30
720,7,6,25,42
721,7,7,28,26
722,7,8,127,117
723,7,9,154,142
724,7,10,142,135
725,7,11,153,162
726,7,12,164,134
727,7,13,166,141
728,7,14,156,168
729,7,15,166,165
730,7,16,171,150
731,7,17,155,169
732,7,18,171,171
733,7,19,145,152
734,7,20,150,149
735,7,21,143,136
736,7,22,131,144
737,7,23,131,131
738,7,24,127,139
739,7,25,134,155
740,7,26,131,130
741,7,27,138,123
742,7,28,67,73
743,7,29,73,75
744,7,30,72,88
745,7,31,78,81
746,7,32,75,77
747,7,33,86,89
748,7,34,94,89
749,7,35,91,93
750,7,36,95,94
751,7,37,83,90
752,7,38,93,95
753,7,39,105,97
754,7,40,96,101
755,7,41,97,97
756,7,42,86,111
757,7,43,97,103
758,7,44,95,110
759,7,45,107,108
760,7,46,99,94
761,7,47,102,105
762,7,48,109,129
763,7,49,107,105
764,7,50,103,100
765,7,51,74,93
766,7,52,89,111
767,7,53,86,94
768,7,54,102,106
769,7,55,77,96
770,7,56,84,85
771,7,57,99,80
772,7,58,145,148
773,7,59,129,133
774,7,60,111,132
775,7,61,122,108
776,7,62,103,108
777,7,63,108,100
778,7,64,117,103
779,7,65,82,87
780,7,66,70,69
781,7,67,82,87
782,7,68,63,73
783,7,69,69,59
784,7,70,55,70
785,7,71,52,61
786,7,72,52,56
787,7,73,56,46
788,7,74,47,43
789,7,75,47,58
790,7,76,44,41
791,7,77,31,45
792,7,78,41,33
793,7,79,37,26
794,7,80,21,39
795,7,81,24,27
796,7,82,21,21
797,7,83,21,19
798,7,84,18,24
799,7,85,13,12
800,7,86,12,14
801,7,87,17,9
802,7,88,9,9
803,7,89,7,6
804,7,90,8,9
805,7,91,4,2
806,7,92,4,5
807,7,93,2,4
808,7,94,4,4
809,7,95,6,3
810,7,96,1,1
811,7,97,5,4
812,7,98,1,1
813,7,99,0,1
814,7,100,1,2
815,7,101,0,0
816,8,0,48,56
817,8,1,36,52
818,8,2,30,41
819,8,3,34,49
820,8,4,45,40
821,8,5,40,32
822,8,6,38,30
823,8,7,25,42
824,8,8,28,26
825,8,9,127,117
826,8,10,154,142
827,8,11,142,135
828,8,12,153,162
829,8,13,164,134
830,8,14,166,141
831,8,15,156,168
832,8,16,165,165
833,8,17,171,150
834,8,18,154,169
835,8,19,171,171
836,8,20,145,152
837,8,21,150,148
838,8,22,143,135
839,8,23,131,144
840,8,24,131,131
841,8,25,127,139
842,8,26,134,155
843,8,27,131,130
844,8,28,138,123
845,8,29,66,73
846,8,30,73,75
847,8,31,72,88
848,8,32,78,81
849,8,33,75,77
850,8,34,86,89
851,8,35,94,88
852,8,36,91,93
853,8,37,95,94
854,8,38,82,90
855,8,39,93,95
856,8,40,105,97
857,8,41,95,101
858,8,42,96,97
859,8,43,86,111
860,8,44,97,103
861,8,45,95,110
862,8,46,107,108
863,8,47,99,94
864,8,48,102,105
865,8,49,109,129
866,8,50,107,105
867,8,51,103,99
868,8,52,74,93
869,8,53,89,111
870,8,54,83,94
871,8,55,101,106
872,8,56,77,95
873,8,57,84,85
874,8,58,97,80
875,8,59,144,147
876,8,60,129,133
877,8,61,109,130
878,8,62,118,107
879,8,63,102,107
880,8,64,108,98
881,8,65,112,102
882,8,66,76,85
883,8,67,67,68
884,8,68,80,84
885,8,69,62,73
886,8,70,68,59
887,8,71,54,69
888,8,72,51,59
889,8,73,51,52
890,8,74,54,44
891,8,75,44,42
892,8,76,44,53
893,8,77,43,40
894,8,78,31,45
895,8,79,37,32
896,8,80,32,23
897,8,81,21,35
898,8,82,21,25
899,8,83,20,21
900,8,84,15,18
901,8,85,16,21
902,8,86,13,9
903,8,87,11,13
904,8,88,13,6
905,8,89,9,8
906,8,90,7,5
907,8,91,7,9
908,8,92,3,2
909,8,93,4,5
910,8,94,2,3
911,8,95,4,4
912,8,96,6,3
913,8,97,1,1
914,8,98,4,4
915,8,99,1,1
916,8,100,0,0
917,8,101,0,0
918,9,0,34,43
919,9,1,48,56
920,9,2,36,52
921,9,3,30,41
922,9,4,34,49
923,9,5,45,40
924,9,6,40,32
925,9,7,38,30
926,9,8,25,42
927,9,9,28,26
928,9,10,127,117
929,9,11,154,141
930,9,12,142,135
931,9,13,153,162
932,9,14,164,134
933,9,15,166,141
934,9,16,155,168
935,9,17,165,165
936,9,18,171,150
937,9,19,154,169
938,9,20,171,171
939,9,21,145,151
940,9,22,149,148
941,9,23,143,135
942,9,24,131,144
943,9,25,131,131
944,9,26,127,139
945,9,27,134,155
946,9,28,131,130
947,9,29,138,123
948,9,30,66,73
949,9,31,73,75
950,9,32,72,87
951,9,33,78,81
952,9,34,75,77
953,9,35,86,89
954,9,36,93,88
955,9,37,91,93
956,9,38,95,94
957,9,39,81,90
958,9,40,93,95
959,9,41,105,97
960,9,42,95,101
961,9,43,96,97
962,9,44,86,111
963,9,45,97,103
964,9,46,95,110
965,9,47,107,108
966,9,48,98,94
967,9,49,102,104
968,9,50,109,129
969,9,51,107,105
970,9,52,103,99
971,9,53,74,92
972,9,54,88,109
973,9,55,81,94
974,9,56,101,106
975,9,57,77,94
976,9,58,82,84
977,9,59,95,80
978,9,60,140,147
979,9,61,127,133
980,9,62,107,130
981,9,63,118,106
982,9,64,101,105
983,9,65,106,98
984,9,66,111,102
985,9,67,73,83
986,9,68,66,68
987,9,69,78,83
988,9,70,60,71
989,9,71,66,58
990,9,72,52,68
991,9,73,50,55
992,9,74,48,52
993,9,75,52,43
994,9,76,41,42
995,9,77,44,52
996,9,78,39,39
997,9,79,30,42
998,9,80,32,29
999,9,81,31,20
1000,9,82,20,30
1001,9,83,18,22
1002,9,84,16,20
1003,9,85,13,16
1004,9,86,15,18
1005,9,87,12,8
1006,9,88,11,12
1007,9,89,11,5
1008,9,90,8,7
1009,9,91,5,4
1010,9,92,7,7
1011,9,93,3,0
1012,9,94,4,4
1013,9,95,2,3
1014,9,96,3,4
1015,9,97,6,2
1016,9,98,0,1
1017,9,99,3,4
1018,9,100,1,0
1019,9,101,0,0
1020,10,0,47,55
1021,10,1,34,43
1022,10,2,48,56
1023,10,3,35,52
1024,10,4,30,41
1025,10,5,34,49
1026,10,6,45,40
1027,10,7,40,32
1028,10,8,38,30
1029,10,9,25,42
1030,10,10,28,26
1031,10,11,126,117
1032,10,12,154,140
1033,10,13,141,135
1034,10,14,153,162
1035,10,15,164,134
1036,10,16,166,141
1037,10,17,155,168
1038,10,18,165,165
1039,10,19,171,150
1040,10,20,154,169
1041,10,21,171,171
1042,10,22,145,151
1043,10,23,149,148
1044,10,24,142,135
1045,10,25,131,144
1046,10,26,131,131
1047,10,27,127,139
1048,10,28,134,154
1049,10,29,129,130
1050,10,30,138,123
1051,10,31,66,73
1052,10,32,73,75
1053,10,33,72,87
1054,10,34,78,81
1055,10,35,75,77
1056,10,36,86,89
1057,10,37,93,88
1058,10,38,91,93
1059,10,39,95,94
1060,10,40,81,90
1061,10,41,93,95
1062,10,42,105,97
1063,10,43,95,101
1064,10,44,96,97
1065,10,45,86,111
1066,10,46,96,103
1067,10,47,95,110
1068,10,48,107,108
1069,10,49,97,94
1070,10,50,101,104
1071,10,51,108,129
1072,10,52,106,105
1073,10,53,102,98
1074,10,54,73,92
1075,10,55,87,109
1076,10,56,81,94
1077,10,57,101,106
1078,10,58,76,94
1079,10,59,81,83
1080,10,60,94,80
1081,10,61,137,145
1082,10,62,124,132
1083,10,63,107,127
1084,10,64,116,105
1085,10,65,100,105
1086,10,66,106,96
1087,10,67,110,100
1088,10,68,72,80
1089,10,69,64,68
1090,10,70,75,81
1091,10,71,58,70
1092,10,72,64,56
1093,10,73,49,65
1094,10,74,49,54
1095,10,75,44,52
1096,10,76,50,43
1097,10,77,38,38
1098,10,78,39,51
1099,10,79,37,37
1100,10,80,29,39
1101,10,81,27,28
1102,10,82,28,18
1103,10,83,17,27
1104,10,84,13,19
1105,10,85,12,16
1106,10,86,10,15
1107,10,87,12,18
1108,10,88,11,6
1109,10,89,11,11
1110,10,90,9,3
1111,10,91,8,6
1112,10,92,5,4
1113,10,93,6,6
1114,10,94,3,0
1115,10,95,4,3
1116,10,96,2,2
1117,10,97,1,3
1118,10,98,4,2
1119,10,99,0,1
1120,10,100,2,2
1121,10,101,0,0
1122,11,0,73,60
1123,11,1,47,55
1124,11,2,34,43
1125,11,3,48,56
1126,11,4,35,52
1127,11,5,30,41
1128,11,6,34,49
1129,11,7,45,40
1130,11,8,40,32
1131,11,9,38,30
1132,11,10,25,42
1133,11,11,28,26
1134,11,12,126,117
1135,11,13,154,139
1136,11,14,141,135
1137,11,15,153,162
1138,11,16,164,134
1139,11,17,166,141
1140,11,18,155,168
1141,11,19,165,165
1142,11,20,171,150
1143,11,21,154,168
1144,11,22,170,171
1145,11,23,145,151
1146,11,24,147,148
1147,11,25,141,135
1148,11,26,131,144
1149,11,27,131,131
1150,11,28,127,139
1151,11,29,133,154
1152,11,30,129,130
1153,11,31,138,123
1154,11,32,66,73
1155,11,33,73,75
1156,11,34,72,87
1157,11,35,78,81
1158,11,36,75,77
1159,11,37,84,89
1160,11,38,93,88
1161,11,39,91,93
1162,11,40,95,94
1163,11,41,81,90
1164,11,42,93,93
1165,11,43,105,97
1166,11,44,95,101
1167,11,45,95,95
1168,11,46,86,111
1169,11,47,96,103
