ind,time,age,male,female
0,0,0,41,30
1,0,1,133,148
2,0,2,151,137
3,0,3,126,154
4,0,4,145,142
5,0,5,146,160
6,0,6,182,148
7,0,7,137,127
8,0,8,141,135
9,0,9,167,141
10,0,10,137,145
11,0,11,156,129
12,0,12,150,144
13,0,13,165,140
14,0,14,130,141
15,0,15,125,132
16,0,16,135,143
17,0,17,132,140
18,0,18,129,143
19,0,19,137,138
20,0,20,128,135
21,0,21,71,73
22,0,22,89,71
23,0,23,73,71
24,0,24,82,74
25,0,25,86,88
26,0,26,85,73
27,0,27,86,96
28,0,28,98,90
29,0,29,81,113
30,0,30,90,89
31,0,31,72,93
32,0,32,98,117
33,0,33,86,83
34,0,34,126,99
35,0,35,95,107
36,0,36,109,123
37,0,37,121,102
38,0,38,105,107
39,0,39,110,99
40,0,40,103,103
41,0,41,112,129
42,0,42,112,124
43,0,43,123,93
44,0,44,106,96
45,0,45,88,100
46,0,46,112,110
47,0,47,101,93
48,0,48,97,98
49,0,49,109,86
50,0,50,88,81
51,0,51,156,165
52,0,52,155,123
53,0,53,128,132
54,0,54,137,125
55,0,55,113,113
56,0,56,109,106
57,0,57,99,96
58,0,58,99,111
59,0,59,105,98
60,0,60,99,84
61,0,61,78,74
62,0,62,69,63
63,0,63,62,76
64,0,64,65,71
65,0,65,66,81
66,0,66,65,59
67,0,67,52,70
68,0,68,65,61
69,0,69,52,57
70,0,70,46,61
71,0,71,56,49
72,0,72,39,37
73,0,73,41,51
74,0,74,32,45
75,0,75,38,37
76,0,76,32,42
77,0,77,34,35
78,0,78,22,32
79,0,79,23,24
80,0,80,28,28
81,0,81,17,20
82,0,82,22,20
83,0,83,11,16
84,0,84,21,20
85,0,85,10,15
86,0,86,13,11
87,0,87,15,10
88,0,88,11,10
89,0,89,9,5
90,0,90,10,11
91,0,91,7,8
92,0,92,7,7
93,0,93,5,8
94,0,94,7,6
95,0,95,6,7
96,0,96,4,5
97,0,97,4,5
98,0,98,2,5
99,0,99,1,2
100,0,100,2,3
101,0,101,0,0
102,1,0,32,38
103,1,1,41,30
104,1,2,133,148
105,1,3,151,137
106,1,4,126,154
107,1,5,145,142
108,1,6,146,159
109,1,7,182,148
110,1,8,137,127
111,1,9,141,135
112,1,10,167,141
113,1,11,136,145
114,1,12,156,129
115,1,13,150,144
116,1,14,165,140
117,1,15,130,141
118,1,16,125,132
119,1,17,135,143
120,1,18,132,140
121,1,19,129,143
122,1,20,137,138
123,1,21,128,135
124,1,22,71,73
125,1,23,89,71
126,1,24,73,71
127,1,25,82,74
128,1,26,86,88
129,1,27,85,73
130,1,28,86,96
131,1,29,98,90
132,1,30,81,113
133,1,31,90,89
134,1,32,72,92
135,1,33,98,116
136,1,34,86,82
137,1,35,126,99
138,1,36,95,107
139,1,37,109,123
140,1,38,121,102
141,1,39,105,107
142,1,40,109,99
143,1,41,103,103
144,1,42,112,129
145,1,43,112,124
146,1,44,123,93
147,1,45,105,96
148,1,46,88,100
149,1,47,112,110
150,1,48,101,93
151,1,49,97,98
152,1,50,108,85
153,1,51,88,81
154,1,52,156,165
155,1,53,155,123
156,1,54,127,132
157,1,55,135,125
158,1,56,113,113
159,1,57,108,104
160,1,58,99,96
161,1,59,99,110
162,1,60,102,96
163,1,61,97,83
164,1,62,77,74
165,1,63,69,63
166,1,64,61,76
167,1,65,64,71
168,1,66,63,79
169,1,67,61,58
170,1,68,51,68
171,1,69,64,59
172,1,70,49,56
173,1,71,44,59
174,1,72,54,49
175,1,73,38,37
176,1,74,37,49
177,1,75,31,44
178,1,76,36,37
179,1,77,31,42
180,1,78,31,31
181,1,79,20,27
182,1,80,23,22
183,1,81,26,25
184,1,82,13,19
185,1,83,20,20
186,1,84,9,16
187,1,85,18,20
188,1,86,7,14
189,1,87,12,11
190,1,88,11,9
191,1,89,11,9
192,1,90,6,5
193,1,91,7,10
194,1,92,5,7
195,1,93,7,5
196,1,94,4,7
197,1,95,7,5
198,1,96,5,6
199,1,97,4,4
200,1,98,3,3
201,1,99,2,5
202,1,100,1,2
203,1,101,0,0
204,2,0,41,29
205,2,1,32,38
206,2,2,41,30
207,2,3,133,148
208,2,4,151,137
209,2,5,126,154
210,2,6,145,142
211,2,7,146,159
212,2,8,182,148
213,2,9,137,127
214,2,10,141,135
215,2,11,167,141
216,2,12,136,145
217,2,13,156,129
218,2,14,150,144
219,2,15,165,140
220,2,16,130,141
221,2,17,125,132
222,2,18,135,143
223,2,19,132,140
224,2,20,129,143
225,2,21,136,138
226,2,22,127,134
227,2,23,71,73
228,2,24,89,71
229,2,25,73,71
230,2,26,82,74
231,2,27,85,87
232,2,28,85,73
233,2,29,86,96
234,2,30,98,90
235,2,31,81,112
236,2,32,90,88
237,2,33,72,92
238,2,34,98,116
239,2,35,86,82
240,2,36,126,99
241,2,37,95,107
242,2,38,109,123
243,2,39,121,101
244,2,40,105,107
245,2,41,109,99
246,2,42,103,103
247,2,43,112,129
248,2,44,112,124
249,2,45,122,93
250,2,46,103,96
251,2,47,88,100
252,2,48,112,110
253,2,49,101,93
254,2,50,97,98
255,2,51,108,85
256,2,52,87,81
257,2,53,155,165
258,2,54,154,123
259,2,55,124,131
260,2,56,135,123
261,2,57,113,112
262,2,58,108,103
263,2,59,96,95
264,2,60,99,108
265,2,61,102,96
266,2,62,96,81
267,2,63,76,74
268,2,64,68,61
269,2,65,60,76
270,2,66,63,70
271,2,67,60,79
272,2,68,59,57
273,2,69,49,68
274,2,70,61,59
275,2,71,45,55
276,2,72,43,59
277,2,73,51,47
278,2,74,34,35
279,2,75,36,45
280,2,76,30,42
281,2,77,35,35
282,2,78,28,40
283,2,79,30,30
284,2,80,17,25
285,2,81,20,21
286,2,82,24,23
287,2,83,13,14
288,2,84,17,17
289,2,85,8,15
290,2,86,13,17
291,2,87,7,13
292,2,88,11,10
293,2,89,10,6
294,2,90,7,9
295,2,91,6,5
296,2,92,7,10
297,2,93,4,6
298,2,94,6,3
299,2,95,3,6
300,2,96,7,4
301,2,97,4,5
302,2,98,3,4
303,2,99,2,2
304,2,100,2,3
305,2,101,0,0
306,3,0,45,36
307,3,1,41,29
308,3,2,32,38
309,3,3,41,30
310,3,4,133,148
311,3,5,151,137
312,3,6,126,153
313,3,7,145,142
314,3,8,146,159
315,3,9,182,148
316,3,10,137,127
317,3,11,141,135
318,3,12,167,141
319,3,13,136,145
320,3,14,156,129
321,3,15,150,144
322,3,16,165,140
323,3,17,130,141
324,3,18,125,132
325,3,19,134,142
326,3,20,132,140
327,3,21,129,143
328,3,22,136,138
329,3,23,127,134
330,3,24,71,73
331,3,25,89,71
332,3,26,73,71
333,3,27,82,74
334,3,28,85,87
335,3,29,85,73
336,3,30,86,96
337,3,31,98,90
338,3,32,81,112
339,3,33,90,88
340,3,34,72,92
341,3,35,97,116
342,3,36,86,82
343,3,37,126,99
344,3,38,95,107
345,3,39,109,123
346,3,40,121,101
347,3,41,105,107
348,3,42,107,99
349,3,43,103,103
350,3,44,111,129
351,3,45,112,124
352,3,46,122,93
353,3,47,102,94
354,3,48,86,100
355,3,49,112,110
356,3,50,99,93
357,3,51,97,97
358,3,52,106,84
359,3,53,87,80
360,3,54,153,165
361,3,55,151,123
362,3,56,124,128
363,3,57,134,122
364,3,58,113,112
365,3,59,107,103
366,3,60,95,94
367,3,61,98,107
368,3,62,101,95
369,3,63,95,80
370,3,64,76,72
371,3,65,67,60
372,3,66,59,75
373,3,67,63,69
374,3,68,60,77
375,3,69,57,57
376,3,70,47,66
377,3,71,59,58
378,3,72,44,53
379,3,73,40,58
380,3,74,49,46
381,3,75,34,32
382,3,76,35,45
383,3,77,27,41
384,3,78,32,32
385,3,79,28,39
386,3,80,28,30
387,3,81,16,24
388,3,82,20,16
389,3,83,22,22
390,3,84,12,11
391,3,85,17,16
392,3,86,6,13
393,3,87,11,16
394,3,88,6,12
395,3,89,10,9
396,3,90,9,4
397,3,91,7,8
398,3,92,4,4
399,3,93,6,10
400,3,94,4,4
401,3,95,5,2
402,3,96,3,3
403,3,97,5,4
404,3,98,4,4
405,3,99,3,4
406,3,100,2,0
407,3,101,0,0
408,4,0,53,35
409,4,1,45,36
410,4,2,41,29
411,4,3,32,38
412,4,4,41,30
413,4,5,133,148
414,4,6,151,137
415,4,7,126,153
416,4,8,145,142
417,4,9,146,159
418,4,10,182,148
419,4,11,137,127
420,4,12,141,135
421,4,13,167,141
422,4,14,136,145
423,4,15,156,129
424,4,16,150,144
425,4,17,165,140
426,4,18,130,141
427,4,19,125,132
428,4,20,134,142
429,4,21,131,140
430,4,22,129,143
431,4,23,136,138
432,4,24,127,133
433,4,25,71,73
434,4,26,89,70
435,4,27,73,71
436,4,28,82,74
437,4,29,85,87
438,4,30,85,73
439,4,31,86,96
440,4,32,98,90
441,4,33,81,112
442,4,34,90,88
443,4,35,72,92
444,4,36,96,115
445,4,37,86,82
446,4,38,125,99
447,4,39,95,107
448,4,40,109,123
449,4,41,120,101
450,4,42,105,107
451,4,43,107,98
452,4,44,103,103
453,4,45,111,129
454,4,46,112,122
455,4,47,121,93
456,4,48,102,93
457,4,49,85,100
458,4,50,111,110
459,4,51,99,93
460,4,52,97,97
461,4,53,106,82
462,4,54,87,77
463,4,55,152,163
464,4,56,151,122
465,4,57,124,127
466,4,58,133,121
467,4,59,111,112
468,4,60,105,101
469,4,61,95,94
470,4,62,95,106
471,4,63,100,94
