ind,time,age,male,female
0,0,0,40,29
1,0,1,155,121
2,0,2,134,130
3,0,3,129,143
4,0,4,147,128
5,0,5,139,134
6,0,6,164,161
7,0,7,152,178
8,0,8,160,146
9,0,9,159,156
10,0,10,150,165
11,0,11,159,150
12,0,12,134,156
13,0,13,167,154
14,0,14,159,157
15,0,15,128,135
16,0,16,132,132
17,0,17,144,128
18,0,18,128,129
19,0,19,133,127
20,0,20,123,135
21,0,21,85,74
22,0,22,81,96
23,0,23,82,81
24,0,24,82,87
25,0,25,85,80
26,0,26,79,91
27,0,27,80,99
28,0,28,85,101
29,0,29,85,96
30,0,30,121,91
31,0,31,103,107
32,0,32,109,93
33,0,33,89,104
34,0,34,88,98
35,0,35,112,93
36,0,36,114,123
37,0,37,109,108
38,0,38,99,109
39,0,39,107,96
40,0,40,113,106
41,0,41,102,125
42,0,42,88,112
43,0,43,102,105
44,0,44,116,104
45,0,45,84,127
46,0,46,90,98
47,0,47,104,94
48,0,48,93,98
49,0,49,79,79
50,0,50,79,92
51,0,51,150,136
52,0,52,143,144
53,0,53,121,132
54,0,54,111,111
55,0,55,121,109
56,0,56,97,114
57,0,57,87,101
58,0,58,75,123
59,0,59,91,102
60,0,60,88,86
61,0,61,77,76
62,0,62,68,77
63,0,63,70,67
64,0,64,63,83
65,0,65,61,79
66,0,66,67,68
67,0,67,70,70
68,0,68,52,52
69,0,69,74,54
70,0,70,50,61
71,0,71,44,44
72,0,72,52,53
73,0,73,38,44
74,0,74,45,44
75,0,75,34,30
76,0,76,28,25
77,0,77,35,35
78,0,78,28,25
79,0,79,18,29
80,0,80,20,22
81,0,81,20,21
82,0,82,17,18
83,0,83,16,24
84,0,84,18,14
85,0,85,15,22
86,0,86,10,9
87,0,87,12,6
88,0,88,15,10
89,0,89,9,12
90,0,90,7,13
91,0,91,10,10
92,0,92,7,9
93,0,93,9,10
94,0,94,5,4
95,0,95,12,5
96,0,96,1,7
97,0,97,1,3
98,0,98,2,3
99,0,99,3,0
100,0,100,1,4
101,0,101,0,0
102,1,0,21,30
103,1,1,40,29
104,1,2,155,121
105,1,3,133,130
106,1,4,129,143
107,1,5,147,128
108,1,6,139,134
109,1,7,164,161
110,1,8,152,178
111,1,9,160,145
112,1,10,159,156
113,1,11,150,165
114,1,12,159,150
115,1,13,134,156
116,1,14,167,154
117,1,15,159,157
118,1,16,128,135
119,1,17,132,132
120,1,18,144,128
121,1,19,128,128
122,1,20,132,127
123,1,21,122,135
124,1,22,85,74
125,1,23,81,96
126,1,24,82,81
127,1,25,82,87
128,1,26,85,80
129,1,27,79,91
130,1,28,80,99
131,1,29,85,101
132,1,30,85,96
133,1,31,121,91
134,1,32,102,107
135,1,33,109,93
136,1,34,89,104
137,1,35,88,98
138,1,36,112,93
139,1,37,114,123
140,1,38,109,108
141,1,39,99,109
142,1,40,106,96
143,1,41,113,106
144,1,42,101,125
145,1,43,88,112
146,1,44,102,105
147,1,45,116,104
148,1,46,84,127
149,1,47,90,98
150,1,48,104,94
151,1,49,93,98
152,1,50,79,79
153,1,51,79,92
154,1,52,149,136
155,1,53,143,144
156,1,54,120,131
157,1,55,110,111
158,1,56,119,109
159,1,57,96,113
160,1,58,85,99
161,1,59,74,123
162,1,60,88,101
163,1,61,88,85
164,1,62,73,76
165,1,63,68,77
166,1,64,68,67
167,1,65,62,81
168,1,66,59,78
169,1,67,66,67
170,1,68,69,69
171,1,69,52,50
172,1,70,72,53
173,1,71,44,59
174,1,72,41,42
175,1,73,50,53
176,1,74,37,43
177,1,75,44,43
178,1,76,33,30
179,1,77,26,24
180,1,78,32,33
181,1,79,27,22
182,1,80,13,27
183,1,81,19,22
184,1,82,20,19
185,1,83,15,18
186,1,84,12,23
187,1,85,17,13
188,1,86,11,18
189,1,87,10,8
190,1,88,8,5
191,1,89,12,9
192,1,90,8,10
193,1,91,6,11
194,1,92,8,10
195,1,93,5,5
196,1,94,9,7
197,1,95,5,4
198,1,96,9,5
199,1,97,1,7
200,1,98,1,3
201,1,99,2,2
202,1,100,1,0
203,1,101,0,0
204,2,0,22,23
205,2,1,21,30
206,2,2,40,29
207,2,3,155,121
208,2,4,133,130
209,2,5,128,143
210,2,6,147,128
211,2,7,139,134
212,2,8,164,161
213,2,9,152,178
214,2,10,160,145
215,2,11,158,156
216,2,12,150,165
217,2,13,159,150
218,2,14,134,156
219,2,15,167,154
220,2,16,159,157
221,2,17,128,135
222,2,18,132,132
223,2,19,144,128
224,2,20,128,128
225,2,21,132,127
226,2,22,122,135
227,2,23,85,74
228,2,24,81,96
229,2,25,82,80
230,2,26,82,87
231,2,27,85,80
232,2,28,79,91
233,2,29,80,99
234,2,30,84,101
235,2,31,85,96
236,2,32,121,91
237,2,33,102,107
238,2,34,109,93
239,2,35,89,104
240,2,36,88,98
241,2,37,111,93
242,2,38,114,123
243,2,39,109,108
244,2,40,99,109
245,2,41,106,96
246,2,42,113,106
247,2,43,101,125
248,2,44,88,112
249,2,45,102,105
250,2,46,116,104
251,2,47,84,127
252,2,48,90,97
253,2,49,104,94
254,2,50,91,98
255,2,51,79,79
256,2,52,79,92
257,2,53,148,136
258,2,54,142,144
259,2,55,119,129
260,2,56,107,111
261,2,57,118,109
262,2,58,96,111
263,2,59,85,99
264,2,60,72,122
265,2,61,88,101
266,2,62,87,85
267,2,63,73,75
268,2,64,67,77
269,2,65,68,67
270,2,66,61,81
271,2,67,56,77
272,2,68,63,64
273,2,69,65,68
274,2,70,49,50
275,2,71,69,52
276,2,72,42,58
277,2,73,39,42
278,2,74,48,53
279,2,75,37,43
280,2,76,40,40
281,2,77,31,30
282,2,78,24,20
283,2,79,26,32
284,2,80,26,16
285,2,81,12,26
286,2,82,18,21
287,2,83,18,16
288,2,84,15,18
289,2,85,10,20
290,2,86,14,11
291,2,87,9,15
292,2,88,7,6
293,2,89,5,3
294,2,90,6,7
295,2,91,6,8
296,2,92,6,10
297,2,93,6,8
298,2,94,5,3
299,2,95,9,5
300,2,96,5,3
301,2,97,7,3
302,2,98,1,6
303,2,99,0,3
304,2,100,1,2
305,2,101,0,0
306,3,0,24,18
307,3,1,22,23
308,3,2,21,30
309,3,3,40,29
310,3,4,155,121
311,3,5,133,130
312,3,6,128,143
313,3,7,147,128
314,3,8,138,134
315,3,9,164,161
316,3,10,152,178
317,3,11,160,144
318,3,12,158,156
319,3,13,150,165
320,3,14,159,150
321,3,15,133,156
322,3,16,167,154
323,3,17,159,157
324,3,18,128,135
325,3,19,132,132
326,3,20,144,128
327,3,21,128,128
328,3,22,132,127
329,3,23,122,135
330,3,24,85,74
331,3,25,81,96
332,3,26,82,80
333,3,27,82,87
334,3,28,85,80
335,3,29,79,91
336,3,30,80,99
337,3,31,84,101
338,3,32,85,96
339,3,33,121,91
340,3,34,102,107
341,3,35,109,93
342,3,36,89,104
343,3,37,87,98
344,3,38,111,93
345,3,39,114,123
346,3,40,109,108
347,3,41,99,109
348,3,42,106,96
349,3,43,112,106
350,3,44,101,125
351,3,45,88,112
352,3,46,102,105
353,3,47,116,103
354,3,48,84,127
355,3,49,90,96
356,3,50,103,94
357,3,51,91,98
358,3,52,77,79
359,3,53,78,92
360,3,54,147,136
361,3,55,140,144
362,3,56,117,129
363,3,57,107,111
364,3,58,118,109
365,3,59,96,108
366,3,60,84,99
367,3,61,72,122
368,3,62,88,99
369,3,63,87,85
370,3,64,70,75
371,3,65,67,77
372,3,66,66,67
373,3,67,59,80
374,3,68,55,76
375,3,69,63,62
376,3,70,64,66
377,3,71,46,48
378,3,72,69,52
379,3,73,39,57
380,3,74,38,41
381,3,75,45,53
382,3,76,35,42
383,3,77,38,36
384,3,78,28,27
385,3,79,21,20
386,3,80,19,30
387,3,81,23,15
388,3,82,10,24
389,3,83,16,20
390,3,84,17,13
391,3,85,12,18
392,3,86,6,19
393,3,87,13,8
394,3,88,8,14
395,3,89,6,4
396,3,90,5,3
397,3,91,6,4
398,3,92,5,7
399,3,93,5,7
400,3,94,5,6
401,3,95,2,1
402,3,96,7,5
403,3,97,5,3
404,3,98,5,2
405,3,99,1,5
406,3,100,0,3
407,3,101,0,0
408,4,0,18,16
409,4,1,24,18
410,4,2,22,23
411,4,3,21,30
412,4,4,40,29
413,4,5,155,121
414,4,6,133,130
415,4,7,128,143
416,4,8,147,128
417,4,9,138,134
418,4,10,164,161
419,4,11,152,178
420,4,12,160,144
421,4,13,158,156
422,4,14,150,165
423,4,15,159,150
424,4,16,133,156
425,4,17,167,154
426,4,18,159,157
427,4,19,128,135
428,4,20,132,132
429,4,21,144,128
430,4,22,128,128
431,4,23,132,127
432,4,24,122,135
433,4,25,84,74
434,4,26,81,95
435,4,27,82,80
436,4,28,82,87
437,4,29,85,80
438,4,30,79,91
439,4,31,79,99
440,4,32,84,101
441,4,33,85,95
442,4,34,121,91
443,4,35,102,107
444,4,36,108,93
445,4,37,89,104
446,4,38,87,98
447,4,39,111,93
448,4,40,114,122
449,4,41,108,108
450,4,42,99,109
451,4,43,106,96
452,4,44,112,106
453,4,45,101,125
454,4,46,87,112
455,4,47,102,105
456,4,48,116,103
457,4,49,84,126
458,4,50,90,96
459,4,51,103,93
460,4,52,91,98
461,4,53,76,79
462,4,54,78,92
463,4,55,145,136
464,4,56,139,144
465,4,57,117,127
466,4,58,106,109
467,4,59,114,109
468,4,60,96,106
469,4,61,84,99
470,4,62,70,122
471,4,63,86,97
472,4,64,85,83
473,4,65,67,73
474,4,66,65,77
475,4,67,63,66
476,4,68,55,76
477,4,69,53,75
478,4,70,62,62
479,4,71,62,63
480,4,72,44,46
481,4,73,67,51
482,4,74,38,55
483,4,75,34,40
484,4,76,40,53
485,4,77,32,42
486,4,78,36,33
487,4,79,27,25
488,4,80,20,19
489,4,81,18,27
490,4,82,21,14
491,4,83,10,24
492,4,84,14,18
493,4,85,15,12
494,4,86,12,18
495,4,87,6,15
496,4,88,9,6
497,4,89,6,13
498,4,90,6,4
499,4,91,4,3
500,4,92,5,2
501,4,93,5,5
502,4,94,4,6
503,4,95,4,5
504,4,96,1,1
505,4,97,3,3
506,4,98,4,3
507,4,99,4,1
508,4,100,1,4
509,4,101,0,0
510,5,0,16,16
511,5,1,18,16
512,5,2,24,18
513,5,3,22,23
514,5,4,21,30
515,5,5,40,29
516,5,6,154,121
517,5,7,133,130
518,5,8,128,143
519,5,9,147,128
520,5,10,138,133
521,5,11,163,161
522,5,12,152,178
523,5,13,160,144
524,5,14,158,156
525,5,15,150,165
526,5,16,159,150
527,5,17,133,156
528,5,18,167,154
529,5,19,159,157
530,5,20,127,135
531,5,21,132,132
532,5,22,144,128
533,5,23,128,128
534,5,24,132,127
535,5,25,122,135
536,5,26,84,74
537,5,27,81,95
538,5,28,82,80
539,5,29,82,87
540,5,30,85,80
541,5,31,79,91
542,5,32,79,99
543,5,33,83,101
544,5,34,85,95
545,5,35,120,91
546,5,36,102,107
547,5,37,108,92
548,5,38,89,104
549,5,39,86,98
550,5,40,111,93
551,5,41,114,122
552,5,42,108,108
553,5,43,99,109
554,5,44,106,96
555,5,45,109,106
556,5,46,101,125
557,5,47,87,111
558,5,48,101,105
559,5,49,116,103
560,5,50,84,125
561,5,51,90,96
562,5,52,102,92
563,5,53,91,98
564,5,54,75,78
565,5,55,76,91
566,5,56,145,135
567,5,57,137,143
568,5,58,117,124
569,5,59,105,107
570,5,60,114,108
571,5,61,94,106
572,5,62,83,98
573,5,63,66,119
574,5,64,84,97
575,5,65,83,82
576,5,66,66,73
577,5,67,65,77
578,5,68,63,66
579,5,69,52,74
580,5,70,52,73
581,5,71,61,60
582,5,72,57,61
583,5,73,44,44
584,5,74,65,48
585,5,75,36,52
586,5,76,30,38
587,5,77,37,51
588,5,78,27,41
589,5,79,34,33
590,5,80,22,25
591,5,81,18,18
592,5,82,13,26
593,5,83,19,14
594,5,84,9,20
595,5,85,10,15
596,5,86,13,10
597,5,87,11,17
598,5,88,6,13
599,5,89,8,6
600,5,90,5,11
601,5,91,6,3
602,5,92,3,2
603,5,93,4,2
604,5,94,3,4
605,5,95,3,5
606,5,96,3,5
607,5,97,1,1
608,5,98,2,2
609,5,99,4,2
610,5,100,0,1
611,5,101,0,0
612,6,0,20,18
613,6,1,16,16
614,6,2,18,16
615,6,3,24,18
616,6,4,22,23
617,6,5,21,30
618,6,6,40,29
619,6,7,154,121
620,6,8,133,130
621,6,9,128,143
622,6,10,147,128
623,6,11,138,133
624,6,12,163,161
625,6,13,152,178
626,6,14,160,144
627,6,15,158,156
628,6,16,150,165
629,6,17,159,150
630,6,18,133,156
631,6,19,167,154
632,6,20,158,157
633,6,21,127,135
634,6,22,132,132
635,6,23,144,128
636,6,24,128,128
637,6,25,132,127
638,6,26,122,135
639,6,27,84,74
640,6,28,81,95
641,6,29,82,80
642,6,30,82,87
643,6,31,85,80
644,6,32,79,91
645,6,33,79,99
646,6,34,83,101
647,6,35,85,95
648,6,36,120,91
649,6,37,102,107
650,6,38,108,92
651,6,39,89,104
652,6,40,85,97
653,6,41,110,93
654,6,42,113,122
655,6,43,108,107
656,6,44,99,109
657,6,45,105,96
658,6,46,109,106
659,6,47,99,124
660,6,48,87,111
661,6,49,100,104
662,6,50,115,103
663,6,51,84,124
664,6,52,89,95
665,6,53,102,91
666,6,54,89,98
667,6,55,75,77
668,6,56,76,90
669,6,57,142,135
670,6,58,136,141
671,6,59,115,123
672,6,60,102,107
673,6,61,111,106
674,6,62,92,106
675,6,63,82,97
676,6,64,64,116
677,6,65,80,95
678,6,66,80,81
679,6,67,65,73
680,6,68,62,76
681,6,69,59,64
682,6,70,49,74
683,6,71,51,72
684,6,72,59,57
685,6,73,54,60
686,6,74,41,43
687,6,75,65,47
688,6,76,35,52
689,6,77,28,36
690,6,78,35,51
691,6,79,27,37
692,6,80,31,30
693,6,81,20,23
694,6,82,17,18
695,6,83,10,23
696,6,84,17,12
697,6,85,9,19
698,6,86,8,15
699,6,87,9,9
700,6,88,9,14
701,6,89,6,13
702,6,90,6,5
703,6,91,4,8
704,6,92,4,3
705,6,93,2,1
706,6,94,4,2
707,6,95,3,2
708,6,96,3,3
709,6,97,3,5
710,6,98,0,0
711,6,99,2,1
712,6,100,3,2
713,6,101,0,0
714,7,0,16,14
715,7,1,20,18
716,7,2,16,16
717,7,3,18,16
718,7,4,24,18
719,7,5,22,23
720,7,6,21,30
721,7,7,40,29
722,7,8,154,121
723,7,9,133,130
724,7,10,128,143
725,7,11,147,128
726,7,12,138,133
727,7,13,163,161
728,7,14,152,178
729,7,15,159,144
730,7,16,158,156
731,7,17,150,165
732,7,18,159,150
733,7,19,133,156
734,7,20,167,154
735,7,21,158,157
736,7,22,127,135
737,7,23,132,132
738,7,24,143,128
739,7,25,128,128
740,7,26,132,127
741,7,27,122,135
742,7,28,84,74
743,7,29,81,95
744,7,30,81,80
745,7,31,82,87
746,7,32,85,80
