ind,time,age,male,female
0,0,0,19,22
1,0,1,127,117
2,0,2,155,142
3,0,3,142,135
4,0,4,153,162
5,0,5,165,134
6,0,6,167,141
7,0,7,157,169
8,0,8,166,166
9,0,9,171,151
10,0,10,156,170
11,0,11,171,170
12,0,12,145,154
13,0,13,151,148
14,0,14,143,136
15,0,15,132,145
16,0,16,132,131
17,0,17,127,141
18,0,18,135,156
19,0,19,131,130
20,0,20,138,124
21,0,21,67,72
22,0,22,73,75
23,0,23,72,88
24,0,24,79,81
25,0,25,75,77
26,0,26,87,89
27,0,27,94,90
28,0,28,91,94
29,0,29,97,96
30,0,30,83,90
31,0,31,93,96
32,0,32,106,99
33,0,33,96,103
34,0,34,99,98
35,0,35,88,112
36,0,36,99,103
37,0,37,96,112
38,0,38,110,108
39,0,39,101,93
40,0,40,103,107
41,0,41,110,131
42,0,42,109,106
43,0,43,108,102
44,0,44,73,96
45,0,45,93,113
46,0,46,86,94
47,0,47,106,108
48,0,48,81,98
49,0,49,85,91
50,0,50,103,85
51,0,51,153,153
52,0,52,138,137
53,0,53,120,136
54,0,54,130,112
55,0,55,118,114
56,0,56,113,106
57,0,57,122,107
58,0,58,88,90
59,0,59,78,75
60,0,60,90,91
61,0,61,72,79
62,0,62,78,64
63,0,63,62,84
64,0,64,67,69
65,0,65,63,62
66,0,66,68,55
67,0,67,63,51
68,0,68,62,68
69,0,69,62,58
70,0,70,45,50
71,0,71,57,45
72,0,72,52,44
73,0,73,36,54
74,0,74,46,40
75,0,75,39,32
76,0,76,31,31
77,0,77,31,36
78,0,78,35,30
79,0,79,26,27
80,0,80,26,21
81,0,81,21,23
82,0,82,16,20
83,0,83,15,17
84,0,84,12,15
85,0,85,15,20
86,0,86,16,13
87,0,87,9,15
88,0,88,12,4
89,0,89,11,10
90,0,90,10,12
91,0,91,6,6
92,0,92,3,7
93,0,93,7,9
94,0,94,6,4
95,0,95,9,5
96,0,96,6,5
97,0,97,6,5
98,0,98,4,3
99,0,99,1,1
100,0,100,3,1
101,0,101,0,0
102,1,0,23,28
103,1,1,19,22
104,1,2,127,117
105,1,3,155,142
106,1,4,142,135
107,1,5,153,162
108,1,6,165,134
109,1,7,167,141
110,1,8,157,169
111,1,9,166,166
112,1,10,171,151
113,1,11,155,170
114,1,12,171,170
115,1,13,145,154
116,1,14,151,148
117,1,15,142,136
118,1,16,132,145
119,1,17,132,131
120,1,18,127,141
121,1,19,135,156
122,1,20,131,130
123,1,21,138,124
124,1,22,67,72
125,1,23,73,75
126,1,24,72,88
127,1,25,79,81
128,1,26,75,77
129,1,27,87,89
130,1,28,94,90
131,1,29,91,94
132,1,30,96,96
133,1,31,83,90
134,1,32,93,96
135,1,33,106,99
136,1,34,95,103
137,1,35,99,98
138,1,36,88,112
139,1,37,98,103
140,1,38,96,112
141,1,39,110,108
142,1,40,101,93
143,1,41,102,106
144,1,42,110,131
145,1,43,109,106
146,1,44,108,102
147,1,45,73,96
148,1,46,93,113
149,1,47,86,93
150,1,48,105,107
151,1,49,81,98
152,1,50,84,91
153,1,51,102,85
154,1,52,152,153
155,1,53,137,137
156,1,54,119,135
157,1,55,129,110
158,1,56,117,114
159,1,57,111,105
160,1,58,121,107
161,1,59,86,90
162,1,60,76,74
163,1,61,90,89
164,1,62,71,79
165,1,63,78,64
166,1,64,61,82
167,1,65,66,67
168,1,66,62,62
169,1,67,66,55
170,1,68,62,50
171,1,69,60,67
172,1,70,60,57
173,1,71,40,49
174,1,72,56,43
175,1,73,52,39
176,1,74,32,50
177,1,75,42,38
178,1,76,35,32
179,1,77,28,29
180,1,78,26,35
181,1,79,34,28
182,1,80,26,24
183,1,81,26,21
184,1,82,19,23
185,1,83,13,15
186,1,84,15,17
187,1,85,12,14
188,1,86,11,19
189,1,87,12,11
190,1,88,8,12
191,1,89,9,3
192,1,90,9,7
193,1,91,10,11
194,1,92,4,6
195,1,93,1,5
196,1,94,5,7
197,1,95,4,4
198,1,96,7,3
199,1,97,5,3
200,1,98,2,4
201,1,99,3,2
202,1,100,1,1
203,1,101,0,0
204,2,0,21,26
205,2,1,23,28
206,2,2,19,22
207,2,3,127,117
208,2,4,155,142
209,2,5,142,135
210,2,6,153,162
211,2,7,165,134
212,2,8,167,141
213,2,9,157,169
214,2,10,166,166
215,2,11,171,151
216,2,12,155,170
217,2,13,171,170
218,2,14,145,154
219,2,15,151,148
220,2,16,142,136
221,2,17,132,145
222,2,18,132,131
223,2,19,126,141
224,2,20,135,156
225,2,21,131,130
226,2,22,138,124
227,2,23,67,72
228,2,24,73,75
229,2,25,72,88
230,2,26,79,81
231,2,27,75,77
232,2,28,87,89
233,2,29,94,90
234,2,30,91,94
235,2,31,95,96
236,2,32,83,90
237,2,33,93,96
238,2,34,106,99
239,2,35,95,102
240,2,36,99,98
241,2,37,88,112
242,2,38,98,103
243,2,39,95,112
244,2,40,110,108
245,2,41,101,93
246,2,42,102,106
247,2,43,110,131
248,2,44,109,106
249,2,45,107,102
250,2,46,72,96
251,2,47,92,113
252,2,48,86,92
253,2,49,105,107
254,2,50,81,98
255,2,51,84,91
256,2,52,102,85
257,2,53,152,153
258,2,54,135,137
259,2,55,118,134
260,2,56,128,110
261,2,57,117,113
262,2,58,110,105
263,2,59,119,107
264,2,60,85,90
265,2,61,76,74
266,2,62,88,87
267,2,63,71,78
268,2,64,76,63
269,2,65,60,81
270,2,66,66,66
271,2,67,58,62
272,2,68,64,55
273,2,69,60,50
274,2,70,55,67
275,2,71,56,57
276,2,72,38,49
277,2,73,51,42
278,2,74,51,38
279,2,75,30,48
280,2,76,41,38
281,2,77,33,32
282,2,78,27,27
283,2,79,23,31
284,2,80,32,25
285,2,81,24,24
286,2,82,24,20
287,2,83,19,23
288,2,84,13,15
289,2,85,13,17
290,2,86,11,14
291,2,87,10,15
292,2,88,12,9
293,2,89,4,9
294,2,90,8,3
295,2,91,9,6
296,2,92,9,9
297,2,93,4,5
298,2,94,1,5
299,2,95,4,7
300,2,96,3,3
301,2,97,4,2
302,2,98,2,3
303,2,99,2,3
304,2,100,1,2
305,2,101,0,0
306,3,0,28,21
307,3,1,21,26
308,3,2,23,28
309,3,3,19,22
310,3,4,127,117
311,3,5,155,142
312,3,6,142,135
313,3,7,153,162
314,3,8,165,134
315,3,9,167,140
316,3,10,157,169
317,3,11,166,166
318,3,12,171,151
319,3,13,155,170
320,3,14,171,170
321,3,15,144,154
322,3,16,151,148
323,3,17,142,136
324,3,18,132,145
325,3,19,132,131
326,3,20,126,141
327,3,21,135,156
328,3,22,130,130
329,3,23,138,124
330,3,24,67,72
331,3,25,73,75
332,3,26,72,88
333,3,27,79,81
334,3,28,75,77
335,3,29,87,89
336,3,30,94,89
337,3,31,91,94
338,3,32,95,96
339,3,33,83,90
340,3,34,93,96
341,3,35,106,99
342,3,36,95,102
343,3,37,99,97
344,3,38,87,112
345,3,39,98,103
346,3,40,94,111
347,3,41,110,107
348,3,42,101,92
349,3,43,102,106
350,3,44,109,130
351,3,45,109,106
352,3,46,107,102
353,3,47,72,96
354,3,48,91,113
355,3,49,86,92
356,3,50,105,107
357,3,51,81,98
358,3,52,84,90
359,3,53,101,85
360,3,54,151,153
361,3,55,135,137
362,3,56,118,134
363,3,57,127,110
364,3,58,116,113
365,3,59,109,104
366,3,60,118,107
367,3,61,84,88
368,3,62,76,72
369,3,63,88,86
370,3,64,69,77
371,3,65,75,63
372,3,66,59,80
373,3,67,64,66
374,3,68,58,61
375,3,69,63,54
376,3,70,58,48
377,3,71,52,63
378,3,72,55,56
379,3,73,37,48
380,3,74,50,39
381,3,75,48,37
382,3,76,29,46
383,3,77,38,38
384,3,78,31,31
385,3,79,27,27
386,3,80,23,29
387,3,81,28,22
388,3,82,21,22
389,3,83,20,18
390,3,84,19,18
391,3,85,13,14
392,3,86,11,15
393,3,87,10,11
394,3,88,7,15
395,3,89,9,7
396,3,90,3,9
397,3,91,7,1
398,3,92,8,5
399,3,93,8,5
400,3,94,3,5
401,3,95,1,5
402,3,96,4,5
403,3,97,2,3
404,3,98,4,2
405,3,99,1,0
406,3,100,2,3
407,3,101,0,0
408,4,0,21,25
409,4,1,28,21
410,4,2,21,26
411,4,3,23,28
412,4,4,19,22
413,4,5,127,117
414,4,6,155,142
415,4,7,142,134
