ind,time,age,male,female
0,0,0,8,6
1,0,1,146,122
2,0,2,137,151
3,0,3,147,114
4,0,4,162,160
5,0,5,179,148
6,0,6,140,135
7,0,7,129,145
8,0,8,147,155
9,0,9,135,135
10,0,10,151,132
11,0,11,124,153
12,0,12,147,156
13,0,13,145,145
14,0,14,146,142
15,0,15,140,149
16,0,16,137,140
17,0,17,135,139
18,0,18,139,143
19,0,19,127,145
20,0,20,130,136
21,0,21,75,72
22,0,22,86,85
23,0,23,85,79
24,0,24,96,80
25,0,25,84,80
26,0,26,67,91
27,0,27,100,84
28,0,28,100,94
29,0,29,89,88
30,0,30,101,98
31,0,31,116,106
32,0,32,97,105
33,0,33,98,111
34,0,34,97,110
35,0,35,108,100
36,0,36,117,99
37,0,37,96,104
38,0,38,98,109
39,0,39,131,89
40,0,40,116,114
41,0,41,108,99
42,0,42,93,96
43,0,43,116,96
44,0,44,91,105
45,0,45,92,102
46,0,46,125,91
47,0,47,94,109
48,0,48,108,94
49,0,49,74,101
50,0,50,85,86
51,0,51,153,150
52,0,52,132,149
53,0,53,138,135
54,0,54,133,120
55,0,55,109,122
56,0,56,108,107
57,0,57,113,100
58,0,58,86,105
59,0,59,103,81
60,0,60,82,91
61,0,61,72,74
62,0,62,66,73
63,0,63,70,78
64,0,64,74,69
65,0,65,68,71
66,0,66,69,53
67,0,67,71,54
68,0,68,64,61
69,0,69,56,46
70,0,70,56,62
71,0,71,49,46
72,0,72,52,47
73,0,73,52,44
74,0,74,28,50
75,0,75,48,31
76,0,76,33,31
77,0,77,25,35
78,0,78,35,38
79,0,79,18,26
80,0,80,27,21
81,0,81,25,17
82,0,82,17,19
83,0,83,17,15
84,0,84,13,14
85,0,85,7,12
86,0,86,19,9
87,0,87,11,8
88,0,88,8,12
89,0,89,9,9
90,0,90,14,9
91,0,91,4,14
92,0,92,10,5
93,0,93,8,6
94,0,94,7,3
95,0,95,1,2
96,0,96,3,3
97,0,97,5,2
98,0,98,4,3
99,0,99,4,1
100,0,100,2,0
101,0,101,0,0
102,1,0,5,5
103,1,1,8,6
104,1,2,146,122
105,1,3,137,151
106,1,4,147,114
107,1,5,162,160
108,1,6,179,148
109,1,7,139,135
110,1,8,129,145
111,1,9,147,155
112,1,10,135,135
113,1,11,151,132
114,1,12,124,153
115,1,13,147,156
116,1,14,145,145
117,1,15,146,142
118,1,16,140,149
119,1,17,137,140
120,1,18,135,139
121,1,19,139,143
122,1,20,127,145
123,1,21,130,136
124,1,22,75,72
125,1,23,86,85
126,1,24,85,79
127,1,25,96,80
128,1,26,84,80
129,1,27,67,91
130,1,28,99,84
131,1,29,100,94
132,1,30,89,88
133,1,31,101,98
134,1,32,116,106
135,1,33,97,105
136,1,34,98,109
137,1,35,97,110
138,1,36,108,100
139,1,37,117,99
140,1,38,96,104
141,1,39,98,109
142,1,40,131,89
143,1,41,116,114
144,1,42,108,98
145,1,43,93,96
146,1,44,116,96
147,1,45,90,105
148,1,46,92,102
149,1,47,125,91
150,1,48,92,109
151,1,49,108,94
152,1,50,74,101
153,1,51,84,86
154,1,52,153,150
155,1,53,130,149
156,1,54,136,134
157,1,55,133,120
158,1,56,109,122
159,1,57,108,106
160,1,58,111,100
161,1,59,85,105
162,1,60,101,81
163,1,61,81,91
164,1,62,72,74
165,1,63,66,72
166,1,64,68,77
167,1,65,72,67
168,1,66,65,71
169,1,67,67,52
170,1,68,69,53
171,1,69,62,59
172,1,70,54,45
173,1,71,53,61
174,1,72,45,45
175,1,73,51,46
176,1,74,48,42
177,1,75,26,46
178,1,76,42,29
179,1,77,32,30
180,1,78,24,34
181,1,79,33,37
182,1,80,17,25
183,1,81,23,18
184,1,82,24,15
185,1,83,16,15
186,1,84,12,14
187,1,85,11,13
188,1,86,4,11
189,1,87,19,8
190,1,88,9,7
191,1,89,7,9
192,1,90,8,8
193,1,91,14,8
194,1,92,2,11
195,1,93,7,4
196,1,94,7,5
197,1,95,6,3
198,1,96,1,1
199,1,97,1,2
200,1,98,4,1
201,1,99,4,3
202,1,100,4,1
203,1,101,0,0
204,2,0,7,9
205,2,1,5,5
206,2,2,8,6
207,2,3,146,122
208,2,4,137,151
209,2,5,147,114
210,2,6,162,160
211,2,7,179,148
212,2,8,139,135
213,2,9,129,145
214,2,10,147,155
215,2,11,135,135
216,2,12,151,132
217,2,13,124,153
218,2,14,147,156
219,2,15,145,145
220,2,16,146,142
221,2,17,140,149
222,2,18,137,140
223,2,19,134,139
224,2,20,139,143
225,2,21,127,145
226,2,22,130,136
227,2,23,75,72
228,2,24,86,85
229,2,25,85,79
230,2,26,96,80
231,2,27,84,80
232,2,28,67,91
233,2,29,99,84
234,2,30,100,94
235,2,31,88,88
236,2,32,101,98
237,2,33,116,106
238,2,34,97,105
239,2,35,98,109
240,2,36,97,110
241,2,37,108,100
242,2,38,117,98
243,2,39,96,104
244,2,40,98,109
245,2,41,130,89
246,2,42,116,114
247,2,43,107,98
248,2,44,93,96
249,2,45,114,96
250,2,46,89,105
251,2,47,91,102
252,2,48,125,91
253,2,49,91,107
254,2,50,108,94
255,2,51,74,101
256,2,52,84,86
257,2,53,153,150
258,2,54,130,149
259,2,55,134,132
260,2,56,132,120
261,2,57,108,121
262,2,58,108,106
263,2,59,108,99
264,2,60,84,103
265,2,61,100,81
266,2,62,79,89
267,2,63,72,74
268,2,64,64,72
269,2,65,66,76
270,2,66,70,65
271,2,67,64,69
272,2,68,65,51
273,2,69,66,49
274,2,70,60,57
275,2,71,52,45
276,2,72,50,60
277,2,73,45,45
278,2,74,49,46
279,2,75,45,40
280,2,76,23,44
281,2,77,39,29
282,2,78,29,28
283,2,79,23,33
284,2,80,30,37
285,2,81,13,23
286,2,82,18,18
287,2,83,21,15
288,2,84,16,14
289,2,85,9,14
290,2,86,10,12
291,2,87,4,11
292,2,88,15,7
293,2,89,6,5
294,2,90,5,9
295,2,91,7,6
296,2,92,14,7
297,2,93,2,9
298,2,94,7,4
299,2,95,5,5
300,2,96,6,3
301,2,97,1,1
302,2,98,1,1
303,2,99,2,1
304,2,100,4,2
305,2,101,0,0
306,3,0,4,8
307,3,1,7,9
308,3,2,5,5
309,3,3,8,6
310,3,4,146,122
311,3,5,137,151
312,3,6,147,114
313,3,7,162,160
314,3,8,179,148
315,3,9,139,135
316,3,10,129,145
317,3,11,147,155
318,3,12,135,135
319,3,13,151,132
320,3,14,124,153
321,3,15,147,156
322,3,16,145,144
323,3,17,146,142
324,3,18,140,149
325,3,19,137,140
326,3,20,134,139
327,3,21,139,143
328,3,22,127,144
329,3,23,129,136
330,3,24,75,72
331,3,25,86,85
332,3,26,85,79
333,3,27,96,79
334,3,28,84,80
335,3,29,67,91
336,3,30,99,84
337,3,31,100,94
338,3,32,87,88
339,3,33,101,98
340,3,34,116,106
341,3,35,97,105
342,3,36,98,109
343,3,37,97,110
344,3,38,108,99
345,3,39,116,98
346,3,40,95,104
347,3,41,97,109
348,3,42,130,89
349,3,43,116,114
350,3,44,107,98
351,3,45,93,96
352,3,46,113,96
353,3,47,88,105
354,3,48,91,102
355,3,49,124,91
356,3,50,89,107
357,3,51,108,93
358,3,52,74,99
359,3,53,83,84
360,3,54,151,148
361,3,55,129,148
362,3,56,134,132
363,3,57,132,119
364,3,58,108,119
365,3,59,106,105
366,3,60,108,98
367,3,61,81,103
368,3,62,98,80
369,3,63,78,88
370,3,64,72,74
371,3,65,63,71
372,3,66,64,74
373,3,67,70,64
374,3,68,60,68
375,3,69,63,50
376,3,70,64,46
377,3,71,59,57
378,3,72,52,45
379,3,73,43,59
380,3,74,42,42
381,3,75,44,43
382,3,76,42,40
383,3,77,22,41
384,3,78,37,26
385,3,79,28,26
386,3,80,21,30
387,3,81,28,35
388,3,82,12,23
389,3,83,15,18
390,3,84,21,14
391,3,85,14,14
392,3,86,8,14
393,3,87,8,11
394,3,88,3,9
395,3,89,12,6
396,3,90,5,5
397,3,91,5,8
398,3,92,6,5
399,3,93,11,4
400,3,94,1,3
401,3,95,3,4
402,3,96,4,2
403,3,97,6,1
404,3,98,1,0
405,3,99,1,0
406,3,100,1,1
407,3,101,0,0
408,4,0,6,10
409,4,1,4,8
410,4,2,7,9
411,4,3,5,5
412,4,4,8,6
413,4,5,146,122
414,4,6,137,151
415,4,7,147,114
416,4,8,161,160
417,4,9,179,148
418,4,10,139,135
419,4,11,129,145
420,4,12,147,155
421,4,13,134,134
422,4,14,150,132
423,4,15,124,153
424,4,16,147,156
425,4,17,145,144
426,4,18,146,142
427,4,19,140,149
428,4,20,137,140
429,4,21,134,139
430,4,22,139,142
431,4,23,127,144
432,4,24,129,136
433,4,25,75,72
434,4,26,86,85
435,4,27,85,79
436,4,28,96,79
437,4,29,84,80
438,4,30,66,91
439,4,31,99,84
440,4,32,100,94
441,4,33,87,88
442,4,34,101,98
443,4,35,116,106
444,4,36,97,105
445,4,37,98,109
446,4,38,97,110
447,4,39,108,99
448,4,40,116,98
449,4,41,95,104
450,4,42,97,109
451,4,43,129,89
452,4,44,116,114
453,4,45,107,97
454,4,46,91,96
455,4,47,113,96
456,4,48,88,104
457,4,49,91,102
458,4,50,124,91
459,4,51,89,106
460,4,52,108,93
461,4,53,73,99
462,4,54,81,84
463,4,55,151,146
464,4,56,128,148
465,4,57,132,131
466,4,58,131,119
467,4,59,107,118
468,4,60,104,105
469,4,61,106,97
470,4,62,78,102
471,4,63,97,79
472,4,64,77,86
473,4,65,71,72
474,4,66,61,70
475,4,67,62,73
476,4,68,68,64
477,4,69,60,65
478,4,70,63,49
479,4,71,62,45
480,4,72,59,57
481,4,73,50,44
482,4,74,41,55
483,4,75,40,42
484,4,76,42,41
485,4,77,40,39
486,4,78,21,40
487,4,79,36,25
488,4,80,27,24
489,4,81,19,26
490,4,82,25,33
491,4,83,10,20
492,4,84,15,17
493,4,85,18,13
494,4,86,14,12
495,4,87,6,13
496,4,88,6,10
497,4,89,3,8
498,4,90,9,4
499,4,91,5,5
500,4,92,4,8
501,4,93,5,4
502,4,94,10,4
503,4,95,1,1
504,4,96,2,3
505,4,97,3,2
506,4,98,5,1
507,4,99,1,0
508,4,100,1,0
509,4,101,0,0
510,5,0,4,7
511,5,1,6,10
512,5,2,4,8
513,5,3,7,9
514,5,4,5,5
515,5,5,8,6
516,5,6,146,122
517,5,7,137,151
518,5,8,147,114
519,5,9,161,160
520,5,10,179,148
521,5,11,138,135
522,5,12,129,145
523,5,13,147,155
524,5,14,134,134
525,5,15,150,132
526,5,16,124,153
527,5,17,147,156
528,5,18,145,144
529,5,19,146,142
530,5,20,140,149
531,5,21,137,140
532,5,22,133,139
533,5,23,139,142
534,5,24,127,144
535,5,25,129,136
536,5,26,75,72
537,5,27,85,85
538,5,28,85,79
539,5,29,96,79
540,5,30,84,80
541,5,31,66,91
542,5,32,98,83
543,5,33,100,94
544,5,34,87,88
545,5,35,101,98
546,5,36,116,106
547,5,37,96,104
548,5,38,98,109
549,5,39,97,110
550,5,40,108,99
551,5,41,116,97
552,5,42,94,104
553,5,43,97,109
554,5,44,129,89
555,5,45,115,113
556,5,46,107,97
557,5,47,91,95
558,5,48,113,96
559,5,49,87,104
560,5,50,91,102
561,5,51,123,91
562,5,52,89,106
563,5,53,107,93
564,5,54,73,99
565,5,55,81,84
566,5,56,150,146
567,5,57,128,148
568,5,58,130,129
569,5,59,130,119
570,5,60,106,117
571,5,61,102,103
572,5,62,106,96
573,5,63,74,102
574,5,64,95,79
575,5,65,74,86
576,5,66,68,71
577,5,67,60,68
578,5,68,60,71
579,5,69,65,62
580,5,70,60,65
581,5,71,61,48
582,5,72,60,42
583,5,73,55,55
584,5,74,47,43
585,5,75,40,52
586,5,76,38,40
587,5,77,40,35
588,5,78,36,37
589,5,79,21,37
590,5,80,31,21
591,5,81,25,24
592,5,82,17,24
593,5,83,22,30
594,5,84,10,18
595,5,85,13,16
596,5,86,16,11
597,5,87,12,11
598,5,88,3,12
599,5,89,5,10
600,5,90,3,7
601,5,91,7,3
602,5,92,5,3
603,5,93,3,6
604,5,94,3,3
605,5,95,8,1
606,5,96,1,1
607,5,97,1,3
608,5,98,3,2
609,5,99,2,0
610,5,100,0,0
611,5,101,0,0
612,6,0,9,6
613,6,1,4,7
614,6,2,6,10
615,6,3,4,8
616,6,4,7,9
617,6,5,4,5
618,6,6,8,6
619,6,7,146,122
620,6,8,137,151
621,6,9,147,114
622,6,10,161,159
623,6,11,179,148
624,6,12,138,135
625,6,13,129,145
626,6,14,147,155
627,6,15,134,134
628,6,16,150,132
629,6,17,124,153
630,6,18,147,156
631,6,19,145,144
632,6,20,146,142
633,6,21,140,149
634,6,22,137,140
635,6,23,133,139
636,6,24,139,142
637,6,25,127,144
638,6,26,129,136
639,6,27,75,72
640,6,28,85,85
641,6,29,85,79
642,6,30,96,79
643,6,31,84,80
644,6,32,66,91
645,6,33,98,83
646,6,34,100,94
647,6,35,87,88
648,6,36,101,98
649,6,37,116,106
650,6,38,96,104
651,6,39,98,109
652,6,40,96,110
653,6,41,108,99
654,6,42,116,97
655,6,43,94,104
656,6,44,97,109
657,6,45,129,89
658,6,46,115,112
659,6,47,107,97
660,6,48,91,95
661,6,49,113,96
662,6,50,87,104
663,6,51,91,102
664,6,52,121,91
665,6,53,88,106
666,6,54,107,93
667,6,55,73,98
668,6,56,81,84
669,6,57,150,145
670,6,58,124,146
671,6,59,130,128
672,6,60,128,119
673,6,61,101,116
674,6,62,98,100
675,6,63,103,93
676,6,64,73,102
677,6,65,91,77
678,6,66,71,85
679,6,67,67,71
680,6,68,59,66
681,6,69,60,69
682,6,70,63,62
683,6,71,57,59
684,6,72,58,47
685,6,73,60,39
686,6,74,54,53
687,6,75,44,43
688,6,76,40,50
689,6,77,37,39
690,6,78,38,32
691,6,79,33,36
692,6,80,19,36
693,6,81,22,20
694,6,82,23,23
695,6,83,16,24
696,6,84,19,29
697,6,85,9,17
698,6,86,12,12
699,6,87,15,9
700,6,88,10,9
701,6,89,1,12
702,6,90,4,10
703,6,91,3,4
704,6,92,7,3
705,6,93,4,3
706,6,94,3,4
707,6,95,2,1
708,6,96,8,1
709,6,97,1,1
710,6,98,1,3
711,6,99,3,2
712,6,100,2,0
713,6,101,0,0
714,7,0,12,4
715,7,1,9,6
716,7,2,4,7
717,7,3,6,10
718,7,4,4,8
719,7,5,7,9
720,7,6,4,5
721,7,7,8,6
722,7,8,146,122
723,7,9,137,151
724,7,10,147,114
725,7,11,161,159
726,7,12,179,148
727,7,13,138,135
728,7,14,129,145
729,7,15,147,154
730,7,16,133,134
731,7,17,150,132
732,7,18,124,153
733,7,19,147,156
734,7,20,145,144
735,7,21,146,142
736,7,22,140,149
737,7,23,137,140
738,7,24,133,139
739,7,25,138,142
740,7,26,127,144
741,7,27,128,136
742,7,28,75,72
743,7,29,85,85
744,7,30,85,79
745,7,31,96,79
746,7,32,84,80
747,7,33,66,91
748,7,34,98,83
749,7,35,100,93
750,7,36,86,88
751,7,37,101,98
752,7,38,116,106
753,7,39,96,104
754,7,40,98,109
755,7,41,96,110
756,7,42,108,99
757,7,43,116,97
758,7,44,94,104
759,7,45,97,108
760,7,46,129,89
761,7,47,112,112
762,7,48,107,97
763,7,49,90,94
764,7,50,112,96
765,7,51,86,104
766,7,52,91,102
767,7,53,121,90
768,7,54,86,105
769,7,55,107,93
770,7,56,73,97
771,7,57,81,84
772,7,58,147,145
773,7,59,124,145
774,7,60,127,127
775,7,61,127,119
776,7,62,101,115
777,7,63,96,97
778,7,64,99,93
779,7,65,70,99
780,7,66,88,77
781,7,67,68,84
782,7,68,64,70
783,7,69,58,64
784,7,70,59,66
785,7,71,60,60
786,7,72,54,57
787,7,73,55,46
788,7,74,58,38
789,7,75,48,51
790,7,76,44,43
791,7,77,40,47
792,7,78,34,36
793,7,79,34,32
794,7,80,32,36
795,7,81,15,35
796,7,82,19,17
