ind,time,age,male,female
0,0,0,34,22
1,0,1,133,148
2,0,2,151,135
3,0,3,126,154
4,0,4,145,142
5,0,5,146,160
6,0,6,182,148
7,0,7,137,127
8,0,8,140,135
9,0,9,167,141
10,0,10,137,145
11,0,11,156,129
12,0,12,150,144
13,0,13,165,140
14,0,14,130,142
15,0,15,125,132
16,0,16,135,143
17,0,17,132,140
18,0,18,129,143
19,0,19,137,138
20,0,20,128,135
21,0,21,71,73
22,0,22,89,71
23,0,23,74,71
24,0,24,84,74
25,0,25,86,88
26,0,26,85,73
27,0,27,86,96
28,0,28,98,89
29,0,29,83,113
30,0,30,90,89
31,0,31,72,93
32,0,32,99,117
33,0,33,86,83
34,0,34,126,99
35,0,35,95,106
36,0,36,109,123
37,0,37,121,102
38,0,38,105,107
39,0,39,110,99
40,0,40,103,103
41,0,41,112,129
42,0,42,112,124
43,0,43,124,94
44,0,44,106,97
45,0,45,88,100
46,0,46,112,111
47,0,47,101,93
48,0,48,98,100
49,0,49,110,86
50,0,50,88,81
51,0,51,156,165
52,0,52,155,122
53,0,53,128,133
54,0,54,137,125
55,0,55,113,113
56,0,56,108,105
57,0,57,101,95
58,0,58,100,110
59,0,59,103,99
60,0,60,102,83
61,0,61,76,74
62,0,62,68,63
63,0,63,61,76
64,0,64,65,75
65,0,65,66,80
66,0,66,65,59
67,0,67,50,69
68,0,68,67,61
69,0,69,50,57
70,0,70,49,63
71,0,71,60,49
72,0,72,39,37
73,0,73,41,52
74,0,74,31,44
75,0,75,37,37
76,0,76,31,41
77,0,77,33,35
78,0,78,23,33
79,0,79,23,24
80,0,80,26,29
81,0,81,17,18
82,0,82,20,19
83,0,83,13,17
84,0,84,21,20
85,0,85,14,15
86,0,86,15,13
87,0,87,13,13
88,0,88,11,9
89,0,89,12,5
90,0,90,8,11
91,0,91,7,9
92,0,92,7,9
93,0,93,5,10
94,0,94,5,5
95,0,95,6,6
96,0,96,5,5
97,0,97,3,4
98,0,98,4,5
99,0,99,1,2
100,0,100,2,3
101,0,101,0,0
102,1,0,20,28
103,1,1,34,22
104,1,2,133,148
105,1,3,151,135
106,1,4,126,154
107,1,5,145,142
108,1,6,146,160
109,1,7,182,148
110,1,8,137,127
111,1,9,140,135
112,1,10,167,141
113,1,11,136,144
114,1,12,156,129
115,1,13,150,144
116,1,14,165,140
117,1,15,129,142
118,1,16,125,132
119,1,17,135,143
120,1,18,132,140
121,1,19,129,143
122,1,20,137,138
123,1,21,128,135
124,1,22,71,73
125,1,23,88,71
126,1,24,74,71
127,1,25,84,74
128,1,26,86,88
129,1,27,85,73
130,1,28,86,96
131,1,29,98,89
132,1,30,83,113
133,1,31,90,89
134,1,32,72,93
135,1,33,99,117
136,1,34,86,83
137,1,35,126,99
138,1,36,95,106
139,1,37,109,123
140,1,38,121,102
141,1,39,105,106
142,1,40,109,99
143,1,41,102,103
144,1,42,112,129
145,1,43,111,124
146,1,44,124,94
147,1,45,106,96
148,1,46,87,100
149,1,47,112,110
150,1,48,100,93
151,1,49,97,100
152,1,50,109,85
153,1,51,88,80
154,1,52,155,165
155,1,53,154,121
156,1,54,127,132
157,1,55,136,125
158,1,56,112,113
159,1,57,108,104
160,1,58,100,95
161,1,59,96,109
162,1,60,103,99
163,1,61,101,82
164,1,62,75,74
165,1,63,66,63
166,1,64,61,74
167,1,65,62,73
168,1,66,64,77
169,1,67,65,58
170,1,68,48,66
171,1,69,66,60
172,1,70,48,56
173,1,71,48,58
174,1,72,59,46
175,1,73,38,36
176,1,74,38,48
177,1,75,31,44
178,1,76,36,36
179,1,77,28,37
180,1,78,32,35
181,1,79,19,32
182,1,80,21,23
183,1,81,23,27
184,1,82,14,14
185,1,83,18,19
186,1,84,12,16
187,1,85,21,18
188,1,86,12,14
189,1,87,12,10
190,1,88,11,11
191,1,89,11,7
192,1,90,10,4
193,1,91,8,10
194,1,92,6,7
195,1,93,7,8
196,1,94,5,7
197,1,95,3,4
198,1,96,6,5
199,1,97,4,5
200,1,98,2,1
201,1,99,4,4
202,1,100,1,1
203,1,101,0,0
204,2,0,27,39
205,2,1,20,28
206,2,2,34,22
207,2,3,133,148
208,2,4,151,135
209,2,5,126,154
210,2,6,145,142
211,2,7,146,160
212,2,8,182,148
213,2,9,137,127
214,2,10,140,135
215,2,11,167,141
216,2,12,136,144
217,2,13,156,129
218,2,14,150,144
219,2,15,165,140
220,2,16,128,142
221,2,17,125,132
222,2,18,135,143
223,2,19,131,140
224,2,20,129,143
225,2,21,137,138
226,2,22,128,135
227,2,23,71,73
228,2,24,88,71
229,2,25,74,71
230,2,26,84,74
231,2,27,86,88
232,2,28,85,73
233,2,29,86,96
234,2,30,98,89
235,2,31,83,113
236,2,32,90,89
237,2,33,72,93
238,2,34,99,117
239,2,35,86,83
240,2,36,126,99
241,2,37,95,106
242,2,38,108,123
243,2,39,121,102
244,2,40,105,106
245,2,41,109,98
246,2,42,102,103
247,2,43,112,129
248,2,44,111,123
249,2,45,122,94
250,2,46,105,96
251,2,47,87,99
252,2,48,112,110
253,2,49,100,93
254,2,50,97,100
255,2,51,109,84
256,2,52,88,80
257,2,53,155,165
258,2,54,153,121
259,2,55,127,132
260,2,56,136,125
261,2,57,112,113
262,2,58,107,103
263,2,59,99,93
264,2,60,95,108
265,2,61,101,96
266,2,62,101,82
267,2,63,73,74
268,2,64,65,63
269,2,65,59,73
270,2,66,60,72
271,2,67,64,76
272,2,68,65,58
273,2,69,46,66
274,2,70,65,59
275,2,71,45,56
276,2,72,45,56
277,2,73,58,46
278,2,74,36,33
279,2,75,38,47
280,2,76,31,41
281,2,77,32,35
282,2,78,24,36
283,2,79,30,33
284,2,80,16,30
285,2,81,20,21
286,2,82,23,23
287,2,83,13,13
288,2,84,15,16
289,2,85,9,16
290,2,86,17,14
291,2,87,9,12
292,2,88,9,8
293,2,89,5,10
294,2,90,9,5
295,2,91,7,3
296,2,92,6,7
297,2,93,5,5
298,2,94,6,6
299,2,95,4,6
300,2,96,3,2
301,2,97,6,3
302,2,98,4,5
303,2,99,1,1
304,2,100,4,3
305,2,101,0,0
306,3,0,25,28
307,3,1,27,39
308,3,2,20,28
309,3,3,34,22
310,3,4,133,148
311,3,5,151,135
312,3,6,126,154
313,3,7,145,142
314,3,8,146,160
315,3,9,182,148
316,3,10,137,127
317,3,11,140,135
318,3,12,167,141
319,3,13,136,144
320,3,14,156,128
321,3,15,150,144
322,3,16,165,140
323,3,17,128,142
324,3,18,124,132
325,3,19,135,143
326,3,20,131,140
327,3,21,129,143
328,3,22,137,138
329,3,23,128,135
330,3,24,71,73
331,3,25,88,71
332,3,26,74,71
333,3,27,83,74
334,3,28,86,88
335,3,29,85,72
336,3,30,86,96
337,3,31,98,89
338,3,32,83,112
339,3,33,90,89
340,3,34,72,93
341,3,35,99,117
342,3,36,86,83
343,3,37,126,99
344,3,38,95,106
345,3,39,108,123
346,3,40,120,102
347,3,41,104,106
348,3,42,109,97
349,3,43,102,103
350,3,44,112,129
351,3,45,110,123
352,3,46,120,94
353,3,47,105,96
354,3,48,87,99
355,3,49,112,109
356,3,50,99,93
357,3,51,97,99
358,3,52,109,84
359,3,53,87,79
360,3,54,155,164
361,3,55,153,121
362,3,56,125,132
363,3,57,135,125
364,3,58,112,111
365,3,59,106,103
366,3,60,98,93
367,3,61,95,106
368,3,62,99,95
369,3,63,100,82
370,3,64,71,73
371,3,65,65,62
372,3,66,57,73
373,3,67,59,71
374,3,68,62,73
375,3,69,63,57
376,3,70,46,65
377,3,71,61,59
378,3,72,43,56
379,3,73,44,55
380,3,74,55,43
381,3,75,34,31
382,3,76,36,44
383,3,77,29,38
384,3,78,30,35
385,3,79,20,33
386,3,80,27,29
387,3,81,16,29
388,3,82,17,20
389,3,83,20,21
390,3,84,11,12
391,3,85,12,14
392,3,86,9,15
393,3,87,14,13
394,3,88,9,12
395,3,89,8,7
396,3,90,3,7
397,3,91,8,3
398,3,92,6,2
399,3,93,6,7
400,3,94,5,5
401,3,95,5,5
402,3,96,4,5
403,3,97,3,1
404,3,98,6,2
405,3,99,3,4
406,3,100,1,0
407,3,101,0,0
408,4,0,18,29
409,4,1,25,28
410,4,2,27,39
411,4,3,20,28
412,4,4,34,22
413,4,5,133,148
414,4,6,151,135
415,4,7,126,154
416,4,8,145,142
417,4,9,146,160
418,4,10,182,148
419,4,11,137,127
420,4,12,140,135
421,4,13,167,141
422,4,14,136,144
423,4,15,156,128
424,4,16,150,144
425,4,17,165,140
426,4,18,128,141
427,4,19,124,132
428,4,20,135,143
429,4,21,131,140
430,4,22,129,143
431,4,23,137,138
432,4,24,128,135
433,4,25,71,73
434,4,26,88,71
435,4,27,74,71
436,4,28,83,74
437,4,29,86,88
438,4,30,85,72
439,4,31,85,96
440,4,32,98,89
441,4,33,83,112
442,4,34,90,88
443,4,35,72,93
444,4,36,98,117
445,4,37,86,83
446,4,38,126,99
447,4,39,95,106
448,4,40,106,123
449,4,41,120,102
450,4,42,104,105
451,4,43,109,97
452,4,44,101,102
453,4,45,112,129
454,4,46,109,123
455,4,47,120,94
456,4,48,104,95
457,4,49,87,98
458,4,50,111,109
459,4,51,98,93
460,4,52,96,98
461,4,53,108,84
462,4,54,87,79
463,4,55,154,164
464,4,56,150,121
