ind,time,age,male,female
0,0,0,24,25
1,0,1,133,128
2,0,2,142,134
3,0,3,125,148
4,0,4,150,132
5,0,5,147,166
6,0,6,149,153
7,0,7,146,155
8,0,8,146,141
9,0,9,143,137
10,0,10,150,136
11,0,11,153,145
12,0,12,167,159
13,0,13,148,161
14,0,14,162,139
15,0,15,159,152
16,0,16,132,145
17,0,17,134,125
18,0,18,133,141
19,0,19,132,132
20,0,20,124,139
21,0,21,86,75
22,0,22,81,81
23,0,23,86,87
24,0,24,82,80
25,0,25,76,95
26,0,26,92,95
27,0,27,87,83
28,0,28,94,85
29,0,29,92,88
30,0,30,77,94
31,0,31,116,87
32,0,32,99,92
33,0,33,87,106
34,0,34,101,113
35,0,35,102,111
36,0,36,117,104
37,0,37,115,99
38,0,38,106,107
39,0,39,110,103
40,0,40,114,119
41,0,41,101,119
42,0,42,105,115
43,0,43,112,102
44,0,44,110,102
45,0,45,115,96
46,0,46,99,98
47,0,47,87,113
48,0,48,89,82
49,0,49,89,89
50,0,50,95,60
51,0,51,165,149
52,0,52,146,156
53,0,53,128,131
54,0,54,122,122
55,0,55,92,111
56,0,56,111,143
57,0,57,91,96
58,0,58,109,102
59,0,59,106,80
60,0,60,80,97
61,0,61,87,71
62,0,62,84,70
63,0,63,56,74
64,0,64,72,73
65,0,65,63,67
66,0,66,61,75
67,0,67,50,59
68,0,68,57,57
69,0,69,54,57
70,0,70,47,59
71,0,71,64,48
72,0,72,41,49
73,0,73,43,37
74,0,74,38,31
75,0,75,34,36
76,0,76,39,41
77,0,77,33,37
78,0,78,25,31
79,0,79,24,25
80,0,80,15,18
81,0,81,21,24
82,0,82,15,15
83,0,83,14,15
84,0,84,16,12
85,0,85,13,6
86,0,86,9,10
87,0,87,8,13
88,0,88,8,10
89,0,89,7,9
90,0,90,11,7
91,0,91,11,5
92,0,92,8,5
93,0,93,6,9
94,0,94,6,7
95,0,95,4,6
96,0,96,4,6
97,0,97,6,4
98,0,98,0,4
99,0,99,3,4
100,0,100,1,1
101,0,101,0,0
102,1,0,30,34
103,1,1,24,25
104,1,2,133,128
105,1,3,142,134
106,1,4,125,148
107,1,5,150,132
108,1,6,147,166
109,1,7,149,153
110,1,8,146,155
111,1,9,146,141
112,1,10,143,137
113,1,11,150,136
114,1,12,153,145
115,1,13,167,159
116,1,14,147,160
117,1,15,162,139
118,1,16,159,152
119,1,17,132,145
120,1,18,134,125
121,1,19,133,141
122,1,20,132,132
123,1,21,124,139
124,1,22,86,75
125,1,23,81,81
126,1,24,86,87
127,1,25,82,80
128,1,26,76,95
129,1,27,92,95
130,1,28,87,83
131,1,29,94,84
132,1,30,92,88
133,1,31,77,94
134,1,32,116,87
135,1,33,98,92
136,1,34,87,106
137,1,35,101,113
138,1,36,102,111
139,1,37,117,103
140,1,38,115,98
141,1,39,105,107
142,1,40,110,103
143,1,41,113,119
144,1,42,101,119
145,1,43,104,115
146,1,44,112,101
147,1,45,110,101
148,1,46,115,96
149,1,47,98,98
150,1,48,86,112
151,1,49,89,82
152,1,50,89,89
153,1,51,95,60
154,1,52,165,149
155,1,53,145,156
156,1,54,128,131
157,1,55,122,122
158,1,56,92,110
159,1,57,107,141
160,1,58,90,96
161,1,59,107,102
162,1,60,105,79
163,1,61,80,97
164,1,62,85,71
165,1,63,84,68
166,1,64,56,72
167,1,65,69,71
168,1,66,63,66
169,1,67,60,72
170,1,68,48,57
171,1,69,53,57
172,1,70,53,57
173,1,71,44,58
174,1,72,62,48
175,1,73,41,49
176,1,74,39,35
177,1,75,34,29
178,1,76,34,33
179,1,77,38,38
180,1,78,31,36
181,1,79,25,31
182,1,80,22,24
183,1,81,14,16
184,1,82,20,21
185,1,83,14,15
186,1,84,13,14
187,1,85,14,10
188,1,86,12,6
189,1,87,7,9
190,1,88,8,12
191,1,89,7,10
192,1,90,7,7
193,1,91,11,5
194,1,92,11,4
195,1,93,7,2
196,1,94,5,7
197,1,95,4,7
198,1,96,3,4
199,1,97,4,5
200,1,98,4,3
201,1,99,0,3
202,1,100,2,3
203,1,101,0,0
204,2,0,30,38
205,2,1,30,34
206,2,2,24,25
207,2,3,132,127
208,2,4,142,134
209,2,5,124,148
210,2,6,150,132
211,2,7,147,166
212,2,8,149,153
213,2,9,146,155
214,2,10,146,140
215,2,11,143,137
216,2,12,150,136
217,2,13,153,145
218,2,14,167,159
219,2,15,147,160
220,2,16,162,139
221,2,17,159,151
222,2,18,131,145
223,2,19,134,125
224,2,20,133,141
225,2,21,132,132
226,2,22,124,139
227,2,23,86,75
228,2,24,81,81
229,2,25,86,87
230,2,26,82,80
231,2,27,75,95
232,2,28,92,95
233,2,29,87,83
234,2,30,94,84
235,2,31,92,88
236,2,32,77,94
237,2,33,116,87
238,2,34,98,92
239,2,35,87,106
240,2,36,101,112
241,2,37,102,111
242,2,38,117,103
243,2,39,115,98
244,2,40,103,107
245,2,41,110,103
246,2,42,113,119
247,2,43,101,118
248,2,44,104,115
249,2,45,111,100
250,2,46,110,100
251,2,47,114,96
252,2,48,97,97
253,2,49,86,112
254,2,50,89,82
255,2,51,88,89
256,2,52,94,60
257,2,53,162,149
258,2,54,143,156
259,2,55,127,131
260,2,56,120,122
261,2,57,91,110
262,2,58,106,141
263,2,59,89,96
264,2,60,105,102
265,2,61,104,79
266,2,62,79,96
267,2,63,83,70
268,2,64,83,68
269,2,65,56,72
270,2,66,66,67
271,2,67,63,64
272,2,68,59,71
273,2,69,47,56
274,2,70,50,54
275,2,71,50,55
276,2,72,43,58
277,2,73,59,48
278,2,74,40,45
279,2,75,37,33
280,2,76,30,27
281,2,77,33,32
282,2,78,37,37
283,2,79,31,36
284,2,80,22,29
285,2,81,19,24
286,2,82,13,15
287,2,83,20,21
288,2,84,10,14
289,2,85,12,13
290,2,86,13,9
291,2,87,11,5
292,2,88,5,7
293,2,89,7,12
294,2,90,5,9
295,2,91,6,3
296,2,92,10,5
297,2,93,9,4
298,2,94,7,2
299,2,95,4,7
300,2,96,3,6
301,2,97,2,4
302,2,98,4,3
303,2,99,4,2
304,2,100,0,3
305,2,101,0,0
306,3,0,45,41
307,3,1,30,38
308,3,2,30,34
309,3,3,24,25
310,3,4,132,127
311,3,5,142,134
312,3,6,124,148
313,3,7,150,132
314,3,8,147,166
315,3,9,149,153
316,3,10,146,155
317,3,11,146,140
318,3,12,143,137
319,3,13,150,136
320,3,14,153,145
321,3,15,167,159
322,3,16,147,160
323,3,17,161,139
324,3,18,159,151
325,3,19,131,145
326,3,20,134,125
327,3,21,133,141
328,3,22,132,132
329,3,23,124,139
330,3,24,86,75
331,3,25,81,81
332,3,26,86,87
333,3,27,81,80
334,3,28,75,95
335,3,29,92,95
336,3,30,87,83
337,3,31,94,84
338,3,32,92,88
339,3,33,77,94
340,3,34,115,87
341,3,35,98,92
342,3,36,87,106
343,3,37,101,111
344,3,38,101,111
345,3,39,116,103
346,3,40,115,98
347,3,41,103,107
348,3,42,109,103
349,3,43,113,119
350,3,44,101,117
351,3,45,104,114
352,3,46,111,99
353,3,47,110,100
354,3,48,114,96
355,3,49,96,94
356,3,50,86,112
357,3,51,88,81
358,3,52,88,89
359,3,53,94,60
360,3,54,160,147
361,3,55,143,155
362,3,56,126,129
363,3,57,119,121
364,3,58,91,110
365,3,59,106,141
366,3,60,84,95
367,3,61,104,102
368,3,62,102,79
369,3,63,78,95
370,3,64,81,69
371,3,65,81,68
372,3,66,55,72
373,3,67,64,66
374,3,68,62,63
375,3,69,58,71
376,3,70,45,55
377,3,71,49,53
378,3,72,49,53
379,3,73,42,57
380,3,74,57,48
381,3,75,39,44
382,3,76,35,31
383,3,77,25,26
384,3,78,32,30
385,3,79,35,34
386,3,80,29,33
387,3,81,19,25
388,3,82,19,24
389,3,83,12,15
390,3,84,15,19
391,3,85,8,12
392,3,86,10,13
393,3,87,10,6
394,3,88,10,5
395,3,89,5,7
396,3,90,7,11
397,3,91,3,7
398,3,92,6,3
399,3,93,10,5
400,3,94,7,4
401,3,95,6,2
402,3,96,3,6
403,3,97,2,2
404,3,98,1,4
405,3,99,3,2
406,3,100,4,2
407,3,101,0,0
408,4,0,30,32
409,4,1,45,41
410,4,2,30,37
411,4,3,30,34
412,4,4,24,25
413,4,5,132,127
414,4,6,142,133
415,4,7,124,148
416,4,8,150,132
417,4,9,147,166
418,4,10,149,152
419,4,11,146,155
420,4,12,146,139
421,4,13,142,137
422,4,14,150,135
423,4,15,153,145
424,4,16,167,159
425,4,17,146,160
426,4,18,160,139
427,4,19,159,151
428,4,20,131,144
429,4,21,133,125
430,4,22,133,141
431,4,23,132,132
432,4,24,123,139
433,4,25,86,75
434,4,26,81,81
435,4,27,86,87
436,4,28,81,80
437,4,29,75,93
438,4,30,92,95
439,4,31,87,83
440,4,32,93,84
441,4,33,92,88
442,4,34,77,94
443,4,35,114,87
444,4,36,97,92
445,4,37,87,106
446,4,38,101,111
447,4,39,101,111
448,4,40,116,102
449,4,41,114,98
450,4,42,102,107
451,4,43,109,103
452,4,44,113,119
453,4,45,101,117
454,4,46,103,113
455,4,47,111,99
456,4,48,110,99
457,4,49,114,96
458,4,50,94,94
459,4,51,84,112
460,4,52,88,81
461,4,53,88,89
462,4,54,94,59
463,4,55,158,147
464,4,56,142,155
465,4,57,126,128
466,4,58,119,121
467,4,59,91,109
468,4,60,104,141
469,4,61,84,95
470,4,62,102,100
471,4,63,102,78
472,4,64,78,94
473,4,65,80,68
474,4,66,79,68
475,4,67,54,71
476,4,68,62,65
477,4,69,58,63
478,4,70,57,70
479,4,71,42,54
480,4,72,49,52
481,4,73,45,52
482,4,74,41,55
483,4,75,55,47
484,4,76,38,42
485,4,77,31,29
486,4,78,25,24
487,4,79,28,29
488,4,80,27,33
489,4,81,27,31
490,4,82,17,23
491,4,83,17,22
492,4,84,8,11
493,4,85,14,17
494,4,86,7,11
495,4,87,6,10
496,4,88,7,5
497,4,89,9,3
498,4,90,5,5
499,4,91,5,8
500,4,92,3,3
501,4,93,4,3
502,4,94,8,4
503,4,95,5,2
504,4,96,4,2
505,4,97,2,5
506,4,98,2,1
507,4,99,0,3
508,4,100,2,2
509,4,101,0,0
510,5,0,41,37
511,5,1,30,32
512,5,2,45,41
513,5,3,29,37
514,5,4,30,34
515,5,5,24,25
516,5,6,132,127
517,5,7,142,133
518,5,8,124,148
519,5,9,150,132
520,5,10,147,166
521,5,11,149,152
522,5,12,146,155
523,5,13,146,139
524,5,14,142,137
525,5,15,150,135
526,5,16,153,145
527,5,17,167,159
528,5,18,146,160
529,5,19,160,139
530,5,20,159,151
531,5,21,131,144
532,5,22,133,124
533,5,23,133,141
534,5,24,132,131
535,5,25,123,139
536,5,26,86,75
537,5,27,81,81
538,5,28,85,87
539,5,29,81,80
540,5,30,75,91
541,5,31,92,95
542,5,32,87,83
543,5,33,92,84
544,5,34,92,88
545,5,35,77,94
546,5,36,113,87
547,5,37,97,92
548,5,38,87,106
549,5,39,101,111
550,5,40,100,111
551,5,41,116,102
552,5,42,114,98
553,5,43,102,107
554,5,44,109,103
555,5,45,113,118
556,5,46,101,117
557,5,47,103,112
558,5,48,111,99
559,5,49,109,99
560,5,50,113,96
561,5,51,94,94
562,5,52,84,111
563,5,53,88,81
564,5,54,88,89
565,5,55,93,59
566,5,56,157,147
567,5,57,142,153
568,5,58,122,128
569,5,59,117,120
570,5,60,91,106
571,5,61,102,138
572,5,62,81,95
573,5,63,99,100
574,5,64,100,78
575,5,65,75,94
576,5,66,78,68
577,5,67,75,66
578,5,68,52,71
579,5,69,60,65
580,5,70,54,63
581,5,71,54,69
582,5,72,39,53
583,5,73,49,52
584,5,74,42,50
585,5,75,41,54
586,5,76,52,47
587,5,77,36,41
588,5,78,28,28
589,5,79,24,22
590,5,80,26,28
591,5,81,23,31
592,5,82,21,29
593,5,83,12,23
594,5,84,17,21
595,5,85,7,10
596,5,86,13,14
597,5,87,6,10
598,5,88,6,9
599,5,89,7,5
600,5,90,9,3
601,5,91,4,5
602,5,92,5,7
603,5,93,3,2
604,5,94,2,1
605,5,95,8,4
606,5,96,4,2
607,5,97,3,2
608,5,98,1,4
609,5,99,1,0
610,5,100,0,3
611,5,101,0,0
612,6,0,39,37
613,6,1,41,37
614,6,2,30,32
615,6,3,45,41
616,6,4,29,37
617,6,5,30,34
618,6,6,24,25
619,6,7,132,127
620,6,8,142,133
621,6,9,124,148
622,6,10,149,132
623,6,11,147,166
624,6,12,149,152
625,6,13,146,155
626,6,14,146,139
627,6,15,142,137
628,6,16,150,135
629,6,17,153,145
630,6,18,167,159
631,6,19,146,160
632,6,20,160,139
633,6,21,159,151
634,6,22,131,144
635,6,23,133,124
636,6,24,133,141
637,6,25,132,131
638,6,26,123,138
639,6,27,86,74
640,6,28,81,81
641,6,29,85,87
642,6,30,81,80
643,6,31,75,91
644,6,32,92,95
645,6,33,87,82
646,6,34,92,84
647,6,35,92,87
648,6,36,77,94
649,6,37,113,87
650,6,38,97,92
651,6,39,86,106
652,6,40,101,111
653,6,41,100,110
654,6,42,115,102
655,6,43,114,98
656,6,44,102,107
657,6,45,108,102
658,6,46,113,118
659,6,47,101,117
660,6,48,103,112
661,6,49,111,99
662,6,50,109,96
663,6,51,113,95
664,6,52,94,94
665,6,53,82,110
666,6,54,88,81
667,6,55,87,89
668,6,56,93,59
669,6,57,155,145
670,6,58,139,152
671,6,59,120,127
672,6,60,113,120
673,6,61,90,104
674,6,62,101,138
675,6,63,81,94
676,6,64,99,100
677,6,65,97,77
678,6,66,74,91
679,6,67,76,66
680,6,68,72,66
681,6,69,52,70
682,6,70,59,63
683,6,71,54,61
684,6,72,52,68
685,6,73,35,50
686,6,74,47,51
687,6,75,40,49
688,6,76,36,51
689,6,77,46,46
690,6,78,33,38
691,6,79,26,27
692,6,80,24,20
693,6,81,26,27
694,6,82,19,29
695,6,83,20,28
696,6,84,10,22
697,6,85,15,20
698,6,86,5,9
699,6,87,13,12
700,6,88,5,9
701,6,89,3,8
702,6,90,7,5
703,6,91,8,3
704,6,92,4,4
705,6,93,4,5
706,6,94,2,1
707,6,95,2,1
708,6,96,4,4
709,6,97,3,2
710,6,98,3,2
711,6,99,1,4
712,6,100,0,0
713,6,101,0,0
714,7,0,38,44
715,7,1,39,37
716,7,2,41,37
717,7,3,30,32
718,7,4,45,41
719,7,5,29,37
720,7,6,30,34
721,7,7,24,25
722,7,8,132,127
723,7,9,142,133
724,7,10,124,148
725,7,11,149,132
726,7,12,147,166
727,7,13,149,152
728,7,14,146,155
729,7,15,146,139
730,7,16,142,137
731,7,17,149,135
732,7,18,152,145
733,7,19,167,159
734,7,20,146,160
735,7,21,160,139
736,7,22,159,150
737,7,23,131,144
738,7,24,133,124
739,7,25,133,141
740,7,26,132,131
741,7,27,123,138
742,7,28,86,74
743,7,29,81,81
744,7,30,85,87
745,7,31,81,80
746,7,32,75,91
747,7,33,92,95
748,7,34,87,82
749,7,35,92,84
750,7,36,92,87
751,7,37,77,94
752,7,38,113,87
753,7,39,97,92
754,7,40,86,106
755,7,41,101,110
756,7,42,100,110
757,7,43,115,102
758,7,44,114,98
759,7,45,102,107
760,7,46,108,102
761,7,47,113,118
762,7,48,100,116
763,7,49,103,110
764,7,50,111,99
765,7,51,109,96
766,7,52,112,95
767,7,53,94,94
768,7,54,82,110
769,7,55,88,81
770,7,56,85,88
771,7,57,92,59
772,7,58,153,141
773,7,59,136,149
