ind,time,age,male,female
505,4,97,4,4
506,4,98,3,5
507,4,99,1,1
508,4,100,2,2
509,4,101,0,0
510,5,0,181,186
511,5,1,172,158
512,5,2,153,151
513,5,3,155,177
514,5,4,174,162
515,5,5,172,137
516,5,6,272,263
517,5,7,250,257
518,5,8,277,250
519,5,9,284,304
520,5,10,308,330
521,5,11,300,322
522,5,12,286,312
523,5,13,307,315
524,5,14,303,304
525,5,15,306,287
526,5,16,275,282
527,5,17,272,271
528,5,18,298,313
529,5,19,295,310
530,5,20,293,280
531,5,21,254,275
532,5,22,274,285
533,5,23,277,269
534,5,24,276,263
535,5,25,266,250
536,5,26,158,167
537,5,27,142,158
538,5,28,173,161
539,5,29,164,168
540,5,30,159,187
541,5,31,162,182
542,5,32,165,173
543,5,33,180,184
544,5,34,213,194
545,5,35,185,194
546,5,36,203,198
547,5,37,197,218
548,5,38,213,219
549,5,39,225,200
550,5,40,211,240
551,5,41,220,249
552,5,42,217,190
553,5,43,230,214
554,5,44,227,220
555,5,45,234,229
556,5,46,217,224
557,5,47,198,210
558,5,48,202,194
559,5,49,186,188
560,5,50,207,191
561,5,51,191,201
562,5,52,172,210
563,5,53,176,177
564,5,54,176,157
565,5,55,153,158
566,5,56,275,281
567,5,57,272,266
568,5,58,251,272
569,5,59,239,204
570,5,60,178,221
571,5,61,232,202
572,5,62,184,233
573,5,63,195,181
574,5,64,165,164
575,5,65,151,183
576,5,66,136,143
577,5,67,131,126
578,5,68,126,150
579,5,69,114,128
580,5,70,115,120
581,5,71,145,116
582,5,72,88,117
583,5,73,88,99
584,5,74,97,107
585,5,75,73,84
586,5,76,73,82
587,5,77,55,71
588,5,78,66,65
589,5,79,65,61
590,5,80,48,39
591,5,81,50,48
592,5,82,55,45
593,5,83,29,36
594,5,84,31,26
595,5,85,33,32
596,5,86,19,24
597,5,87,25,21
598,5,88,13,23
599,5,89,19,18
600,5,90,12,17
601,5,91,10,13
602,5,92,10,12
603,5,93,14,14
604,5,94,9,8
605,5,95,6,4
606,5,96,8,3
607,5,97,6,5
608,5,98,4,4
609,5,99,3,5
610,5,100,1,0
611,5,101,0,0
612,6,0,175,157
613,6,1,181,186
614,6,2,172,158
615,6,3,153,151
616,6,4,155,177
617,6,5,174,162
618,6,6,172,137
619,6,7,272,263
620,6,8,250,257
621,6,9,277,250
622,6,10,284,303
623,6,11,308,330
624,6,12,300,322
625,6,13,286,312
626,6,14,307,315
627,6,15,303,304
628,6,16,306,287
629,6,17,275,282
630,6,18,271,271
631,6,19,298,313
632,6,20,293,309
633,6,21,293,280
634,6,22,254,275
635,6,23,274,285
636,6,24,277,269
637,6,25,276,263
638,6,26,265,250
639,6,27,158,167
640,6,28,142,158
641,6,29,173,161
642,6,30,164,168
643,6,31,159,187
644,6,32,162,182
645,6,33,165,173
646,6,34,180,183
647,6,35,213,192
648,6,36,185,194
649,6,37,203,198
650,6,38,196,218
651,6,39,213,219
652,6,40,224,200
653,6,41,210,240
654,6,42,219,249
655,6,43,217,190
656,6,44,228,214
657,6,45,227,220
658,6,46,234,229
659,6,47,217,223
660,6,48,195,209
661,6,49,200,194
662,6,50,186,186
663,6,51,206,190
664,6,52,188,201
665,6,53,170,208
666,6,54,174,177
667,6,55,174,157
668,6,56,152,157
669,6,57,271,279
670,6,58,271,263
671,6,59,248,272
672,6,60,233,202
673,6,61,174,220
674,6,62,229,200
675,6,63,181,232
676,6,64,193,180
677,6,65,158,160
678,6,66,149,182
679,6,67,130,143
680,6,68,124,122
681,6,69,118,144
682,6,70,111,125
683,6,71,108,118
684,6,72,141,110
685,6,73,84,113
686,6,74,86,96
687,6,75,94,105
688,6,76,69,80
689,6,77,70,76
690,6,78,52,67
691,6,79,59,63
692,6,80,62,56
693,6,81,44,35
694,6,82,42,46
695,6,83,50,43
696,6,84,25,32
697,6,85,29,23
698,6,86,29,24
699,6,87,17,21
700,6,88,17,17
701,6,89,12,23
702,6,90,15,15
703,6,91,7,16
704,6,92,9,10
705,6,93,8,10
706,6,94,12,9
707,6,95,7,4
708,6,96,4,3
709,6,97,4,3
710,6,98,4,4
711,6,99,3,3
712,6,100,2,3
713,6,101,0,0
714,7,0,174,171
715,7,1,175,157
716,7,2,181,186
717,7,3,172,158
718,7,4,152,151
719,7,5,155,177
720,7,6,174,162
721,7,7,172,137
722,7,8,272,262
723,7,9,250,257
724,7,10,277,250
725,7,11,284,303
726,7,12,307,330
727,7,13,300,322
728,7,14,286,312
729,7,15,306,315
730,7,16,303,304
731,7,17,306,287
732,7,18,275,282
733,7,19,271,271
734,7,20,297,313
735,7,21,293,309
736,7,22,293,280
737,7,23,253,274
738,7,24,274,284
739,7,25,277,269
740,7,26,276,263
741,7,27,265,250
742,7,28,158,167
743,7,29,142,157
744,7,30,173,161
745,7,31,164,168
746,7,32,158,186
747,7,33,162,182
748,7,34,165,173
749,7,35,180,183
750,7,36,212,192
751,7,37,184,193
752,7,38,203,197
753,7,39,196,218
754,7,40,212,219
755,7,41,224,200
756,7,42,210,240
757,7,43,219,249
758,7,44,216,190
759,7,45,228,214
760,7,46,227,220
761,7,47,233,229
762,7,48,217,223
763,7,49,193,208
764,7,50,199,194
765,7,51,184,185
766,7,52,206,189
767,7,53,186,201
768,7,54,169,207
769,7,55,170,174
770,7,56,173,157
771,7,57,152,156
772,7,58,267,277
773,7,59,268,260
774,7,60,246,272
775,7,61,229,202
776,7,62,174,216
777,7,63,228,197
778,7,64,176,230
779,7,65,191,178
780,7,66,155,158
781,7,67,145,176
782,7,68,128,141
783,7,69,122,121
784,7,70,114,140
785,7,71,106,119
786,7,72,104,113
787,7,73,138,109
788,7,74,77,110
789,7,75,82,90
790,7,76,89,102
791,7,77,67,78
792,7,78,66,70
793,7,79,47,61
794,7,80,50,59
795,7,81,61,55
796,7,82,41,32
797,7,83,40,41
798,7,84,49,36
799,7,85,22,29
800,7,86,22,21
801,7,87,25,18
802,7,88,15,20
803,7,89,13,13
804,7,90,12,17
805,7,91,8,12
806,7,92,5,11
807,7,93,8,7
808,7,94,6,10
809,7,95,10,9
810,7,96,6,3
811,7,97,4,2
812,7,98,2,2
813,7,99,3,4
814,7,100,1,1
815,7,101,0,0
816,8,0,173,168
817,8,1,173,171
818,8,2,175,157
819,8,3,181,186
820,8,4,172,158
821,8,5,152,151
822,8,6,155,177
823,8,7,174,162
824,8,8,172,137
825,8,9,272,262
826,8,10,250,257
827,8,11,277,250
828,8,12,284,303
829,8,13,307,330
830,8,14,300,322
831,8,15,286,312
832,8,16,306,314
833,8,17,303,304
834,8,18,305,287
835,8,19,274,282
836,8,20,271,270
837,8,21,297,313
838,8,22,293,309
839,8,23,293,280
840,8,24,253,274
841,8,25,274,284
842,8,26,277,269
843,8,27,276,263
844,8,28,265,250
845,8,29,157,167
846,8,30,142,157
847,8,31,173,161
848,8,32,164,168
849,8,33,158,186
850,8,34,162,182
851,8,35,165,173
852,8,36,180,181
853,8,37,212,192
854,8,38,184,193
855,8,39,203,197
856,8,40,195,218
857,8,41,212,219
858,8,42,222,199
859,8,43,210,240
860,8,44,218,249
861,8,45,216,190
862,8,46,228,214
863,8,47,226,220
864,8,48,232,228
865,8,49,216,223
866,8,50,192,207
867,8,51,198,193
868,8,52,181,184
869,8,53,206,188
870,8,54,186,201
871,8,55,167,207
872,8,56,169,173
873,8,57,172,156
874,8,58,152,154
875,8,59,262,276
876,8,60,265,259
877,8,61,243,270
878,8,62,223,200
879,8,63,172,213
880,8,64,223,192
881,8,65,172,229
882,8,66,187,176
883,8,67,147,157
884,8,68,139,172
885,8,69,123,135
886,8,70,119,119
887,8,71,109,139
888,8,72,104,116
889,8,73,94,110
890,8,74,129,106
891,8,75,72,105
892,8,76,80,81
893,8,77,87,100
894,8,78,60,72
895,8,79,62,67
896,8,80,42,56
897,8,81,45,51
898,8,82,54,51
899,8,83,39,32
900,8,84,36,38
901,8,85,43,36
902,8,86,16,26
903,8,87,19,20
904,8,88,23,16
905,8,89,11,16
906,8,90,12,10
907,8,91,10,16
908,8,92,8,8
909,8,93,5,10
910,8,94,7,5
911,8,95,6,10
912,8,96,9,7
913,8,97,5,2
914,8,98,3,1
915,8,99,2,1
916,8,100,3,4
917,8,101,0,0
918,9,0,178,210
919,9,1,172,167
920,9,2,173,171
921,9,3,175,157
922,9,4,181,186
923,9,5,172,158
924,9,6,152,151
925,9,7,155,177
926,9,8,173,162
927,9,9,172,137
928,9,10,272,262
929,9,11,250,257
930,9,12,277,250
931,9,13,284,303
932,9,14,307,330
933,9,15,300,322
934,9,16,286,312
935,9,17,306,314
936,9,18,302,304
937,9,19,305,287
938,9,20,274,282
939,9,21,271,269
940,9,22,297,313
941,9,23,293,309
942,9,24,293,280
943,9,25,252,274
944,9,26,274,284
945,9,27,277,268
946,9,28,275,262
947,9,29,265,250
948,9,30,157,167
949,9,31,142,157
950,9,32,172,161
951,9,33,164,168
952,9,34,158,186
953,9,35,162,182
954,9,36,164,173
955,9,37,180,181
956,9,38,212,191
957,9,39,184,193
958,9,40,202,197
959,9,41,195,218
960,9,42,211,218
961,9,43,221,199
962,9,44,210,240
963,9,45,218,249
964,9,46,216,190
965,9,47,227,214
966,9,48,225,219
967,9,49,232,228
968,9,50,216,222
969,9,51,190,205
970,9,52,196,193
971,9,53,176,184
972,9,54,206,187
973,9,55,186,200
974,9,56,165,206
975,9,57,169,171
976,9,58,170,155
977,9,59,151,152
978,9,60,260,274
979,9,61,261,257
980,9,62,243,270
981,9,63,220,198
982,9,64,169,209
983,9,65,218,190
984,9,66,167,225
985,9,67,181,173
986,9,68,140,155
987,9,69,136,167
988,9,70,119,133
989,9,71,112,117
990,9,72,104,137
991,9,73,97,115
992,9,74,85,107
993,9,75,123,105
994,9,76,63,102
995,9,77,73,78
996,9,78,79,99
997,9,79,57,67
998,9,80,60,61
999,9,81,38,51
1000,9,82,40,47
1001,9,83,46,49
1002,9,84,37,28
1003,9,85,32,34
1004,9,86,36,28
1005,9,87,15,24
1006,9,88,15,19
1007,9,89,18,14
1008,9,90,10,15
1009,9,91,8,8
1010,9,92,9,13
1011,9,93,6,6
1012,9,94,5,6
1013,9,95,5,5
1014,9,96,5,6
1015,9,97,8,6
1016,9,98,3,0
1017,9,99,3,1
1018,9,100,0,0
1019,9,101,0,0
1020,10,0,193,190
1021,10,1,177,210
1022,10,2,171,167
1023,10,3,173,171
1024,10,4,175,157
1025,10,5,181,186
1026,10,6,172,158
1027,10,7,152,151
1028,10,8,155,177
1029,10,9,173,162
1030,10,10,172,137
1031,10,11,272,262
1032,10,12,250,257
1033,10,13,277,249
1034,10,14,284,303
1035,10,15,307,330
1036,10,16,300,322
1037,10,17,286,311
1038,10,18,306,314
1039,10,19,302,304
1040,10,20,305,287
1041,10,21,274,282
1042,10,22,271,269
1043,10,23,297,313
1044,10,24,292,309
1045,10,25,293,280
1046,10,26,252,274
1047,10,27,273,284
1048,10,28,277,268
1049,10,29,275,262
1050,10,30,265,250
1051,10,31,157,167
1052,10,32,142,157
1053,10,33,172,161
1054,10,34,164,168
1055,10,35,158,186
1056,10,36,161,181
1057,10,37,164,173
1058,10,38,180,181
1059,10,39,212,191
1060,10,40,184,192
1061,10,41,202,197
1062,10,42,195,218
1063,10,43,210,218
1064,10,44,220,199
1065,10,45,209,239
1066,10,46,218,249
1067,10,47,216,190
1068,10,48,227,214
1069,10,49,223,219
1070,10,50,231,228
1071,10,51,216,222
1072,10,52,188,203
1073,10,53,196,193
1074,10,54,175,183
1075,10,55,205,186
1076,10,56,186,200
1077,10,57,162,206
1078,10,58,169,170
1079,10,59,165,155
1080,10,60,151,149
1081,10,61,260,272
1082,10,62,257,254
1083,10,63,241,269
1084,10,64,218,196
1085,10,65,164,207
1086,10,66,212,186
1087,10,67,160,222
1088,10,68,177,169
1089,10,69,137,150
1090,10,70,133,163
1091,10,71,118,133
1092,10,72,107,113
1093,10,73,101,134
1094,10,74,93,111
1095,10,75,80,103
1096,10,76,120,103
1097,10,77,60,98
1098,10,78,66,77
1099,10,79,70,96
1100,10,80,53,63
1101,10,81,57,57
1102,10,82,36,44
1103,10,83,35,43
1104,10,84,41,44
1105,10,85,34,26
1106,10,86,29,32
1107,10,87,31,26
1108,10,88,12,20
1109,10,89,13,16
1110,10,90,13,12
1111,10,91,8,13
1112,10,92,6,7
1113,10,93,5,12
1114,10,94,6,3
1115,10,95,5,4
1116,10,96,4,4
1117,10,97,2,5
1118,10,98,7,4
1119,10,99,3,0
1120,10,100,2,1
1121,10,101,0,0
1122,11,0,182,191
1123,11,1,193,190
1124,11,2,177,210
1125,11,3,171,167
1126,11,4,173,171
1127,11,5,175,157
1128,11,6,181,186
1129,11,7,171,158
1130,11,8,151,150
1131,11,9,155,177
1132,11,10,173,162
1133,11,11,172,137
1134,11,12,272,262
1135,11,13,250,256
1136,11,14,277,249
1137,11,15,283,303
1138,11,16,307,330
1139,11,17,299,322
1140,11,18,286,311
1141,11,19,306,314
1142,11,20,302,304
1143,11,21,304,287
1144,11,22,274,281
1145,11,23,271,268
1146,11,24,297,313
1147,11,25,292,309
1148,11,26,293,279
1149,11,27,252,274
1150,11,28,272,284
1151,11,29,277,268
1152,11,30,275,261
1153,11,31,265,250
1154,11,32,157,166
1155,11,33,142,157
1156,11,34,172,161
1157,11,35,163,168
1158,11,36,157,186
1159,11,37,160,181
1160,11,38,164,173
1161,11,39,180,181
1162,11,40,212,191
1163,11,41,183,192
1164,11,42,202,197
1165,11,43,194,218
1166,11,44,209,216
1167,11,45,219,198
1168,11,46,209,239
1169,11,47,218,248
1170,11,48,216,189
1171,11,49,226,214
1172,11,50,222,218
1173,11,51,227,228
1174,11,52,215,221
1175,11,53,187,203
1176,11,54,195,193
1177,11,55,175,182
1178,11,56,202,185
1179,11,57,183,196
1180,11,58,162,204
1181,11,59,167,169
1182,11,60,163,155
1183,11,61,148,148
1184,11,62,256,269
1185,11,63,253,251
1186,11,64,235,266
1187,11,65,215,194
1188,11,66,160,201
1189,11,67,209,179
1190,11,68,156,221
1191,11,69,174,165
1192,11,70,132,146
1193,11,71,126,161
1194,11,72,111,131
1195,11,73,104,111
1196,11,74,97,128
1197,11,75,86,105
1198,11,76,76,99
1199,11,77,114,99
1200,11,78,54,91
1201,11,79,63,76
1202,11,80,62,89
1203,11,81,47,58
1204,11,82,53,54
1205,11,83,32,40
1206,11,84,30,36
1207,11,85,34,37
1208,11,86,28,22
1209,11,87,25,25
1210,11,88,23,20
1211,11,89,11,16
1212,11,90,11,15
1213,11,91,11,9
1214,11,92,5,12
1215,11,93,5,7
1216,11,94,5,8
1217,11,95,6,3
1218,11,96,5,3
1219,11,97,4,2
1220,11,98,2,4
1221,11,99,5,4
1222,11,100,2,0
1223,11,101,0,0
1224,12,0,191,209
1225,12,1,182,191
1226,12,2,192,190
1227,12,3,177,210
1228,12,4,171,167
1229,12,5,173,171
1230,12,6,175,157
1231,12,7,181,186
1232,12,8,171,158
1233,12,9,151,150
1234,12,10,155,177
1235,12,11,173,162
1236,12,12,172,137
1237,12,13,272,262
1238,12,14,250,256
1239,12,15,277,249
1240,12,16,283,303
1241,12,17,307,330
1242,12,18,299,322
1243,12,19,286,311
1244,12,20,306,314
1245,12,21,302,303
1246,12,22,304,287
1247,12,23,274,281
1248,12,24,271,268
1249,12,25,296,313
1250,12,26,292,309
1251,12,27,293,279
1252,12,28,252,274
1253,12,29,270,284
1254,12,30,277,267
1255,12,31,275,261
1256,12,32,265,250
1257,12,33,157,166
1258,12,34,142,157
1259,12,35,172,161
1260,12,36,163,168
1261,12,37,156,186
1262,12,38,160,181
1263,12,39,164,173
1264,12,40,180,181
1265,12,41,212,191
1266,12,42,182,192
1267,12,43,202,196
1268,12,44,194,218
1269,12,45,209,216
1270,12,46,218,198
1271,12,47,209,239
1272,12,48,218,246
1273,12,49,215,188
1274,12,50,225,214
1275,12,51,221,218
1276,12,52,225,227
1277,12,53,215,221
1278,12,54,185,199
1279,12,55,195,192
1280,12,56,173,181
1281,12,57,200,183
1282,12,58,182,194
1283,12,59,161,204
1284,12,60,166,167
1285,12,61,157,152
1286,12,62,146,148
1287,12,63,251,267
1288,12,64,250,248
1289,12,65,233,264
1290,12,66,212,192
1291,12,67,159,198
1292,12,68,205,176
1293,12,69,153,213
1294,12,70,168,160
1295,12,71,125,143
1296,12,72,124,160
1297,12,73,110,128
1298,12,74,99,109
1299,12,75,90,124
1300,12,76,78,99
1301,12,77,71,97
1302,12,78,108,93
1303,12,79,51,86
1304,12,80,62,73
1305,12,81,54,80
1306,12,82,42,52
1307,12,83,47,48
1308,12,84,31,37
1309,12,85,24,31
1310,12,86,30,33
1311,12,87,25,19
1312,12,88,22,23
1313,12,89,18,20
1314,12,90,10,15
1315,12,91,9,11
1316,12,92,9,6
1317,12,93,5,11
1318,12,94,5,5
1319,12,95,5,5
1320,12,96,4,3
1321,12,97,4,2
1322,12,98,4,2
1323,12,99,2,4
1324,12,100,3,1
1325,12,101,0,0
1326,13,0,222,184
1327,13,1,191,209
1328,13,2,182,191
1329,13,3,192,189
1330,13,4,177,210
1331,13,5,171,167
1332,13,6,173,171
1333,13,7,175,157
1334,13,8,181,185
1335,13,9,171,158
1336,13,10,151,150
1337,13,11,155,177
1338,13,12,173,162
1339,13,13,172,137
1340,13,14,272,262
1341,13,15,249,256
1342,13,16,277,249
1343,13,17,282,302
1344,13,18,307,330
1345,13,19,297,322
1346,13,20,286,310
1347,13,21,306,314
1348,13,22,302,303
1349,13,23,303,287
1350,13,24,274,281
1351,13,25,271,268
1352,13,26,296,313
1353,13,27,292,308
1354,13,28,293,279
1355,13,29,252,274
1356,13,30,270,284
1357,13,31,277,267
1358,13,32,273,261
1359,13,33,265,250
1360,13,34,156,166
