ind,time,age,male,female
0,0,0,12,14
1,0,1,142,127
2,0,2,132,126
3,0,3,156,147
4,0,4,149,144
5,0,5,150,167
6,0,6,161,142
7,0,7,150,152
8,0,8,154,160
9,0,9,132,141
10,0,10,137,151
11,0,11,158,145
12,0,12,157,149
13,0,13,159,145
14,0,14,139,167
15,0,15,125,128
16,0,16,133,124
17,0,17,135,149
18,0,18,129,160
19,0,19,127,134
20,0,20,131,127
21,0,21,89,70
22,0,22,89,64
23,0,23,86,83
24,0,24,85,66
25,0,25,95,82
26,0,26,82,91
27,0,27,89,89
28,0,28,94,81
29,0,29,91,72
30,0,30,99,88
31,0,31,106,108
32,0,32,97,95
33,0,33,105,104
34,0,34,110,113
35,0,35,89,123
36,0,36,95,105
37,0,37,102,124
38,0,38,123,96
39,0,39,112,121
40,0,40,117,105
41,0,41,125,93
42,0,42,102,115
43,0,43,96,102
44,0,44,123,103
45,0,45,97,91
46,0,46,108,108
47,0,47,97,95
48,0,48,98,83
49,0,49,81,100
50,0,50,82,95
51,0,51,135,152
52,0,52,125,140
53,0,53,119,110
54,0,54,119,150
55,0,55,115,115
56,0,56,107,128
57,0,57,111,138
58,0,58,108,116
59,0,59,87,116
60,0,60,83,100
61,0,61,83,77
62,0,62,72,55
63,0,63,56,64
64,0,64,54,66
65,0,65,71,62
66,0,66,49,52
67,0,67,62,65
68,0,68,57,64
69,0,69,59,56
70,0,70,53,38
71,0,71,40,49
72,0,72,52,50
73,0,73,49,45
74,0,74,43,34
75,0,75,44,44
76,0,76,39,48
77,0,77,26,27
78,0,78,22,30
79,0,79,22,25
80,0,80,16,19
81,0,81,23,16
82,0,82,13,14
83,0,83,12,13
84,0,84,13,13
85,0,85,10,17
86,0,86,11,12
87,0,87,10,12
88,0,88,14,11
89,0,89,10,8
90,0,90,8,7
91,0,91,5,9
92,0,92,10,8
93,0,93,9,5
94,0,94,8,6
95,0,95,5,8
96,0,96,3,5
97,0,97,6,2
98,0,98,1,1
99,0,99,6,1
100,0,100,0,4
101,0,101,0,0
102,1,0,16,12
103,1,1,12,14
104,1,2,142,127
105,1,3,132,125
106,1,4,156,147
107,1,5,149,144
108,1,6,149,167
109,1,7,161,142
110,1,8,149,151
111,1,9,154,160
112,1,10,132,141
113,1,11,137,151
114,1,12,158,145
115,1,13,157,149
116,1,14,159,145
117,1,15,139,167
118,1,16,125,128
119,1,17,133,124
120,1,18,135,149
121,1,19,129,160
122,1,20,127,134
123,1,21,131,127
124,1,22,89,70
125,1,23,89,64
126,1,24,86,83
127,1,25,85,66
128,1,26,95,82
129,1,27,82,91
130,1,28,89,89
131,1,29,94,81
132,1,30,91,72
133,1,31,99,88
134,1,32,106,108
135,1,33,96,95
136,1,34,105,104
137,1,35,110,113
138,1,36,89,123
139,1,37,95,105
140,1,38,102,124
141,1,39,123,96
142,1,40,112,121
143,1,41,116,105
144,1,42,123,93
145,1,43,102,115
146,1,44,96,102
147,1,45,123,103
148,1,46,97,91
149,1,47,107,108
150,1,48,96,94
151,1,49,97,83
152,1,50,81,99
153,1,51,82,95
154,1,52,135,152
155,1,53,125,140
156,1,54,118,110
157,1,55,116,150
158,1,56,115,115
159,1,57,106,128
160,1,58,109,138
161,1,59,107,113
162,1,60,85,116
163,1,61,83,100
164,1,62,81,75
165,1,63,70,54
166,1,64,54,64
167,1,65,53,66
168,1,66,71,62
169,1,67,49,52
170,1,68,60,64
171,1,69,55,62
172,1,70,57,56
173,1,71,51,38
174,1,72,37,49
175,1,73,50,49
176,1,74,46,43
177,1,75,40,33
178,1,76,43,40
179,1,77,37,46
180,1,78,25,26
181,1,79,21,27
182,1,80,22,23
183,1,81,15,19
184,1,82,20,15
185,1,83,10,13
186,1,84,10,10
187,1,85,11,11
188,1,86,6,15
189,1,87,8,11
190,1,88,8,11
191,1,89,13,10
192,1,90,8,5
193,1,91,6,6
194,1,92,5,8
195,1,93,10,7
196,1,94,8,5
197,1,95,8,5
198,1,96,5,7
199,1,97,2,3
200,1,98,3,1
201,1,99,1,1
202,1,100,5,1
203,1,101,0,0
204,2,0,13,9
205,2,1,16,12
206,2,2,12,14
207,2,3,142,127
208,2,4,132,125
209,2,5,156,147
210,2,6,149,144
211,2,7,149,167
212,2,8,161,142
213,2,9,149,151
214,2,10,154,160
215,2,11,131,141
216,2,12,137,151
217,2,13,158,145
218,2,14,157,149
219,2,15,159,145
220,2,16,139,167
221,2,17,125,128
222,2,18,133,124
223,2,19,135,148
224,2,20,129,160
225,2,21,127,134
226,2,22,131,127
227,2,23,89,69
228,2,24,89,64
229,2,25,86,83
230,2,26,85,66
231,2,27,95,82
232,2,28,82,91
233,2,29,89,89
234,2,30,94,81
235,2,31,91,72
236,2,32,99,88
237,2,33,106,108
238,2,34,96,95
239,2,35,105,103
240,2,36,110,113
241,2,37,89,123
242,2,38,95,104
243,2,39,102,124
244,2,40,123,96
245,2,41,112,121
246,2,42,116,105
247,2,43,122,93
248,2,44,102,115
249,2,45,96,102
250,2,46,123,103
251,2,47,96,91
252,2,48,107,108
253,2,49,96,94
254,2,50,97,83
255,2,51,81,99
256,2,52,82,94
257,2,53,135,150
258,2,54,125,138
259,2,55,118,108
260,2,56,116,150
261,2,57,115,114
262,2,58,102,128
263,2,59,109,137
264,2,60,105,113
265,2,61,84,116
266,2,62,82,100
267,2,63,80,73
268,2,64,70,54
269,2,65,54,63
270,2,66,51,66
271,2,67,70,62
272,2,68,49,48
273,2,69,58,62
274,2,70,55,62
275,2,71,56,56
276,2,72,51,38
277,2,73,37,48
278,2,74,48,47
279,2,75,44,39
280,2,76,38,33
281,2,77,42,40
282,2,78,30,44
283,2,79,23,25
284,2,80,19,23
285,2,81,19,22
286,2,82,14,18
287,2,83,20,13
288,2,84,10,13
289,2,85,10,10
290,2,86,10,11
291,2,87,5,14
292,2,88,7,10
293,2,89,6,10
294,2,90,10,6
295,2,91,6,3
296,2,92,4,4
297,2,93,3,7
298,2,94,5,7
299,2,95,4,4
300,2,96,7,5
301,2,97,4,6
302,2,98,2,2
303,2,99,1,1
304,2,100,1,1
305,2,101,0,0
306,3,0,7,10
307,3,1,13,9
308,3,2,16,12
309,3,3,12,14
310,3,4,142,127
311,3,5,132,125
312,3,6,155,147
313,3,7,149,144
314,3,8,149,167
315,3,9,160,142
316,3,10,148,151
317,3,11,154,160
318,3,12,131,141
319,3,13,137,151
320,3,14,157,145
321,3,15,156,149
322,3,16,159,145
323,3,17,137,167
324,3,18,125,128
325,3,19,133,124
326,3,20,135,148
327,3,21,129,160
328,3,22,127,134
329,3,23,130,127
330,3,24,89,69
331,3,25,88,64
332,3,26,86,83
333,3,27,85,66
334,3,28,95,82
335,3,29,82,91
336,3,30,89,89
337,3,31,94,81
338,3,32,91,72
339,3,33,98,87
340,3,34,106,107
341,3,35,96,95
342,3,36,105,103
343,3,37,109,113
344,3,38,88,123
345,3,39,95,104
346,3,40,102,124
347,3,41,122,95
348,3,42,111,120
349,3,43,116,105
350,3,44,122,93
351,3,45,101,115
352,3,46,96,102
353,3,47,123,103
354,3,48,96,91
355,3,49,107,108
356,3,50,94,94
357,3,51,97,83
358,3,52,80,98
359,3,53,82,94
360,3,54,135,149
361,3,55,124,137
362,3,56,117,107
363,3,57,115,149
364,3,58,113,114
365,3,59,99,128
366,3,60,107,137
367,3,61,104,113
368,3,62,83,113
369,3,63,81,99
370,3,64,79,72
371,3,65,68,53
372,3,66,53,62
373,3,67,49,65
374,3,68,68,61
375,3,69,46,48
376,3,70,54,61
377,3,71,50,62
378,3,72,54,53
379,3,73,49,34
380,3,74,36,47
381,3,75,47,46
382,3,76,44,38
383,3,77,34,32
384,3,78,39,36
385,3,79,26,43
386,3,80,23,25
387,3,81,18,23
388,3,82,17,20
389,3,83,12,12
390,3,84,18,12
391,3,85,7,11
392,3,86,9,9
393,3,87,10,9
394,3,88,4,11
395,3,89,6,9
396,3,90,5,10
397,3,91,9,6
398,3,92,5,3
399,3,93,3,4
400,3,94,2,7
401,3,95,5,7
402,3,96,4,3
403,3,97,5,5
404,3,98,4,6
405,3,99,1,2
406,3,100,0,1
407,3,101,0,0
408,4,0,8,10
409,4,1,7,10
410,4,2,13,9
411,4,3,16,12
412,4,4,12,14
413,4,5,142,127
414,4,6,132,124
415,4,7,155,147
416,4,8,149,144
417,4,9,149,167
418,4,10,160,141
419,4,11,147,151
420,4,12,154,160
421,4,13,131,141
422,4,14,137,151
423,4,15,157,144
424,4,16,156,149
425,4,17,159,145
426,4,18,137,167
427,4,19,125,128
428,4,20,133,124
429,4,21,135,148
430,4,22,129,160
431,4,23,127,134
432,4,24,130,127
433,4,25,89,69
434,4,26,88,64
435,4,27,86,83
436,4,28,85,66
437,4,29,95,82
438,4,30,82,91
439,4,31,89,89
440,4,32,94,81
441,4,33,91,72
442,4,34,98,87
443,4,35,106,107
444,4,36,96,95
445,4,37,105,103
446,4,38,109,113
447,4,39,88,123
448,4,40,95,103
449,4,41,102,124
450,4,42,121,95
451,4,43,111,120
452,4,44,115,105
453,4,45,121,93
454,4,46,101,115
455,4,47,95,102
456,4,48,123,103
457,4,49,95,91
458,4,50,107,107
459,4,51,94,94
460,4,52,97,82
461,4,53,79,98
462,4,54,81,94
463,4,55,134,149
464,4,56,123,135
465,4,57,116,107
466,4,58,115,149
467,4,59,112,113
468,4,60,98,128
469,4,61,105,137
470,4,62,101,113
471,4,63,80,113
472,4,64,80,99
473,4,65,76,69
474,4,66,66,51
475,4,67,53,60
476,4,68,49,64
477,4,69,67,60
478,4,70,43,47
479,4,71,53,59
480,4,72,49,61
481,4,73,53,53
482,4,74,48,33
483,4,75,33,46
484,4,76,44,45
485,4,77,38,36
486,4,78,29,30
487,4,79,36,34
488,4,80,24,41
