ind,time,age,male,female
0,0,0,40,28
1,0,1,143,127
2,0,2,132,126
3,0,3,156,147
4,0,4,149,144
5,0,5,150,167
6,0,6,161,142
7,0,7,150,152
8,0,8,154,160
9,0,9,132,141
10,0,10,137,151
11,0,11,158,145
12,0,12,157,149
13,0,13,159,145
14,0,14,139,167
15,0,15,125,128
16,0,16,133,124
17,0,17,135,149
18,0,18,129,160
19,0,19,127,134
20,0,20,131,127
21,0,21,89,70
22,0,22,89,64
23,0,23,86,83
24,0,24,85,66
25,0,25,95,82
26,0,26,82,91
27,0,27,89,89
28,0,28,94,81
29,0,29,91,72
30,0,30,99,88
31,0,31,105,109
32,0,32,97,95
33,0,33,105,104
34,0,34,110,113
35,0,35,90,124
36,0,36,95,105
37,0,37,102,124
38,0,38,123,96
39,0,39,112,121
40,0,40,115,105
41,0,41,125,94
42,0,42,102,115
43,0,43,96,102
44,0,44,123,102
45,0,45,97,91
46,0,46,109,108
47,0,47,96,95
48,0,48,97,82
49,0,49,81,100
50,0,50,82,95
51,0,51,134,152
52,0,52,123,140
53,0,53,122,110
54,0,54,119,148
55,0,55,115,116
56,0,56,107,127
57,0,57,111,138
58,0,58,108,115
59,0,59,85,115
60,0,60,83,101
61,0,61,83,77
62,0,62,73,55
63,0,63,56,63
64,0,64,53,65
65,0,65,70,62
66,0,66,50,51
67,0,67,64,63
68,0,68,57,63
69,0,69,61,56
70,0,70,51,40
71,0,71,38,52
72,0,72,51,49
73,0,73,49,44
74,0,74,39,32
75,0,75,38,44
76,0,76,41,51
77,0,77,27,24
78,0,78,23,32
79,0,79,22,25
80,0,80,15,20
81,0,81,26,18
82,0,82,13,15
83,0,83,13,13
84,0,84,12,16
85,0,85,11,17
86,0,86,13,14
87,0,87,9,13
88,0,88,14,13
89,0,89,9,9
90,0,90,6,8
91,0,91,4,11
92,0,92,8,8
93,0,93,8,5
94,0,94,8,4
95,0,95,4,6
96,0,96,3,6
97,0,97,4,4
98,0,98,3,5
99,0,99,3,1
100,0,100,2,4
101,0,101,0,0
102,1,0,40,32
103,1,1,40,28
104,1,2,143,127
105,1,3,132,126
106,1,4,156,147
107,1,5,149,144
108,1,6,150,167
109,1,7,161,142
110,1,8,150,152
111,1,9,154,160
112,1,10,132,141
113,1,11,137,151
114,1,12,158,145
115,1,13,157,149
116,1,14,159,145
117,1,15,139,166
118,1,16,125,128
119,1,17,133,124
120,1,18,135,149
121,1,19,129,160
122,1,20,126,133
123,1,21,130,127
124,1,22,89,70
125,1,23,89,64
126,1,24,86,83
127,1,25,85,66
128,1,26,95,82
129,1,27,82,91
130,1,28,88,89
131,1,29,94,81
132,1,30,91,72
133,1,31,99,88
134,1,32,105,109
135,1,33,97,95
136,1,34,105,104
137,1,35,110,113
138,1,36,89,124
139,1,37,95,105
140,1,38,101,124
141,1,39,123,96
142,1,40,112,121
143,1,41,114,105
144,1,42,125,93
145,1,43,102,115
146,1,44,96,102
147,1,45,122,102
148,1,46,97,91
149,1,47,109,108
150,1,48,96,94
151,1,49,96,82
152,1,50,81,100
153,1,51,82,95
154,1,52,133,151
155,1,53,122,139
156,1,54,120,110
157,1,55,119,147
158,1,56,113,116
159,1,57,105,127
160,1,58,111,137
161,1,59,108,115
162,1,60,84,115
163,1,61,82,101
164,1,62,83,77
165,1,63,72,54
166,1,64,56,62
167,1,65,52,65
168,1,66,70,61
169,1,67,45,48
170,1,68,61,61
171,1,69,56,60
172,1,70,59,56
173,1,71,48,39
174,1,72,35,51
175,1,73,50,49
176,1,74,45,44
177,1,75,37,28
178,1,76,36,44
179,1,77,38,45
180,1,78,25,22
181,1,79,19,31
182,1,80,20,24
183,1,81,13,19
184,1,82,25,18
185,1,83,11,14
186,1,84,12,12
187,1,85,9,15
188,1,86,9,17
189,1,87,12,13
190,1,88,8,9
191,1,89,12,9
192,1,90,4,9
193,1,91,5,7
194,1,92,4,8
195,1,93,7,5
196,1,94,7,2
197,1,95,6,4
198,1,96,3,6
199,1,97,1,5
200,1,98,4,1
201,1,99,2,4
202,1,100,1,1
203,1,101,0,0
204,2,0,52,42
205,2,1,40,32
206,2,2,40,28
207,2,3,143,127
208,2,4,132,126
209,2,5,156,147
210,2,6,149,144
211,2,7,150,167
212,2,8,161,142
213,2,9,150,152
214,2,10,153,160
215,2,11,132,141
216,2,12,137,151
217,2,13,158,145
218,2,14,157,149
219,2,15,159,145
220,2,16,139,166
221,2,17,125,128
222,2,18,133,124
223,2,19,135,149
224,2,20,129,160
225,2,21,126,133
226,2,22,130,127
227,2,23,89,70
228,2,24,89,64
229,2,25,86,83
230,2,26,85,66
231,2,27,95,82
232,2,28,82,91
233,2,29,88,89
234,2,30,94,81
235,2,31,91,72
236,2,32,98,88
237,2,33,105,109
238,2,34,97,95
239,2,35,105,104
240,2,36,110,113
241,2,37,89,123
242,2,38,95,105
243,2,39,100,124
244,2,40,123,95
245,2,41,112,121
246,2,42,113,105
247,2,43,125,93
248,2,44,102,114
249,2,45,96,102
250,2,46,122,102
251,2,47,97,89
252,2,48,109,106
253,2,49,96,94
254,2,50,96,82
255,2,51,81,100
256,2,52,82,95
257,2,53,131,150
258,2,54,122,139
259,2,55,120,110
260,2,56,117,147
261,2,57,110,116
262,2,58,105,126
263,2,59,110,134
264,2,60,107,114
265,2,61,82,113
266,2,62,81,100
267,2,63,82,77
268,2,64,71,53
269,2,65,56,62
270,2,66,50,65
271,2,67,69,59
272,2,68,45,48
273,2,69,61,60
274,2,70,54,60
275,2,71,58,52
276,2,72,45,38
277,2,73,31,50
278,2,74,46,48
279,2,75,44,43
280,2,76,33,27
281,2,77,35,43
282,2,78,37,44
283,2,79,24,22
284,2,80,16,29
285,2,81,20,21
286,2,82,13,16
287,2,83,24,15
288,2,84,10,12
289,2,85,10,12
290,2,86,8,12
291,2,87,8,16
292,2,88,10,12
293,2,89,8,9
294,2,90,10,7
295,2,91,3,6
296,2,92,4,6
297,2,93,3,5
298,2,94,5,4
299,2,95,5,1
300,2,96,5,3
301,2,97,3,3
302,2,98,1,5
303,2,99,3,1
304,2,100,2,3
305,2,101,0,0
306,3,0,34,47
307,3,1,52,42
308,3,2,40,32
309,3,3,40,28
310,3,4,143,127
311,3,5,132,126
312,3,6,156,147
313,3,7,148,144
314,3,8,150,166
315,3,9,161,142
316,3,10,150,152
317,3,11,153,160
318,3,12,132,141
319,3,13,137,151
320,3,14,157,145
321,3,15,157,149
322,3,16,159,145
323,3,17,138,166
324,3,18,125,128
325,3,19,132,124
326,3,20,135,149
327,3,21,129,160
328,3,22,126,133
329,3,23,130,127
330,3,24,89,70
331,3,25,88,64
332,3,26,85,83
333,3,27,85,66
334,3,28,95,82
335,3,29,82,91
336,3,30,88,89
337,3,31,94,81
338,3,32,91,72
339,3,33,98,88
340,3,34,105,109
341,3,35,97,95
342,3,36,105,104
343,3,37,110,113
344,3,38,89,123
345,3,39,95,105
346,3,40,100,124
347,3,41,122,95
348,3,42,112,121
349,3,43,113,105
350,3,44,125,93
351,3,45,102,114
352,3,46,96,102
353,3,47,122,102
354,3,48,97,89
355,3,49,109,106
356,3,50,96,94
357,3,51,96,82
358,3,52,80,100
359,3,53,82,95
360,3,54,131,147
361,3,55,121,139
362,3,56,120,110
363,3,57,116,146
364,3,58,110,115
365,3,59,105,126
366,3,60,109,133
367,3,61,107,114
368,3,62,81,112
369,3,63,80,98
370,3,64,80,77
371,3,65,71,53
372,3,66,55,61
373,3,67,49,64
374,3,68,65,58
375,3,69,43,47
376,3,70,57,59
377,3,71,52,59
378,3,72,52,51
379,3,73,43,37
380,3,74,29,49
381,3,75,44,45
382,3,76,43,41
383,3,77,32,27
384,3,78,31,39
385,3,79,35,41
386,3,80,23,19
387,3,81,16,27
388,3,82,18,20
389,3,83,13,11
390,3,84,22,15
391,3,85,9,11
392,3,86,8,10
393,3,87,8,10
394,3,88,7,15
395,3,89,10,10
396,3,90,8,9
397,3,91,8,5
398,3,92,3,5
399,3,93,3,1
400,3,94,3,5
401,3,95,4,4
402,3,96,3,1
403,3,97,2,2
404,3,98,3,2
405,3,99,1,3
406,3,100,1,1
407,3,101,0,0
408,4,0,44,62
409,4,1,34,47
410,4,2,52,41
411,4,3,40,32
412,4,4,40,28
413,4,5,143,127
414,4,6,132,126
415,4,7,156,147
416,4,8,148,143
417,4,9,150,166
418,4,10,161,142
419,4,11,150,152
420,4,12,153,160
421,4,13,132,141
422,4,14,137,151
423,4,15,157,145
424,4,16,156,149
425,4,17,159,145
426,4,18,138,166
427,4,19,125,128
428,4,20,132,124
429,4,21,135,149
430,4,22,129,160
431,4,23,126,133
432,4,24,130,127
433,4,25,89,70
434,4,26,88,64
435,4,27,85,83
436,4,28,85,66
437,4,29,95,82
438,4,30,81,91
439,4,31,88,88
440,4,32,94,81
441,4,33,90,72
442,4,34,98,87
443,4,35,105,109
444,4,36,97,95
445,4,37,105,104
446,4,38,110,113
447,4,39,89,122
448,4,40,95,105
449,4,41,100,124
450,4,42,121,95
451,4,43,112,121
452,4,44,113,105
453,4,45,125,93
454,4,46,102,114
455,4,47,96,102
456,4,48,121,102
457,4,49,96,89
458,4,50,109,106
459,4,51,95,94
460,4,52,96,82
461,4,53,80,100
462,4,54,82,95
463,4,55,130,146
464,4,56,121,138
465,4,57,119,110
466,4,58,115,146
467,4,59,109,115
468,4,60,104,125
469,4,61,108,132
470,4,62,106,113
471,4,63,80,110
472,4,64,77,98
473,4,65,79,76
474,4,66,68,52
475,4,67,50,61
476,4,68,49,64
477,4,69,61,56
478,4,70,43,44
479,4,71,54,59
480,4,72,52,56
481,4,73,50,48
482,4,74,41,35
483,4,75,26,48
484,4,76,41,41
485,4,77,41,38
486,4,78,31,26
487,4,79,29,37
488,4,80,33,38
489,4,81,20,18
490,4,82,15,26
491,4,83,16,20
492,4,84,10,11
493,4,85,20,12
494,4,86,8,9
495,4,87,7,8
496,4,88,6,9
497,4,89,6,13
498,4,90,10,8
499,4,91,7,8
500,4,92,8,4
501,4,93,2,4
502,4,94,3,1
503,4,95,1,5
504,4,96,3,3
505,4,97,3,1
506,4,98,2,2
507,4,99,1,1
508,4,100,1,3
509,4,101,0,0
510,5,0,39,55
511,5,1,44,62
512,5,2,34,47
513,5,3,52,41
514,5,4,40,32
515,5,5,40,28
516,5,6,143,127
517,5,7,131,126
518,5,8,156,147
519,5,9,147,143
520,5,10,150,166
521,5,11,161,142
522,5,12,150,151
523,5,13,153,160
524,5,14,132,141
525,5,15,137,151
526,5,16,157,145
527,5,17,156,149
528,5,18,159,145
529,5,19,137,166
530,5,20,125,128
531,5,21,132,124
532,5,22,135,149
533,5,23,129,160
534,5,24,126,133
535,5,25,130,127
536,5,26,89,70
537,5,27,88,63
538,5,28,85,83
539,5,29,84,66
540,5,30,95,82
541,5,31,81,91
542,5,32,88,88
543,5,33,94,81
544,5,34,89,72
545,5,35,98,87
546,5,36,104,108
547,5,37,97,95
548,5,38,104,104
549,5,39,110,113
550,5,40,89,122
551,5,41,94,105
552,5,42,100,123
553,5,43,121,94
554,5,44,112,120
555,5,45,113,105
556,5,46,125,93
557,5,47,101,114
558,5,48,96,102
559,5,49,121,102
560,5,50,95,89
561,5,51,109,105
562,5,52,93,94
563,5,53,96,82
564,5,54,80,100
565,5,55,82,93
566,5,56,130,146
567,5,57,121,135
568,5,58,118,108
569,5,59,115,144
570,5,60,106,115
571,5,61,103,125
572,5,62,107,131
573,5,63,103,113
574,5,64,79,109
575,5,65,74,96
576,5,66,79,76
577,5,67,66,50
578,5,68,48,60
579,5,69,49,64
580,5,70,60,56
581,5,71,41,41
582,5,72,54,57
583,5,73,51,54
584,5,74,48,46
585,5,75,40,34
586,5,76,26,45
587,5,77,34,37
588,5,78,40,35
589,5,79,26,24
590,5,80,25,35
591,5,81,27,36
592,5,82,19,18
593,5,83,14,23
594,5,84,14,19
595,5,85,8,9
596,5,86,18,10
597,5,87,8,8
598,5,88,6,7
599,5,89,4,7
600,5,90,5,8
601,5,91,9,5
602,5,92,5,7
603,5,93,7,4
604,5,94,2,3
605,5,95,1,1
606,5,96,1,4
607,5,97,3,2
608,5,98,2,1
609,5,99,2,1
610,5,100,1,0
611,5,101,0,0
612,6,0,73,49
613,6,1,39,55
614,6,2,44,62
615,6,3,34,47
616,6,4,52,41
617,6,5,40,31
618,6,6,40,28
619,6,7,143,127
620,6,8,131,126
621,6,9,156,147
622,6,10,147,143
623,6,11,150,166
624,6,12,161,142
625,6,13,150,151
626,6,14,153,160
627,6,15,132,141
628,6,16,137,151
629,6,17,156,145
630,6,18,156,149
631,6,19,159,145
632,6,20,137,166
633,6,21,124,128
634,6,22,132,124
635,6,23,135,149
636,6,24,129,160
637,6,25,126,133
638,6,26,130,127
639,6,27,89,70
640,6,28,88,63
641,6,29,85,83
642,6,30,84,66
643,6,31,95,82
644,6,32,81,91
645,6,33,88,88
646,6,34,94,81
647,6,35,89,72
648,6,36,97,86
649,6,37,104,108
650,6,38,97,95
651,6,39,104,104
652,6,40,110,113
653,6,41,89,122
654,6,42,94,105
655,6,43,100,123
656,6,44,121,94
657,6,45,112,120
658,6,46,113,104
659,6,47,125,93
660,6,48,101,114
661,6,49,96,102
662,6,50,121,102
663,6,51,95,89
664,6,52,109,103
665,6,53,93,94
666,6,54,96,82
667,6,55,80,99
668,6,56,81,91
669,6,57,130,145
670,6,58,121,134
671,6,59,116,107
672,6,60,113,144
673,6,61,105,115
674,6,62,101,122
675,6,63,105,130
676,6,64,103,113
677,6,65,75,107
678,6,66,74,95
679,6,67,77,76
680,6,68,65,49
681,6,69,46,59
682,6,70,48,63
683,6,71,56,52
684,6,72,39,41
685,6,73,50,56
686,6,74,49,53
687,6,75,46,45
688,6,76,38,31
689,6,77,24,43
690,6,78,32,35
691,6,79,39,34
692,6,80,26,23
693,6,81,23,35
694,6,82,25,32
695,6,83,17,12
696,6,84,14,22
697,6,85,14,17
698,6,86,6,7
699,6,87,16,8
700,6,88,8,8
701,6,89,5,7
702,6,90,4,7
703,6,91,4,7
704,6,92,8,4
705,6,93,4,7
706,6,94,4,3
707,6,95,2,3
708,6,96,1,1
709,6,97,1,4
710,6,98,2,2
711,6,99,2,1
712,6,100,2,0
713,6,101,0,0
714,7,0,70,65
715,7,1,73,49
716,7,2,39,55
717,7,3,44,62
718,7,4,34,47
719,7,5,51,41
720,7,6,40,31
721,7,7,40,28
722,7,8,143,127
723,7,9,131,126
724,7,10,156,147
725,7,11,147,143
726,7,12,150,166
727,7,13,161,142
728,7,14,150,151
729,7,15,153,160
730,7,16,132,141
731,7,17,137,151
732,7,18,156,145
733,7,19,156,149
734,7,20,159,145
735,7,21,136,166
736,7,22,123,128
737,7,23,132,124
738,7,24,135,149
739,7,25,129,160
740,7,26,126,133
741,7,27,130,127
742,7,28,89,70
743,7,29,88,62
744,7,30,85,83
745,7,31,84,66
746,7,32,95,82
747,7,33,81,91
748,7,34,88,88
749,7,35,94,81
750,7,36,89,72
751,7,37,97,86
752,7,38,104,108
753,7,39,96,95
754,7,40,104,103
755,7,41,110,113
756,7,42,89,121
757,7,43,94,105
758,7,44,100,123
759,7,45,120,94
760,7,46,112,118
761,7,47,113,104
762,7,48,123,90
763,7,49,101,113
764,7,50,95,102
