ind,time,age,male,female
0,0,0,12,10
1,0,1,131,139
2,0,2,128,135
3,0,3,138,132
4,0,4,128,150
5,0,5,150,150
6,0,6,166,140
7,0,7,146,131
8,0,8,160,167
9,0,9,146,140
10,0,10,135,135
11,0,11,136,137
12,0,12,127,161
13,0,13,141,152
14,0,14,139,138
15,0,15,145,134
16,0,16,134,151
17,0,17,138,141
18,0,18,109,149
19,0,19,137,148
20,0,20,136,135
21,0,21,89,82
22,0,22,84,81
23,0,23,84,66
24,0,24,89,61
25,0,25,102,75
26,0,26,94,78
27,0,27,75,101
28,0,28,87,107
29,0,29,97,87
30,0,30,96,107
31,0,31,103,89
32,0,32,101,121
33,0,33,110,86
34,0,34,94,109
35,0,35,109,113
36,0,36,104,124
37,0,37,99,110
38,0,38,107,111
39,0,39,118,104
40,0,40,98,103
41,0,41,113,94
42,0,42,97,98
43,0,43,102,96
44,0,44,96,106
45,0,45,113,88
46,0,46,90,90
47,0,47,85,96
48,0,48,104,96
49,0,49,89,96
50,0,50,86,82
51,0,51,163,141
52,0,52,150,148
53,0,53,132,142
54,0,54,129,117
55,0,55,101,107
56,0,56,92,102
57,0,57,116,92
58,0,58,98,90
59,0,59,113,108
60,0,60,86,97
61,0,61,81,100
62,0,62,62,89
63,0,63,72,78
64,0,64,67,61
65,0,65,80,64
66,0,66,58,67
67,0,67,75,53
68,0,68,63,54
69,0,69,60,66
70,0,70,49,51
71,0,71,44,46
72,0,72,54,48
73,0,73,46,44
74,0,74,45,42
75,0,75,47,30
76,0,76,31,30
77,0,77,34,20
78,0,78,27,34
79,0,79,28,20
80,0,80,19,29
81,0,81,24,21
82,0,82,15,14
83,0,83,19,20
84,0,84,20,20
85,0,85,23,18
86,0,86,15,17
87,0,87,9,14
88,0,88,10,11
89,0,89,12,9
90,0,90,5,8
91,0,91,14,6
92,0,92,10,9
93,0,93,8,4
94,0,94,6,8
95,0,95,3,7
96,0,96,6,2
97,0,97,5,6
98,0,98,4,2
99,0,99,2,3
100,0,100,3,0
101,0,101,0,0
102,1,0,4,8
103,1,1,12,10
104,1,2,131,139
105,1,3,128,135
106,1,4,138,132
107,1,5,128,150
108,1,6,150,150
109,1,7,166,140
110,1,8,146,131
111,1,9,160,167
112,1,10,146,140
113,1,11,135,135
114,1,12,136,137
115,1,13,127,161
116,1,14,141,151
117,1,15,139,138
118,1,16,145,134
119,1,17,134,151
120,1,18,138,141
121,1,19,109,149
122,1,20,137,148
123,1,21,136,135
124,1,22,89,82
125,1,23,84,81
126,1,24,84,66
127,1,25,89,61
128,1,26,102,75
129,1,27,94,78
130,1,28,75,101
131,1,29,87,107
132,1,30,97,87
133,1,31,96,107
134,1,32,103,89
135,1,33,101,121
136,1,34,110,86
137,1,35,94,109
138,1,36,109,112
139,1,37,102,124
140,1,38,99,110
141,1,39,106,111
142,1,40,118,104
143,1,41,98,103
144,1,42,112,94
145,1,43,97,97
146,1,44,102,96
147,1,45,96,106
148,1,46,112,88
149,1,47,90,90
150,1,48,85,94
151,1,49,104,96
152,1,50,89,96
153,1,51,86,82
154,1,52,160,140
155,1,53,149,148
156,1,54,130,141
157,1,55,128,117
158,1,56,100,107
159,1,57,92,102
160,1,58,113,91
161,1,59,97,89
162,1,60,113,105
163,1,61,84,96
164,1,62,79,100
165,1,63,60,88
166,1,64,70,77
167,1,65,64,61
168,1,66,77,63
169,1,67,56,67
170,1,68,74,51
171,1,69,59,54
172,1,70,59,65
173,1,71,48,51
174,1,72,40,45
175,1,73,49,46
176,1,74,42,42
177,1,75,41,38
178,1,76,46,30
179,1,77,30,28
180,1,78,33,19
181,1,79,25,32
182,1,80,26,19
183,1,81,18,29
184,1,82,21,21
185,1,83,14,14
186,1,84,17,16
187,1,85,18,19
188,1,86,20,18
189,1,87,13,16
190,1,88,6,13
191,1,89,10,10
192,1,90,10,9
193,1,91,3,7
194,1,92,11,6
195,1,93,6,8
196,1,94,6,4
197,1,95,5,5
198,1,96,3,6
199,1,97,5,1
200,1,98,5,5
201,1,99,4,0
202,1,100,2,2
203,1,101,0,0
204,2,0,6,4
205,2,1,4,8
206,2,2,12,10
207,2,3,131,139
208,2,4,128,135
209,2,5,137,132
210,2,6,128,150
211,2,7,150,150
212,2,8,166,140
213,2,9,146,131
214,2,10,160,167
215,2,11,146,140
216,2,12,135,135
217,2,13,136,137
218,2,14,127,161
219,2,15,141,151
220,2,16,139,138
221,2,17,145,134
222,2,18,134,151
223,2,19,138,141
224,2,20,109,149
225,2,21,137,148
226,2,22,136,135
227,2,23,89,82
228,2,24,84,81
229,2,25,84,66
230,2,26,89,61
231,2,27,102,75
232,2,28,94,78
233,2,29,75,101
234,2,30,87,107
235,2,31,97,87
236,2,32,96,107
237,2,33,103,88
238,2,34,101,121
239,2,35,110,86
240,2,36,94,109
241,2,37,109,112
242,2,38,102,124
243,2,39,99,110
244,2,40,106,111
245,2,41,118,104
246,2,42,98,103
247,2,43,112,94
248,2,44,97,97
249,2,45,101,96
250,2,46,96,106
251,2,47,112,88
252,2,48,90,90
253,2,49,84,94
254,2,50,104,96
255,2,51,89,95
256,2,52,86,81
257,2,53,160,139
258,2,54,147,148
259,2,55,129,141
260,2,56,127,116
261,2,57,97,107
262,2,58,91,101
263,2,59,111,90
264,2,60,95,89
265,2,61,113,104
266,2,62,83,94
267,2,63,77,100
268,2,64,59,86
269,2,65,68,75
270,2,66,63,61
271,2,67,77,62
272,2,68,55,67
273,2,69,72,50
274,2,70,57,54
275,2,71,59,62
276,2,72,45,50
277,2,73,37,43
278,2,74,43,46
279,2,75,39,41
280,2,76,37,36
281,2,77,43,28
282,2,78,29,27
283,2,79,31,19
284,2,80,23,32
285,2,81,23,17
286,2,82,15,23
287,2,83,19,21
288,2,84,14,14
289,2,85,15,15
290,2,86,17,15
291,2,87,17,15
292,2,88,9,13
293,2,89,5,12
294,2,90,9,5
295,2,91,8,7
296,2,92,3,4
297,2,93,10,6
298,2,94,4,4
299,2,95,5,4
300,2,96,4,5
301,2,97,2,4
302,2,98,4,0
303,2,99,5,3
304,2,100,4,0
305,2,101,0,0
306,3,0,6,7
307,3,1,6,4
308,3,2,4,8
309,3,3,12,10
310,3,4,131,139
311,3,5,128,135
312,3,6,137,132
313,3,7,126,150
314,3,8,150,150
315,3,9,165,140
316,3,10,146,131
317,3,11,159,167
318,3,12,145,140
319,3,13,135,135
320,3,14,135,135
321,3,15,127,161
322,3,16,141,151
323,3,17,139,138
324,3,18,145,134
325,3,19,134,151
326,3,20,138,141
327,3,21,109,149
328,3,22,136,148
329,3,23,136,135
330,3,24,89,82
331,3,25,84,81
332,3,26,84,66
333,3,27,89,61
334,3,28,102,75
335,3,29,94,78
336,3,30,75,101
337,3,31,87,107
338,3,32,97,87
339,3,33,96,107
340,3,34,103,88
341,3,35,101,121
342,3,36,110,85
343,3,37,94,109
344,3,38,108,112
345,3,39,102,124
346,3,40,99,110
347,3,41,106,111
348,3,42,118,104
349,3,43,98,103
350,3,44,110,94
351,3,45,97,97
352,3,46,100,95
353,3,47,96,106
354,3,48,112,88
355,3,49,90,90
356,3,50,83,94
357,3,51,104,96
358,3,52,88,95
359,3,53,85,81
360,3,54,159,139
361,3,55,147,147
362,3,56,129,141
363,3,57,125,116
364,3,58,96,107
365,3,59,90,101
366,3,60,108,88
367,3,61,94,89
368,3,62,111,104
369,3,63,82,93
370,3,64,77,98
371,3,65,57,83
372,3,66,67,73
373,3,67,62,59
374,3,68,75,59
375,3,69,55,67
376,3,70,64,48
377,3,71,56,54
378,3,72,54,58
379,3,73,40,50
380,3,74,37,41
381,3,75,42,45
382,3,76,36,39
383,3,77,34,36
384,3,78,41,28
385,3,79,27,25
386,3,80,30,18
387,3,81,21,32
388,3,82,22,17
389,3,83,9,20
390,3,84,19,18
391,3,85,12,14
392,3,86,15,15
393,3,87,15,15
394,3,88,15,14
395,3,89,9,9
396,3,90,3,10
397,3,91,8,5
398,3,92,8,6
399,3,93,2,4
400,3,94,8,4
401,3,95,2,3
402,3,96,4,3
403,3,97,3,3
404,3,98,2,4
405,3,99,4,0
406,3,100,5,3
407,3,101,0,0
408,4,0,7,12
409,4,1,6,7
410,4,2,6,4
411,4,3,4,8
412,4,4,12,10
413,4,5,131,139
414,4,6,128,135
415,4,7,137,132
416,4,8,126,150
417,4,9,150,150
418,4,10,165,140
419,4,11,146,131
420,4,12,159,167
421,4,13,145,140
422,4,14,135,135
423,4,15,135,135
424,4,16,127,161
425,4,17,140,151
426,4,18,139,138
427,4,19,145,134
428,4,20,134,151
429,4,21,138,141
430,4,22,109,149
431,4,23,136,147
432,4,24,135,134
433,4,25,89,82
434,4,26,84,81
435,4,27,84,66
436,4,28,89,61
437,4,29,102,75
438,4,30,93,78
439,4,31,75,101
440,4,32,87,107
441,4,33,97,87
442,4,34,96,107
443,4,35,102,88
444,4,36,101,121
445,4,37,110,85
446,4,38,93,109
447,4,39,108,112
448,4,40,101,124
449,4,41,98,109
450,4,42,105,110
451,4,43,117,104
452,4,44,98,101
453,4,45,110,94
454,4,46,97,96
455,4,47,100,95
456,4,48,95,106
457,4,49,112,88
458,4,50,90,88
459,4,51,82,93
460,4,52,104,96
461,4,53,88,95
462,4,54,84,81
463,4,55,157,139
464,4,56,146,146
465,4,57,128,141
466,4,58,124,116
467,4,59,96,107
468,4,60,90,101
469,4,61,107,87
470,4,62,94,87
471,4,63,109,103
472,4,64,80,91
473,4,65,76,98
474,4,66,55,83
475,4,67,64,71
476,4,68,59,58
477,4,69,74,58
478,4,70,54,67
479,4,71,64,45
480,4,72,55,51
481,4,73,52,57
482,4,74,39,50
483,4,75,33,41
484,4,76,40,43
485,4,77,35,36
486,4,78,33,35
487,4,79,38,27
488,4,80,23,23
489,4,81,30,16
490,4,82,19,30
491,4,83,20,15
492,4,84,5,16
493,4,85,18,16
494,4,86,9,12
495,4,87,13,14
496,4,88,13,11
497,4,89,13,12
498,4,90,6,9
499,4,91,2,8
500,4,92,6,4
501,4,93,6,6
502,4,94,1,2
503,4,95,5,4
504,4,96,1,1
505,4,97,3,2
506,4,98,2,2
507,4,99,2,3
508,4,100,3,0
509,4,101,0,0
510,5,0,9,5
511,5,1,7,12
512,5,2,6,7
513,5,3,6,4
514,5,4,4,8
515,5,5,12,10
516,5,6,131,138
517,5,7,128,135
518,5,8,137,132
519,5,9,126,150
520,5,10,150,150
521,5,11,165,140
522,5,12,146,131
523,5,13,159,167
524,5,14,145,140
525,5,15,135,134
526,5,16,135,135
527,5,17,127,161
528,5,18,140,151
529,5,19,139,138
530,5,20,145,134
531,5,21,134,151
532,5,22,138,141
533,5,23,109,149
534,5,24,136,147
535,5,25,135,134
536,5,26,89,81
537,5,27,84,81
538,5,28,84,66
539,5,29,89,61
540,5,30,102,75
541,5,31,93,78
542,5,32,75,100
543,5,33,87,107
544,5,34,97,87
545,5,35,96,107
546,5,36,102,88
547,5,37,101,120
548,5,38,110,85
549,5,39,93,109
550,5,40,108,112
551,5,41,101,124
552,5,42,98,109
553,5,43,105,110
554,5,44,117,104
555,5,45,98,100
556,5,46,110,94
557,5,47,97,96
558,5,48,100,95
559,5,49,95,106
560,5,50,112,88
561,5,51,90,88
562,5,52,82,92
563,5,53,103,96
564,5,54,88,95
565,5,55,84,81
566,5,56,157,138
567,5,57,144,145
568,5,58,127,141
569,5,59,122,111
570,5,60,96,107
571,5,61,89,99
572,5,62,103,86
573,5,63,92,84
574,5,64,108,101
575,5,65,79,90
576,5,66,75,97
577,5,67,54,83
578,5,68,60,71
579,5,69,58,58
580,5,70,74,55
581,5,71,54,66
582,5,72,61,44
583,5,73,51,46
584,5,74,51,57
585,5,75,36,49
586,5,76,28,41
587,5,77,34,43
588,5,78,32,35
589,5,79,28,34
590,5,80,38,26
591,5,81,20,20
592,5,82,29,14
593,5,83,17,27
594,5,84,19,15
595,5,85,4,15
596,5,86,17,15
597,5,87,9,7
598,5,88,10,14
599,5,89,13,10
600,5,90,13,9
601,5,91,6,8
602,5,92,2,5
603,5,93,5,4
604,5,94,4,5
605,5,95,1,2
606,5,96,5,1
607,5,97,0,1
608,5,98,3,2
609,5,99,2,2
610,5,100,0,3
611,5,101,0,0
612,6,0,3,3
613,6,1,9,5
614,6,2,7,12
615,6,3,6,7
616,6,4,6,4
617,6,5,4,8
618,6,6,12,10
619,6,7,131,138
620,6,8,128,135
