ind,time,age,male,female
0,0,0,30,25
1,0,1,127,116
2,0,2,155,142
3,0,3,142,135
4,0,4,153,162
5,0,5,165,134
6,0,6,168,141
7,0,7,157,168
8,0,8,166,166
9,0,9,171,151
10,0,10,156,170
11,0,11,171,171
12,0,12,145,154
13,0,13,151,149
14,0,14,143,136
15,0,15,132,145
16,0,16,132,131
17,0,17,127,141
18,0,18,135,156
19,0,19,131,130
20,0,20,137,124
21,0,21,67,73
22,0,22,73,75
23,0,23,71,88
24,0,24,79,81
25,0,25,76,77
26,0,26,87,89
27,0,27,94,90
28,0,28,91,94
29,0,29,97,96
30,0,30,82,90
31,0,31,93,96
32,0,32,106,99
33,0,33,97,103
34,0,34,99,98
35,0,35,88,112
36,0,36,99,102
37,0,37,96,112
38,0,38,110,108
39,0,39,101,94
40,0,40,103,107
41,0,41,110,131
42,0,42,109,106
43,0,43,108,102
44,0,44,74,96
45,0,45,93,113
46,0,46,86,94
47,0,47,107,108
48,0,48,81,98
49,0,49,86,91
50,0,50,104,84
51,0,51,153,151
52,0,52,136,138
53,0,53,120,137
54,0,54,130,113
55,0,55,117,114
56,0,56,115,106
57,0,57,120,106
58,0,58,89,90
59,0,59,80,76
60,0,60,90,91
61,0,61,73,79
62,0,62,81,65
63,0,63,60,84
64,0,64,67,67
65,0,65,62,61
66,0,66,69,56
67,0,67,63,52
68,0,68,60,68
69,0,69,60,58
70,0,70,46,50
71,0,71,58,44
72,0,72,53,43
73,0,73,36,56
74,0,74,47,39
75,0,75,37,33
76,0,76,34,31
77,0,77,29,35
78,0,78,38,30
79,0,79,25,25
80,0,80,23,23
81,0,81,18,26
82,0,82,18,22
83,0,83,18,17
84,0,84,12,12
85,0,85,13,21
86,0,86,15,12
87,0,87,13,14
88,0,88,16,5
89,0,89,8,10
90,0,90,10,12
91,0,91,7,6
92,0,92,3,6
93,0,93,8,8
94,0,94,7,3
95,0,95,11,5
96,0,96,3,6
97,0,97,5,5
98,0,98,4,3
99,0,99,0,2
100,0,100,3,3
101,0,101,0,0
102,1,0,28,30
103,1,1,30,25
104,1,2,127,116
105,1,3,155,142
106,1,4,142,135
107,1,5,153,162
108,1,6,165,134
109,1,7,168,141
110,1,8,157,168
111,1,9,166,166
112,1,10,171,151
113,1,11,156,170
114,1,12,171,171
115,1,13,145,154
116,1,14,151,149
117,1,15,143,136
118,1,16,132,145
119,1,17,132,131
120,1,18,127,141
121,1,19,135,156
122,1,20,131,130
123,1,21,137,124
124,1,22,67,73
125,1,23,73,75
126,1,24,71,88
127,1,25,79,81
128,1,26,75,77
129,1,27,87,89
130,1,28,94,90
131,1,29,91,94
132,1,30,96,96
133,1,31,82,90
134,1,32,93,96
135,1,33,106,99
136,1,34,97,103
137,1,35,99,98
138,1,36,88,112
139,1,37,99,102
140,1,38,96,112
141,1,39,110,108
142,1,40,99,94
143,1,41,103,106
144,1,42,109,131
145,1,43,109,106
146,1,44,108,102
147,1,45,74,94
148,1,46,93,113
149,1,47,86,94
150,1,48,107,108
151,1,49,81,98
152,1,50,86,91
153,1,51,104,84
154,1,52,151,151
155,1,53,135,137
156,1,54,119,137
157,1,55,128,113
158,1,56,117,114
159,1,57,114,106
160,1,58,119,106
161,1,59,88,88
162,1,60,78,74
163,1,61,89,91
164,1,62,72,79
165,1,63,78,64
166,1,64,59,83
167,1,65,66,67
168,1,66,60,60
169,1,67,69,54
170,1,68,62,51
171,1,69,59,68
172,1,70,58,56
173,1,71,46,47
174,1,72,54,43
175,1,73,52,43
176,1,74,36,56
177,1,75,47,39
178,1,76,33,32
179,1,77,31,29
180,1,78,27,35
181,1,79,35,29
182,1,80,24,22
183,1,81,22,22
184,1,82,14,22
185,1,83,16,20
186,1,84,16,15
187,1,85,11,11
188,1,86,9,21
189,1,87,14,8
190,1,88,13,11
191,1,89,14,5
192,1,90,6,8
193,1,91,7,12
194,1,92,6,4
195,1,93,3,3
196,1,94,5,6
197,1,95,6,2
198,1,96,8,2
199,1,97,2,5
200,1,98,5,5
201,1,99,3,2
202,1,100,0,0
203,1,101,0,0
204,2,0,28,29
205,2,1,28,30
206,2,2,30,25
207,2,3,127,116
208,2,4,155,142
209,2,5,142,135
210,2,6,153,162
211,2,7,165,134
212,2,8,168,141
213,2,9,157,168
214,2,10,166,166
215,2,11,170,151
216,2,12,155,170
217,2,13,171,171
218,2,14,145,154
219,2,15,151,149
220,2,16,143,136
221,2,17,132,145
222,2,18,132,131
223,2,19,127,140
224,2,20,134,156
225,2,21,131,130
226,2,22,136,124
227,2,23,67,73
228,2,24,73,75
229,2,25,71,88
230,2,26,79,81
231,2,27,75,77
232,2,28,87,89
233,2,29,94,90
234,2,30,91,94
235,2,31,96,96
236,2,32,82,90
237,2,33,93,96
238,2,34,106,99
239,2,35,97,103
240,2,36,99,98
241,2,37,88,112
242,2,38,99,102
243,2,39,96,112
244,2,40,109,108
245,2,41,99,94
246,2,42,103,106
247,2,43,109,131
248,2,44,109,106
249,2,45,108,102
250,2,46,74,94
251,2,47,93,113
252,2,48,85,94
253,2,49,107,107
254,2,50,80,98
255,2,51,85,90
256,2,52,104,84
257,2,53,151,151
258,2,54,135,137
259,2,55,117,137
260,2,56,127,113
261,2,57,116,114
262,2,58,114,105
263,2,59,118,106
264,2,60,87,87
265,2,61,78,73
266,2,62,87,91
267,2,63,69,79
268,2,64,78,64
269,2,65,59,82
270,2,66,64,65
271,2,67,59,60
272,2,68,67,54
273,2,69,61,51
274,2,70,58,66
275,2,71,56,55
276,2,72,45,43
277,2,73,51,42
278,2,74,51,42
279,2,75,34,54
280,2,76,43,38
281,2,77,31,30
282,2,78,30,29
283,2,79,25,34
284,2,80,31,29
285,2,81,22,20
286,2,82,21,22
287,2,83,14,21
288,2,84,14,16
289,2,85,13,13
290,2,86,11,11
291,2,87,9,19
292,2,88,9,7
293,2,89,10,9
294,2,90,10,3
295,2,91,5,5
296,2,92,6,11
297,2,93,5,2
298,2,94,2,3
299,2,95,2,4
300,2,96,5,2
301,2,97,6,2
302,2,98,1,3
303,2,99,5,3
304,2,100,2,2
305,2,101,0,0
306,3,0,19,29
307,3,1,28,29
308,3,2,28,30
309,3,3,30,25
310,3,4,127,116
311,3,5,155,142
312,3,6,141,135
313,3,7,153,162
314,3,8,165,134
315,3,9,168,141
316,3,10,157,168
317,3,11,166,166
318,3,12,170,151
319,3,13,155,170
320,3,14,171,171
321,3,15,145,154
322,3,16,151,149
323,3,17,143,136
324,3,18,132,145
325,3,19,132,131
326,3,20,127,140
327,3,21,134,156
328,3,22,131,130
329,3,23,136,124
330,3,24,67,73
331,3,25,73,75
332,3,26,71,88
333,3,27,79,81
334,3,28,75,77
335,3,29,87,89
336,3,30,94,90
337,3,31,91,94
338,3,32,96,95
339,3,33,80,90
340,3,34,93,96
341,3,35,106,99
342,3,36,97,102
343,3,37,99,98
344,3,38,88,112
345,3,39,99,102
346,3,40,96,111
347,3,41,109,108
348,3,42,99,94
349,3,43,102,106
350,3,44,109,131
351,3,45,109,106
352,3,46,108,101
353,3,47,74,94
354,3,48,93,112
355,3,49,85,94
356,3,50,107,105
357,3,51,79,98
358,3,52,85,90
359,3,53,102,84
360,3,54,151,150
361,3,55,134,137
362,3,56,116,137
363,3,57,124,113
364,3,58,115,114
365,3,59,112,104
366,3,60,118,106
367,3,61,84,87
368,3,62,76,73
369,3,63,85,90
370,3,64,69,76
371,3,65,76,64
372,3,66,55,82
373,3,67,62,63
374,3,68,57,59
375,3,69,67,52
376,3,70,61,49
377,3,71,57,64
378,3,72,54,54
379,3,73,44,41
380,3,74,48,42
381,3,75,49,42
382,3,76,33,53
383,3,77,40,37
384,3,78,28,30
385,3,79,28,27
386,3,80,21,33
387,3,81,25,27
388,3,82,21,17
389,3,83,21,20
390,3,84,13,19
391,3,85,14,13
392,3,86,11,13
393,3,87,9,9
394,3,88,7,17
395,3,89,7,7
396,3,90,8,7
397,3,91,7,3
398,3,92,5,4
399,3,93,6,7
400,3,94,3,2
401,3,95,1,3
402,3,96,2,3
403,3,97,4,2
404,3,98,4,2
405,3,99,1,3
406,3,100,3,2
407,3,101,0,0
408,4,0,20,25
409,4,1,19,29
410,4,2,28,29
411,4,3,28,30
412,4,4,30,25
413,4,5,127,116
414,4,6,155,142
415,4,7,141,135
416,4,8,153,162
417,4,9,165,134
418,4,10,168,141
419,4,11,156,168
420,4,12,166,166
421,4,13,170,151
422,4,14,155,170
423,4,15,170,170
424,4,16,145,154
425,4,17,151,149
426,4,18,143,136
427,4,19,132,145
428,4,20,132,131
429,4,21,127,140
430,4,22,133,156
431,4,23,131,130
432,4,24,136,124
433,4,25,67,73
434,4,26,73,75
435,4,27,71,88
436,4,28,79,81
437,4,29,75,77
438,4,30,87,89
439,4,31,94,90
440,4,32,91,94
441,4,33,96,94
442,4,34,80,90
443,4,35,93,95
444,4,36,106,99
445,4,37,97,102
446,4,38,99,98
447,4,39,88,112
448,4,40,99,102
449,4,41,96,111
450,4,42,109,108
451,4,43,98,94
452,4,44,102,106
453,4,45,109,131
454,4,46,108,105
455,4,47,108,101
456,4,48,72,94
457,4,49,93,112
458,4,50,85,94
459,4,51,107,104
460,4,52,79,98
461,4,53,85,90
462,4,54,102,84
463,4,55,148,150
464,4,56,133,137
465,4,57,114,137
466,4,58,123,113
467,4,59,113,113
468,4,60,110,101
469,4,61,116,105
470,4,62,82,86
471,4,63,76,72
472,4,64,85,89
473,4,65,69,74
474,4,66,72,62
475,4,67,53,81
476,4,68,61,62
477,4,69,55,58
478,4,70,66,49
479,4,71,60,48
480,4,72,53,61
481,4,73,51,51
482,4,74,41,39
483,4,75,46,40
484,4,76,46,41
485,4,77,32,50
486,4,78,39,36
487,4,79,26,27
488,4,80,23,25
489,4,81,20,32
490,4,82,22,25
491,4,83,20,15
492,4,84,19,16
493,4,85,13,19
494,4,86,11,10
495,4,87,10,11
496,4,88,8,7
497,4,89,7,16
498,4,90,4,6
499,4,91,8,7
500,4,92,7,3
501,4,93,5,3
502,4,94,5,6
503,4,95,2,2
504,4,96,1,2
505,4,97,2,3
506,4,98,4,2
507,4,99,3,0
508,4,100,1,2
509,4,101,0,0
510,5,0,27,22
511,5,1,20,25
512,5,2,19,29
513,5,3,28,29
514,5,4,28,30
515,5,5,30,25
516,5,6,127,116
517,5,7,155,142
518,5,8,141,135
519,5,9,153,162
520,5,10,165,134
521,5,11,168,141
522,5,12,156,168
523,5,13,166,166
524,5,14,169,151
525,5,15,155,170
526,5,16,170,170
527,5,17,145,154
528,5,18,151,148
529,5,19,143,136
530,5,20,132,145
531,5,21,132,131
532,5,22,126,140
533,5,23,133,156
534,5,24,131,130
535,5,25,136,124
536,5,26,66,73
537,5,27,73,75
538,5,28,71,88
539,5,29,79,81
540,5,30,75,77
541,5,31,86,89
542,5,32,94,90
543,5,33,91,94
544,5,34,96,94
545,5,35,80,90
546,5,36,93,95
547,5,37,106,99
548,5,38,97,102
549,5,39,99,98
550,5,40,88,112
551,5,41,98,102
552,5,42,96,111
553,5,43,109,108
554,5,44,98,94
555,5,45,102,106
556,5,46,107,131
557,5,47,108,104
558,5,48,108,101
559,5,49,71,94
560,5,50,92,111
561,5,51,85,94
562,5,52,107,104
563,5,53,79,97
564,5,54,85,89
565,5,55,101,84
566,5,56,146,150
567,5,57,132,135
568,5,58,113,136
569,5,59,120,113
570,5,60,112,112
571,5,61,110,101
572,5,62,115,105
573,5,63,81,86
574,5,64,74,72
575,5,65,82,89
576,5,66,67,73
577,5,67,70,61
578,5,68,52,78
579,5,69,59,61
580,5,70,52,57
581,5,71,63,49
582,5,72,59,47
583,5,73,50,59
584,5,74,49,49
585,5,75,38,36
586,5,76,45,38
587,5,77,46,40
588,5,78,30,48
589,5,79,35,34
590,5,80,25,27
591,5,81,20,24
592,5,82,19,28
593,5,83,19,22
594,5,84,20,15
595,5,85,19,16
596,5,86,12,17
597,5,87,10,9
598,5,88,7,11
599,5,89,7,6
600,5,90,5,10
601,5,91,4,5
602,5,92,6,4
603,5,93,3,2
604,5,94,4,2
605,5,95,3,3
606,5,96,2,2
607,5,97,1,2
608,5,98,2,2
609,5,99,1,0
610,5,100,3,0
611,5,101,0,0
612,6,0,25,32
613,6,1,27,22
614,6,2,20,25
615,6,3,19,29
616,6,4,28,29
617,6,5,28,30
618,6,6,30,25
619,6,7,127,116
620,6,8,155,142
621,6,9,141,135
622,6,10,153,162
623,6,11,165,134
624,6,12,168,141
625,6,13,156,168
626,6,14,166,166
627,6,15,169,151
628,6,16,155,170
629,6,17,170,170
630,6,18,145,154
631,6,19,151,148
632,6,20,143,136
633,6,21,132,145
634,6,22,132,131
635,6,23,126,140
636,6,24,133,156
637,6,25,130,130
638,6,26,136,124
639,6,27,66,73
640,6,28,73,74
641,6,29,71,88
642,6,30,79,80
643,6,31,75,77
644,6,32,86,89
645,6,33,94,90
646,6,34,91,94
647,6,35,96,94
648,6,36,80,90
649,6,37,93,95
650,6,38,106,99
651,6,39,97,102
652,6,40,99,98
653,6,41,88,112
654,6,42,98,102
655,6,43,96,111
656,6,44,109,108
657,6,45,98,93
