ind,time,age,male,female
0,0,0,25,31
1,0,1,127,117
2,0,2,155,142
3,0,3,142,135
4,0,4,153,162
5,0,5,165,134
6,0,6,168,141
7,0,7,157,169
8,0,8,166,166
9,0,9,171,151
10,0,10,156,170
11,0,11,171,171
12,0,12,145,154
13,0,13,151,149
14,0,14,143,136
15,0,15,132,145
16,0,16,132,131
17,0,17,126,141
18,0,18,135,156
19,0,19,131,130
20,0,20,138,123
21,0,21,67,73
22,0,22,73,75
23,0,23,72,88
24,0,24,79,81
25,0,25,75,77
26,0,26,86,89
27,0,27,94,89
28,0,28,91,94
29,0,29,97,96
30,0,30,83,90
31,0,31,93,96
32,0,32,106,99
33,0,33,97,103
34,0,34,99,98
35,0,35,88,112
36,0,36,99,103
37,0,37,96,112
38,0,38,110,108
39,0,39,101,95
40,0,40,103,107
41,0,41,109,131
42,0,42,109,106
43,0,43,107,102
44,0,44,74,96
45,0,45,93,113
46,0,46,86,94
47,0,47,107,108
48,0,48,81,98
49,0,49,86,91
50,0,50,102,85
51,0,51,151,153
52,0,52,138,138
53,0,53,121,137
54,0,54,128,111
55,0,55,118,114
56,0,56,113,106
57,0,57,123,108
58,0,58,90,90
59,0,59,79,76
60,0,60,91,90
61,0,61,72,78
62,0,62,81,65
63,0,63,62,85
64,0,64,69,67
65,0,65,63,59
66,0,66,70,54
67,0,67,61,51
68,0,68,59,67
69,0,69,61,59
70,0,70,45,52
71,0,71,58,44
72,0,72,52,43
73,0,73,33,55
74,0,74,45,40
75,0,75,37,33
76,0,76,33,30
77,0,77,31,35
78,0,78,33,31
79,0,79,27,26
80,0,80,29,22
81,0,81,20,25
82,0,82,21,21
83,0,83,17,16
84,0,84,12,12
85,0,85,14,18
86,0,86,14,10
87,0,87,12,16
88,0,88,14,6
89,0,89,10,8
90,0,90,8,14
91,0,91,8,6
92,0,92,4,6
93,0,93,5,9
94,0,94,7,3
95,0,95,11,4
96,0,96,5,5
97,0,97,5,2
98,0,98,4,2
99,0,99,0,2
100,0,100,2,2
101,0,101,0,0
102,1,0,29,38
103,1,1,25,31
104,1,2,127,117
105,1,3,154,142
106,1,4,142,135
107,1,5,153,162
108,1,6,165,134
109,1,7,168,141
110,1,8,157,169
111,1,9,165,166
112,1,10,171,151
113,1,11,156,170
114,1,12,171,171
115,1,13,145,154
116,1,14,151,148
117,1,15,143,136
118,1,16,132,145
119,1,17,132,131
120,1,18,126,141
121,1,19,135,156
122,1,20,131,130
123,1,21,138,123
124,1,22,67,73
125,1,23,73,75
126,1,24,72,87
127,1,25,79,81
128,1,26,75,77
129,1,27,86,89
130,1,28,94,89
131,1,29,91,94
132,1,30,97,96
133,1,31,83,90
134,1,32,93,96
135,1,33,106,99
136,1,34,97,103
137,1,35,98,98
138,1,36,88,111
139,1,37,99,102
140,1,38,96,112
141,1,39,110,108
142,1,40,101,94
143,1,41,103,107
144,1,42,108,131
145,1,43,109,104
146,1,44,107,102
147,1,45,74,96
148,1,46,93,113
149,1,47,86,94
150,1,48,106,108
151,1,49,81,98
152,1,50,86,91
153,1,51,102,85
154,1,52,151,152
155,1,53,137,137
156,1,54,119,137
157,1,55,127,110
158,1,56,115,114
159,1,57,113,106
160,1,58,121,105
161,1,59,89,87
162,1,60,78,76
163,1,61,90,90
164,1,62,69,78
165,1,63,78,63
166,1,64,62,84
167,1,65,67,65
168,1,66,63,58
169,1,67,69,53
170,1,68,60,51
171,1,69,58,65
172,1,70,60,57
173,1,71,45,49
174,1,72,58,44
175,1,73,50,43
176,1,74,32,53
177,1,75,44,40
178,1,76,35,32
179,1,77,30,29
180,1,78,29,33
181,1,79,29,28
182,1,80,26,24
183,1,81,26,20
184,1,82,20,24
185,1,83,17,19
186,1,84,16,15
187,1,85,12,9
188,1,86,13,18
189,1,87,13,9
190,1,88,10,15
191,1,89,13,4
192,1,90,8,7
193,1,91,7,12
194,1,92,7,6
195,1,93,3,6
196,1,94,4,8
197,1,95,7,3
198,1,96,9,4
199,1,97,3,5
200,1,98,2,1
201,1,99,3,2
202,1,100,0,1
203,1,101,0,0
204,2,0,32,32
205,2,1,28,38
206,2,2,25,31
207,2,3,127,117
208,2,4,154,142
209,2,5,142,135
210,2,6,153,161
211,2,7,165,134
212,2,8,168,141
213,2,9,157,169
214,2,10,165,166
215,2,11,171,151
216,2,12,156,170
217,2,13,171,171
218,2,14,145,154
219,2,15,151,148
220,2,16,143,136
221,2,17,132,145
222,2,18,132,131
223,2,19,126,141
224,2,20,135,156
225,2,21,131,130
226,2,22,138,123
227,2,23,67,73
228,2,24,73,75
229,2,25,72,87
230,2,26,79,81
231,2,27,75,77
232,2,28,86,89
233,2,29,94,89
234,2,30,91,94
235,2,31,97,96
236,2,32,83,90
237,2,33,93,96
238,2,34,106,99
239,2,35,97,103
240,2,36,98,98
241,2,37,88,111
242,2,38,99,102
243,2,39,96,112
244,2,40,110,108
245,2,41,101,94
246,2,42,103,107
247,2,43,108,131
248,2,44,109,104
249,2,45,107,102
250,2,46,73,96
251,2,47,93,112
252,2,48,86,94
253,2,49,105,108
254,2,50,81,97
255,2,51,86,91
256,2,52,102,85
257,2,53,150,152
258,2,54,135,137
259,2,55,119,137
260,2,56,125,110
261,2,57,115,112
262,2,58,111,105
263,2,59,121,105
264,2,60,88,87
265,2,61,77,76
266,2,62,89,89
267,2,63,69,78
268,2,64,73,62
269,2,65,60,84
270,2,66,67,65
271,2,67,62,58
272,2,68,68,52
273,2,69,57,51
274,2,70,56,60
275,2,71,59,54
276,2,72,44,46
277,2,73,53,44
278,2,74,47,43
279,2,75,31,53
280,2,76,40,36
281,2,77,34,32
282,2,78,28,27
283,2,79,26,33
284,2,80,28,26
285,2,81,25,21
286,2,82,21,20
287,2,83,18,20
288,2,84,15,17
289,2,85,13,15
290,2,86,11,8
291,2,87,11,17
292,2,88,12,8
293,2,89,7,12
294,2,90,11,4
295,2,91,4,5
296,2,92,7,11
297,2,93,6,4
298,2,94,3,6
299,2,95,4,6
300,2,96,5,3
301,2,97,7,4
302,2,98,2,3
303,2,99,1,0
304,2,100,3,1
305,2,101,0,0
306,3,0,22,31
307,3,1,32,32
308,3,2,28,38
309,3,3,25,31
310,3,4,127,117
311,3,5,154,142
312,3,6,142,135
313,3,7,153,161
314,3,8,165,134
315,3,9,168,141
316,3,10,157,169
317,3,11,165,166
318,3,12,171,151
319,3,13,156,170
320,3,14,171,170
321,3,15,145,154
322,3,16,151,148
323,3,17,143,136
324,3,18,132,145
325,3,19,132,130
326,3,20,126,141
327,3,21,135,156
328,3,22,131,130
329,3,23,138,123
330,3,24,67,73
331,3,25,73,75
332,3,26,72,87
333,3,27,79,81
334,3,28,75,77
335,3,29,85,89
336,3,30,94,89
337,3,31,91,94
338,3,32,97,96
339,3,33,83,90
340,3,34,93,96
341,3,35,105,99
342,3,36,97,103
343,3,37,98,98
344,3,38,88,111
345,3,39,99,102
346,3,40,96,111
347,3,41,108,108
348,3,42,101,94
349,3,43,103,107
350,3,44,108,131
351,3,45,109,104
352,3,46,107,102
353,3,47,73,96
354,3,48,92,112
355,3,49,86,94
356,3,50,105,108
357,3,51,81,97
358,3,52,84,90
359,3,53,101,85
360,3,54,149,152
361,3,55,131,137
362,3,56,116,137
363,3,57,124,110
364,3,58,114,111
365,3,59,107,105
366,3,60,120,105
367,3,61,88,87
368,3,62,77,76
369,3,63,87,88
370,3,64,65,77
371,3,65,68,61
372,3,66,60,82
373,3,67,67,63
374,3,68,61,56
375,3,69,64,51
376,3,70,56,51
377,3,71,54,57
378,3,72,56,52
379,3,73,40,43
380,3,74,52,43
381,3,75,47,42
382,3,76,30,53
383,3,77,37,35
384,3,78,31,32
385,3,79,26,26
386,3,80,26,29
387,3,81,24,25
388,3,82,24,19
389,3,83,18,19
390,3,84,16,19
391,3,85,14,17
392,3,86,13,12
393,3,87,8,7
394,3,88,9,17
395,3,89,11,7
396,3,90,7,11
397,3,91,10,4
398,3,92,4,5
399,3,93,6,9
400,3,94,5,3
401,3,95,3,5
402,3,96,4,4
403,3,97,5,1
404,3,98,6,4
405,3,99,2,2
406,3,100,1,0
407,3,101,0,0
408,4,0,32,25
409,4,1,22,31
410,4,2,32,32
411,4,3,28,38
412,4,4,25,31
413,4,5,127,117
414,4,6,154,142
415,4,7,142,135
416,4,8,153,161
417,4,9,165,134
418,4,10,168,141
419,4,11,157,169
420,4,12,165,166
421,4,13,171,151
422,4,14,156,170
423,4,15,171,170
424,4,16,145,154
425,4,17,150,148
426,4,18,143,136
427,4,19,132,145
428,4,20,132,130
429,4,21,126,140
430,4,22,135,156
431,4,23,131,130
432,4,24,138,123
433,4,25,67,73
434,4,26,73,75
435,4,27,72,87
436,4,28,79,81
437,4,29,75,77
438,4,30,84,89
439,4,31,94,89
440,4,32,91,94
441,4,33,96,96
442,4,34,83,90
443,4,35,93,96
444,4,36,105,99
445,4,37,97,103
446,4,38,98,98
447,4,39,88,111
448,4,40,97,102
449,4,41,96,111
450,4,42,107,107
451,4,43,101,94
452,4,44,103,107
453,4,45,108,130
454,4,46,106,104
455,4,47,107,102
456,4,48,73,96
457,4,49,92,112
458,4,50,86,94
459,4,51,105,108
460,4,52,81,97
461,4,53,84,90
462,4,54,100,84
463,4,55,148,151
464,4,56,131,135
465,4,57,115,137
466,4,58,123,109
467,4,59,112,111
468,4,60,107,104
469,4,61,117,103
470,4,62,88,85
471,4,63,76,75
472,4,64,84,87
473,4,65,63,77
474,4,66,67,59
475,4,67,56,78
476,4,68,67,61
477,4,69,58,55
478,4,70,61,50
479,4,71,55,51
480,4,72,52,54
481,4,73,55,50
482,4,74,38,42
483,4,75,47,40
484,4,76,42,41
485,4,77,29,52
486,4,78,32,32
487,4,79,26,30
488,4,80,23,23
489,4,81,22,25
490,4,82,23,23
491,4,83,21,19
492,4,84,17,18
493,4,85,12,18
494,4,86,13,13
495,4,87,12,11
496,4,88,6,7
497,4,89,9,14
498,4,90,9,5
499,4,91,5,8
500,4,92,7,4
501,4,93,3,4
502,4,94,4,6
503,4,95,3,2
504,4,96,2,3
505,4,97,3,2
506,4,98,3,1
507,4,99,4,2
508,4,100,0,1
509,4,101,0,0
510,5,0,35,26
511,5,1,32,25
512,5,2,22,31
513,5,3,32,32
514,5,4,28,38
515,5,5,25,31
516,5,6,127,117
517,5,7,154,142
518,5,8,141,135
519,5,9,153,161
520,5,10,165,134
521,5,11,168,141
522,5,12,157,168
523,5,13,165,166
524,5,14,171,151
525,5,15,156,170
526,5,16,171,170
527,5,17,145,154
528,5,18,150,148
529,5,19,143,136
530,5,20,132,145
531,5,21,132,130
532,5,22,126,140
533,5,23,135,156
534,5,24,131,130
535,5,25,138,123
536,5,26,67,73
537,5,27,72,75
538,5,28,72,87
539,5,29,79,81
540,5,30,74,76
541,5,31,84,88
542,5,32,94,89
543,5,33,91,94
544,5,34,95,96
545,5,35,83,90
546,5,36,93,96
547,5,37,105,99
548,5,38,97,103
549,5,39,98,98
550,5,40,88,111
551,5,41,97,102
552,5,42,95,111
553,5,43,107,107
554,5,44,100,94
555,5,45,102,107
556,5,46,108,130
557,5,47,105,103
558,5,48,107,102
559,5,49,73,96
560,5,50,92,112
561,5,51,85,94
562,5,52,105,107
563,5,53,81,96
564,5,54,84,89
565,5,55,100,84
566,5,56,147,150
567,5,57,131,135
568,5,58,114,136
569,5,59,123,109
570,5,60,112,111
571,5,61,106,104
572,5,62,117,101
573,5,63,87,84
574,5,64,75,73
575,5,65,79,86
576,5,66,62,77
577,5,67,65,56
578,5,68,56,76
579,5,69,67,60
580,5,70,54,55
581,5,71,59,48
582,5,72,50,49
583,5,73,48,54
584,5,74,54,48
585,5,75,37,40
