ind,time,age,male,female
0,0,0,26,32
1,0,1,126,127
2,0,2,122,118
3,0,3,150,157
4,0,4,148,149
5,0,5,164,138
6,0,6,154,171
7,0,7,157,146
8,0,8,151,141
9,0,9,158,132
10,0,10,147,129
11,0,11,149,142
12,0,12,144,158
13,0,13,149,158
14,0,14,143,133
15,0,15,149,133
16,0,16,142,155
17,0,17,131,132
18,0,18,120,146
19,0,19,149,136
20,0,20,133,138
21,0,21,69,87
22,0,22,88,48
23,0,23,77,85
24,0,24,85,89
25,0,25,98,89
26,0,26,100,90
27,0,27,94,103
28,0,28,97,108
29,0,29,109,81
30,0,30,85,90
31,0,31,94,126
32,0,32,84,117
33,0,33,115,91
34,0,34,102,97
35,0,35,100,98
36,0,36,107,131
37,0,37,110,98
38,0,38,96,119
39,0,39,131,103
40,0,40,99,115
41,0,41,109,103
42,0,42,100,110
43,0,43,113,101
44,0,44,86,98
45,0,45,94,112
46,0,46,107,107
47,0,47,81,105
48,0,48,88,105
49,0,49,83,86
50,0,50,96,94
51,0,51,149,133
52,0,52,115,142
53,0,53,137,122
54,0,54,128,124
55,0,55,123,101
56,0,56,119,101
57,0,57,99,89
58,0,58,91,98
59,0,59,92,86
60,0,60,92,70
61,0,61,91,60
62,0,62,71,74
63,0,63,73,72
64,0,64,70,56
65,0,65,63,72
66,0,66,65,62
67,0,67,60,61
68,0,68,69,47
69,0,69,50,48
70,0,70,62,64
71,0,71,53,61
72,0,72,42,58
73,0,73,38,40
74,0,74,55,46
75,0,75,29,35
76,0,76,37,42
77,0,77,29,27
78,0,78,29,32
79,0,79,24,27
80,0,80,26,29
81,0,81,12,16
82,0,82,22,19
83,0,83,15,15
84,0,84,19,15
85,0,85,13,14
86,0,86,12,11
87,0,87,15,10
88,0,88,9,8
89,0,89,9,16
90,0,90,5,8
91,0,91,7,9
92,0,92,8,2
93,0,93,5,8
94,0,94,3,10
95,0,95,3,6
96,0,96,6,6
97,0,97,3,5
98,0,98,3,2
99,0,99,0,2
100,0,100,0,1
101,0,101,0,0
102,1,0,23,39
103,1,1,26,32
104,1,2,126,127
105,1,3,122,118
106,1,4,150,157
107,1,5,148,149
108,1,6,164,138
109,1,7,154,171
110,1,8,157,146
111,1,9,151,141
112,1,10,158,132
113,1,11,147,129
114,1,12,149,142
115,1,13,144,158
116,1,14,148,158
117,1,15,143,133
118,1,16,149,133
119,1,17,142,154
120,1,18,131,132
121,1,19,120,146
122,1,20,149,136
123,1,21,133,138
124,1,22,69,87
125,1,23,88,48
126,1,24,77,85
127,1,25,85,89
128,1,26,98,89
129,1,27,100,90
130,1,28,94,103
131,1,29,97,107
132,1,30,109,81
133,1,31,85,89
134,1,32,94,126
135,1,33,84,117
136,1,34,114,91
137,1,35,102,96
138,1,36,100,98
139,1,37,107,131
140,1,38,109,98
141,1,39,96,119
142,1,40,131,103
143,1,41,99,115
144,1,42,109,103
145,1,43,100,109
146,1,44,113,101
147,1,45,86,98
148,1,46,94,112
149,1,47,107,107
150,1,48,81,104
151,1,49,88,104
152,1,50,83,86
153,1,51,95,92
154,1,52,147,133
155,1,53,115,142
156,1,54,136,122
157,1,55,128,124
158,1,56,121,100
159,1,57,119,101
160,1,58,97,89
161,1,59,91,98
162,1,60,91,86
163,1,61,90,68
164,1,62,91,58
165,1,63,70,73
166,1,64,73,70
167,1,65,70,55
168,1,66,63,72
169,1,67,63,62
170,1,68,58,59
171,1,69,67,47
172,1,70,50,46
173,1,71,62,62
174,1,72,51,58
175,1,73,42,55
176,1,74,34,38
177,1,75,53,45
178,1,76,27,34
179,1,77,35,41
180,1,78,27,25
181,1,79,27,31
182,1,80,23,26
183,1,81,24,29
184,1,82,11,12
185,1,83,16,17
186,1,84,14,15
187,1,85,17,14
188,1,86,11,12
189,1,87,11,10
190,1,88,13,9
191,1,89,7,7
192,1,90,6,13
193,1,91,5,7
194,1,92,6,8
195,1,93,7,2
196,1,94,3,7
197,1,95,3,7
198,1,96,2,6
199,1,97,6,3
200,1,98,2,3
201,1,99,2,2
202,1,100,0,2
203,1,101,0,0
204,2,0,35,31
205,2,1,23,39
206,2,2,26,32
207,2,3,126,127
208,2,4,122,118
209,2,5,150,157
210,2,6,148,149
211,2,7,164,138
212,2,8,154,171
213,2,9,157,146
214,2,10,151,141
215,2,11,158,132
216,2,12,147,129
217,2,13,149,142
218,2,14,144,157
219,2,15,148,158
220,2,16,143,133
221,2,17,149,133
222,2,18,142,154
223,2,19,131,132
224,2,20,120,146
225,2,21,149,136
226,2,22,133,138
227,2,23,69,87
228,2,24,88,48
229,2,25,77,85
230,2,26,85,89
231,2,27,97,89
232,2,28,100,90
233,2,29,94,103
234,2,30,97,107
235,2,31,109,81
236,2,32,85,89
237,2,33,94,125
238,2,34,83,117
239,2,35,114,91
240,2,36,102,96
241,2,37,100,98
242,2,38,107,131
243,2,39,108,98
244,2,40,96,119
245,2,41,130,103
246,2,42,99,114
247,2,43,109,103
248,2,44,100,109
249,2,45,112,101
250,2,46,85,98
251,2,47,94,111
252,2,48,107,107
253,2,49,81,103
254,2,50,87,102
255,2,51,83,86
256,2,52,94,92
257,2,53,147,131
258,2,54,112,142
259,2,55,136,122
260,2,56,128,123
261,2,57,119,98
262,2,58,119,100
263,2,59,97,88
264,2,60,89,98
265,2,61,88,86
266,2,62,88,68
267,2,63,91,58
268,2,64,69,72
269,2,65,73,67
270,2,66,68,54
271,2,67,63,71
272,2,68,61,62
273,2,69,57,58
274,2,70,63,45
275,2,71,48,46
276,2,72,61,61
277,2,73,47,58
278,2,74,40,53
279,2,75,34,38
280,2,76,49,44
281,2,77,25,33
282,2,78,31,38
283,2,79,26,24
284,2,80,23,29
285,2,81,20,24
286,2,82,23,27
287,2,83,9,11
288,2,84,15,14
289,2,85,13,15
290,2,86,14,13
291,2,87,9,6
292,2,88,10,9
293,2,89,12,7
294,2,90,6,5
295,2,91,5,12
296,2,92,4,7
297,2,93,6,7
298,2,94,7,2
299,2,95,3,4
300,2,96,2,7
301,2,97,2,4
302,2,98,5,2
303,2,99,1,3
304,2,100,2,0
305,2,101,0,0
306,3,0,29,24
307,3,1,35,31
308,3,2,23,39
309,3,3,26,32
310,3,4,125,127
311,3,5,122,118
312,3,6,149,157
313,3,7,148,149
