ind,time,age,male,female
0,0,0,26,23
1,0,1,127,117
2,0,2,155,142
3,0,3,142,134
4,0,4,153,162
5,0,5,165,134
6,0,6,168,141
7,0,7,157,169
8,0,8,166,166
9,0,9,171,150
10,0,10,156,170
11,0,11,171,171
12,0,12,145,154
13,0,13,151,149
14,0,14,143,136
15,0,15,132,145
16,0,16,132,131
17,0,17,127,141
18,0,18,135,156
19,0,19,131,130
20,0,20,138,124
21,0,21,67,73
22,0,22,73,75
23,0,23,72,88
24,0,24,79,81
25,0,25,75,77
26,0,26,86,89
27,0,27,94,89
28,0,28,91,94
29,0,29,97,96
30,0,30,83,90
31,0,31,93,96
32,0,32,106,99
33,0,33,97,103
34,0,34,99,98
35,0,35,88,112
36,0,36,99,103
37,0,37,96,112
38,0,38,110,108
39,0,39,101,95
40,0,40,103,107
41,0,41,110,131
42,0,42,109,106
43,0,43,108,102
44,0,44,74,96
45,0,45,93,113
46,0,46,85,93
47,0,47,107,108
48,0,48,81,97
49,0,49,86,90
50,0,50,103,84
51,0,51,154,153
52,0,52,137,138
53,0,53,119,137
54,0,54,128,112
55,0,55,117,113
56,0,56,113,107
57,0,57,123,104
58,0,58,89,89
59,0,59,79,75
60,0,60,89,91
61,0,61,70,78
62,0,62,81,65
63,0,63,62,85
64,0,64,69,68
65,0,65,62,60
66,0,66,69,55
67,0,67,62,51
68,0,68,62,68
69,0,69,61,58
70,0,70,45,51
71,0,71,57,45
72,0,72,52,43
73,0,73,37,55
74,0,74,45,40
75,0,75,39,33
76,0,76,32,31
77,0,77,31,33
78,0,78,36,30
79,0,79,30,25
80,0,80,26,23
81,0,81,19,25
82,0,82,19,20
83,0,83,15,16
84,0,84,11,14
85,0,85,15,18
86,0,86,15,13
87,0,87,10,16
88,0,88,13,5
89,0,89,10,9
90,0,90,10,15
91,0,91,7,6
92,0,92,3,5
93,0,93,5,6
94,0,94,7,3
95,0,95,12,5
96,0,96,6,7
97,0,97,6,4
98,0,98,3,3
99,0,99,0,2
100,0,100,3,2
101,0,101,0,0
102,1,0,34,35
103,1,1,26,23
104,1,2,127,117
105,1,3,155,142
106,1,4,142,134
107,1,5,153,162
108,1,6,165,134
109,1,7,168,141
110,1,8,157,169
111,1,9,166,166
112,1,10,171,150
113,1,11,156,170
114,1,12,171,171
115,1,13,145,153
116,1,14,150,148
117,1,15,143,136
118,1,16,132,145
119,1,17,132,131
120,1,18,127,141
121,1,19,135,156
122,1,20,131,130
123,1,21,138,124
124,1,22,67,73
125,1,23,73,75
126,1,24,71,88
127,1,25,79,81
128,1,26,75,77
129,1,27,86,89
130,1,28,94,89
131,1,29,90,94
132,1,30,97,96
133,1,31,83,90
134,1,32,93,96
135,1,33,106,99
136,1,34,97,103
137,1,35,99,98
138,1,36,88,111
139,1,37,99,103
140,1,38,96,112
141,1,39,110,108
142,1,40,101,95
143,1,41,102,107
144,1,42,110,131
145,1,43,109,106
146,1,44,107,102
147,1,45,74,96
148,1,46,92,113
149,1,47,85,93
150,1,48,107,108
151,1,49,80,97
152,1,50,86,90
153,1,51,103,84
154,1,52,154,153
155,1,53,132,138
156,1,54,118,137
157,1,55,127,112
158,1,56,114,113
159,1,57,111,107
160,1,58,122,104
161,1,59,87,88
162,1,60,79,74
163,1,61,87,90
164,1,62,67,74
165,1,63,81,65
166,1,64,59,84
167,1,65,67,68
168,1,66,62,59
169,1,67,68,55
170,1,68,61,48
171,1,69,61,68
172,1,70,59,57
173,1,71,44,50
174,1,72,55,44
175,1,73,50,42
176,1,74,34,52
177,1,75,42,37
178,1,76,36,32
179,1,77,27,28
180,1,78,28,31
181,1,79,32,30
182,1,80,27,24
183,1,81,23,22
184,1,82,18,20
185,1,83,17,18
186,1,84,13,14
187,1,85,10,11
188,1,86,14,17
189,1,87,12,10
190,1,88,10,13
191,1,89,13,4
192,1,90,7,8
193,1,91,7,13
194,1,92,7,6
195,1,93,3,4
196,1,94,4,4
197,1,95,4,1
198,1,96,7,3
199,1,97,5,7
200,1,98,5,1
201,1,99,1,3
202,1,100,0,1
203,1,101,0,0
204,2,0,38,26
205,2,1,34,35
206,2,2,26,23
207,2,3,127,117
208,2,4,155,142
209,2,5,142,134
210,2,6,153,162
211,2,7,165,134
212,2,8,168,141
213,2,9,157,169
214,2,10,166,166
215,2,11,171,150
216,2,12,156,170
217,2,13,171,171
218,2,14,145,153
219,2,15,150,148
220,2,16,143,136
221,2,17,132,145
222,2,18,131,131
223,2,19,127,141
224,2,20,135,156
225,2,21,131,130
226,2,22,138,124
227,2,23,67,73
228,2,24,73,75
229,2,25,70,88
230,2,26,79,81
231,2,27,75,77
232,2,28,86,89
233,2,29,94,89
234,2,30,90,94
235,2,31,97,96
236,2,32,83,90
237,2,33,93,96
238,2,34,105,99
239,2,35,97,103
240,2,36,99,98
241,2,37,88,111
242,2,38,99,103
243,2,39,96,112
244,2,40,110,108
245,2,41,101,94
246,2,42,100,107
247,2,43,110,131
248,2,44,109,105
249,2,45,106,102
250,2,46,74,96
251,2,47,92,112
252,2,48,84,93
253,2,49,107,108
254,2,50,80,97
255,2,51,86,90
256,2,52,103,84
257,2,53,154,153
258,2,54,131,137
259,2,55,117,137
260,2,56,127,111
261,2,57,113,111
262,2,58,110,106
263,2,59,120,102
264,2,60,86,88
265,2,61,75,74
266,2,62,83,89
267,2,63,66,73
268,2,64,80,64
269,2,65,59,83
270,2,66,64,67
271,2,67,61,59
272,2,68,66,54
273,2,69,58,47
274,2,70,58,66
275,2,71,55,55
276,2,72,44,49
277,2,73,51,43
278,2,74,42,40
279,2,75,31,51
280,2,76,38,37
281,2,77,35,31
282,2,78,24,25
283,2,79,27,28
284,2,80,26,28
285,2,81,24,24
286,2,82,21,21
287,2,83,15,18
288,2,84,11,15
289,2,85,12,12
290,2,86,9,11
291,2,87,13,13
292,2,88,11,8
293,2,89,9,11
294,2,90,11,4
295,2,91,5,8
296,2,92,7,9
297,2,93,6,5
298,2,94,2,3
299,2,95,4,4
300,2,96,0,0
301,2,97,6,3
302,2,98,4,6
303,2,99,4,1
304,2,100,1,3
305,2,101,0,0
306,3,0,25,27
307,3,1,38,26
308,3,2,34,35
309,3,3,26,23
310,3,4,127,117
311,3,5,155,142
312,3,6,142,134
313,3,7,153,162
314,3,8,165,134
315,3,9,168,141
316,3,10,157,168
317,3,11,166,166
318,3,12,171,150
319,3,13,155,170
320,3,14,171,171
321,3,15,145,153
322,3,16,149,147
323,3,17,143,136
324,3,18,131,145
325,3,19,131,131
326,3,20,127,141
327,3,21,135,156
328,3,22,131,130
329,3,23,138,124
330,3,24,67,72
331,3,25,73,75
332,3,26,70,88
333,3,27,79,81
334,3,28,75,77
335,3,29,86,89
336,3,30,94,89
337,3,31,90,93
338,3,32,97,96
339,3,33,83,90
340,3,34,93,96
341,3,35,105,99
342,3,36,97,103
343,3,37,99,98
344,3,38,88,111
345,3,39,99,103
346,3,40,96,112
347,3,41,109,108
348,3,42,101,94
349,3,43,100,107
350,3,44,110,131
351,3,45,109,105
352,3,46,106,102
353,3,47,74,95
354,3,48,92,111
355,3,49,84,93
356,3,50,107,107
357,3,51,78,97
358,3,52,85,90
359,3,53,102,84
360,3,54,154,153
361,3,55,128,136
362,3,56,117,137
363,3,57,126,111
364,3,58,111,111
365,3,59,109,106
366,3,60,119,102
367,3,61,85,87
368,3,62,75,74
369,3,63,81,89
370,3,64,64,73
371,3,65,78,63
372,3,66,58,82
373,3,67,64,67
374,3,68,58,57
375,3,69,65,54
376,3,70,56,46
377,3,71,57,65
378,3,72,54,55
379,3,73,43,49
380,3,74,49,41
381,3,75,42,39
382,3,76,31,51
383,3,77,35,33
384,3,78,35,29
385,3,79,19,23
386,3,80,25,25
387,3,81,25,25
388,3,82,20,20
389,3,83,21,21
390,3,84,11,17
391,3,85,10,14
392,3,86,11,12
393,3,87,7,11
394,3,88,9,11
395,3,89,10,7
396,3,90,7,11
397,3,91,10,3
398,3,92,3,7
399,3,93,6,6
400,3,94,6,4
401,3,95,2,3
402,3,96,4,3
403,3,97,0,0
404,3,98,4,2
405,3,99,3,5
406,3,100,2,0
407,3,101,0,0
408,4,0,24,42
409,4,1,25,27
410,4,2,38,26
411,4,3,34,35
412,4,4,26,23
413,4,5,127,117
414,4,6,155,142
415,4,7,142,134
416,4,8,153,162
417,4,9,165,134
418,4,10,166,141
419,4,11,156,168
420,4,12,166,166
421,4,13,171,150
422,4,14,155,170
423,4,15,171,171
424,4,16,145,153
425,4,17,149,147
426,4,18,143,136
427,4,19,131,145
428,4,20,131,131
429,4,21,127,141
430,4,22,135,156
431,4,23,131,130
432,4,24,138,124
433,4,25,67,72
434,4,26,73,75
435,4,27,70,88
436,4,28,79,81
437,4,29,75,77
438,4,30,86,89
439,4,31,94,89
440,4,32,90,93
441,4,33,97,96
442,4,34,83,90
443,4,35,93,96
444,4,36,105,99
445,4,37,97,103
446,4,38,99,98
447,4,39,88,111
448,4,40,99,103
449,4,41,96,112
450,4,42,109,108
451,4,43,100,94
452,4,44,100,107
453,4,45,110,131
454,4,46,109,104
455,4,47,103,102
456,4,48,74,95
457,4,49,92,111
458,4,50,83,93
459,4,51,105,106
460,4,52,78,97
461,4,53,84,90
462,4,54,101,83
463,4,55,152,153
464,4,56,128,134
465,4,57,115,136
466,4,58,126,111
467,4,59,111,111
468,4,60,109,106
469,4,61,116,102
470,4,62,83,86
471,4,63,73,74
472,4,64,80,89
473,4,65,62,73
474,4,66,77,63
475,4,67,58,81
476,4,68,63,67
477,4,69,56,56
478,4,70,61,54
479,4,71,53,45
480,4,72,55,65
481,4,73,53,53
482,4,74,41,47
483,4,75,45,38
484,4,76,42,39
485,4,77,29,49
486,4,78,33,31
487,4,79,32,27
488,4,80,18,23
489,4,81,22,24
490,4,82,22,23
491,4,83,19,19
492,4,84,18,18
493,4,85,10,16
494,4,86,10,12
495,4,87,7,10
496,4,88,6,9
497,4,89,8,11
498,4,90,9,6
499,4,91,6,8
500,4,92,10,2
501,4,93,3,6
502,4,94,6,5
503,4,95,6,4
504,4,96,2,3
505,4,97,4,3
506,4,98,0,0
507,4,99,3,1
508,4,100,2,3
509,4,101,0,0
510,5,0,37,34
511,5,1,24,42
512,5,2,25,27
513,5,3,38,26
514,5,4,34,35
515,5,5,26,23
516,5,6,127,117
517,5,7,155,142
518,5,8,142,134
519,5,9,153,162
520,5,10,165,134
521,5,11,166,141
522,5,12,156,168
523,5,13,166,166
524,5,14,171,150
525,5,15,155,170
526,5,16,171,171
527,5,17,145,153
528,5,18,148,147
529,5,19,143,136
530,5,20,131,145
531,5,21,131,131
532,5,22,127,141
533,5,23,135,156
534,5,24,131,130
535,5,25,138,124
536,5,26,67,72
537,5,27,73,75
538,5,28,70,88
539,5,29,79,81
540,5,30,75,77
541,5,31,86,89
542,5,32,94,89
543,5,33,90,93
544,5,34,96,96
545,5,35,83,90
546,5,36,93,96
547,5,37,105,99
548,5,38,96,103
549,5,39,99,98
550,5,40,88,111
551,5,41,99,103
552,5,42,96,112
553,5,43,109,107
554,5,44,100,94
555,5,45,100,107
556,5,46,109,131
557,5,47,109,104
558,5,48,102,102
559,5,49,73,95
560,5,50,92,110
561,5,51,82,93
562,5,52,105,106
563,5,53,78,97
564,5,54,84,89
565,5,55,101,83
566,5,56,151,153
567,5,57,125,133
568,5,58,112,136
569,5,59,124,111
570,5,60,110,109
571,5,61,108,105
572,5,62,114,102
573,5,63,81,85
574,5,64,73,73
575,5,65,77,88
576,5,66,62,71
577,5,67,77,61
578,5,68,57,81
579,5,69,61,66
580,5,70,55,55
581,5,71,58,53
582,5,72,52,43
583,5,73,51,63
584,5,74,52,51
585,5,75,40,46
586,5,76,43,38
587,5,77,42,37
588,5,78,26,47
589,5,79,32,30
590,5,80,30,27
591,5,81,13,22
592,5,82,20,23
593,5,83,19,20
594,5,84,16,18
595,5,85,17,16
596,5,86,9,15
597,5,87,9,10
598,5,88,7,9
599,5,89,4,8
600,5,90,5,11
601,5,91,6,5
602,5,92,5,8
603,5,93,9,2
604,5,94,2,5
605,5,95,5,5
606,5,96,4,3
607,5,97,2,2
608,5,98,3,2
609,5,99,0,0
610,5,100,2,1
611,5,101,0,0
612,6,0,34,28
613,6,1,37,34
614,6,2,24,42
615,6,3,25,27
616,6,4,38,26
617,6,5,34,34
618,6,6,26,23
619,6,7,127,117
620,6,8,155,142
621,6,9,142,134
622,6,10,153,162
623,6,11,165,134
