ind,time,age,male,female
0,0,0,41,25
1,0,1,133,128
2,0,2,142,134
3,0,3,125,148
4,0,4,150,132
5,0,5,147,166
6,0,6,149,153
7,0,7,146,155
8,0,8,146,141
9,0,9,143,137
10,0,10,150,136
11,0,11,153,145
12,0,12,167,159
13,0,13,148,161
14,0,14,162,139
15,0,15,159,152
16,0,16,132,145
17,0,17,134,125
18,0,18,133,141
19,0,19,132,132
20,0,20,124,139
21,0,21,86,75
22,0,22,81,82
23,0,23,86,88
24,0,24,82,80
25,0,25,76,95
26,0,26,92,96
27,0,27,88,83
28,0,28,94,85
29,0,29,92,88
30,0,30,77,94
31,0,31,116,87
32,0,32,100,92
33,0,33,88,106
34,0,34,101,113
35,0,35,102,111
36,0,36,117,104
37,0,37,116,98
38,0,38,106,107
39,0,39,111,103
40,0,40,114,119
41,0,41,101,119
42,0,42,105,115
43,0,43,112,102
44,0,44,110,102
45,0,45,115,96
46,0,46,99,99
47,0,47,87,113
48,0,48,89,82
49,0,49,89,89
50,0,50,97,61
51,0,51,164,149
52,0,52,144,158
53,0,53,128,131
54,0,54,124,122
55,0,55,92,111
56,0,56,111,143
57,0,57,90,96
58,0,58,109,102
59,0,59,106,81
60,0,60,82,96
61,0,61,85,71
62,0,62,84,71
63,0,63,56,76
64,0,64,74,72
65,0,65,64,67
66,0,66,61,74
67,0,67,50,60
68,0,68,58,57
69,0,69,54,56
70,0,70,48,58
71,0,71,62,48
72,0,72,41,45
73,0,73,44,37
74,0,74,36,33
75,0,75,32,36
76,0,76,39,42
77,0,77,36,38
78,0,78,24,30
79,0,79,21,25
80,0,80,19,17
81,0,81,19,20
82,0,82,13,14
83,0,83,15,15
84,0,84,16,13
85,0,85,13,8
86,0,86,10,12
87,0,87,8,12
88,0,88,9,12
89,0,89,8,9
90,0,90,10,5
91,0,91,11,5
92,0,92,10,6
93,0,93,5,10
94,0,94,6,8
95,0,95,4,3
96,0,96,5,6
97,0,97,4,3
98,0,98,1,4
99,0,99,2,4
100,0,100,1,3
101,0,101,0,0
102,1,0,33,21
103,1,1,41,25
104,1,2,133,128
105,1,3,142,134
106,1,4,125,148
107,1,5,150,132
108,1,6,147,166
109,1,7,149,152
110,1,8,146,155
111,1,9,146,141
112,1,10,143,137
113,1,11,150,136
114,1,12,153,145
115,1,13,167,159
116,1,14,148,161
117,1,15,162,139
118,1,16,159,151
119,1,17,132,145
120,1,18,134,125
121,1,19,133,141
122,1,20,132,132
123,1,21,124,139
124,1,22,86,75
125,1,23,81,82
126,1,24,86,88
127,1,25,82,79
128,1,26,76,95
129,1,27,92,96
130,1,28,87,83
131,1,29,94,85
132,1,30,92,88
133,1,31,77,94
134,1,32,116,87
135,1,33,99,92
136,1,34,88,106
137,1,35,101,113
138,1,36,102,111
139,1,37,117,104
140,1,38,116,98
141,1,39,106,107
142,1,40,111,103
143,1,41,114,119
144,1,42,100,119
145,1,43,104,115
146,1,44,112,102
147,1,45,110,102
148,1,46,115,96
149,1,47,99,99
150,1,48,87,113
151,1,49,89,81
152,1,50,85,89
153,1,51,96,61
154,1,52,162,145
155,1,53,144,158
156,1,54,126,131
157,1,55,123,122
158,1,56,91,111
159,1,57,111,143
160,1,58,90,95
161,1,59,107,100
162,1,60,106,81
163,1,61,81,95
164,1,62,85,70
165,1,63,82,68
166,1,64,53,76
167,1,65,74,69
168,1,66,64,65
169,1,67,57,74
170,1,68,48,57
171,1,69,57,56
172,1,70,53,54
173,1,71,48,57
174,1,72,62,47
175,1,73,41,42
176,1,74,40,34
177,1,75,34,33
178,1,76,31,33
179,1,77,36,41
180,1,78,34,34
181,1,79,19,27
182,1,80,20,21
183,1,81,18,16
184,1,82,18,19
185,1,83,12,14
186,1,84,12,14
187,1,85,15,10
188,1,86,12,7
189,1,87,9,12
190,1,88,7,12
191,1,89,8,10
192,1,90,5,8
193,1,91,6,5
194,1,92,10,3
195,1,93,8,3
196,1,94,5,6
197,1,95,6,7
198,1,96,3,3
199,1,97,3,5
200,1,98,3,3
201,1,99,1,3
202,1,100,0,4
203,1,101,0,0
204,2,0,21,35
205,2,1,33,21
206,2,2,41,25
207,2,3,133,128
208,2,4,142,134
209,2,5,125,148
210,2,6,150,132
211,2,7,147,166
212,2,8,149,152
213,2,9,146,155
214,2,10,145,141
215,2,11,143,137
216,2,12,150,136
217,2,13,153,145
218,2,14,167,159
219,2,15,148,161
220,2,16,162,139
221,2,17,158,151
222,2,18,132,145
223,2,19,134,125
224,2,20,133,141
225,2,21,132,132
226,2,22,123,139
227,2,23,85,74
228,2,24,81,82
229,2,25,86,88
230,2,26,82,79
231,2,27,76,95
232,2,28,92,96
233,2,29,87,83
234,2,30,94,85
235,2,31,92,88
236,2,32,76,94
237,2,33,116,87
238,2,34,98,92
239,2,35,88,106
240,2,36,101,113
241,2,37,102,111
242,2,38,117,104
243,2,39,116,98
244,2,40,105,107
245,2,41,111,102
246,2,42,114,119
247,2,43,99,119
248,2,44,104,115
249,2,45,112,102
250,2,46,110,102
251,2,47,114,96
252,2,48,98,98
253,2,49,87,113
254,2,50,88,80
255,2,51,85,88
256,2,52,95,60
257,2,53,159,145
258,2,54,144,158
259,2,55,125,131
260,2,56,122,120
261,2,57,91,111
262,2,58,111,143
263,2,59,90,95
264,2,60,104,100
265,2,61,106,81
266,2,62,80,95
267,2,63,83,69
268,2,64,82,66
269,2,65,51,76
270,2,66,72,69
271,2,67,63,64
272,2,68,57,73
273,2,69,47,57
274,2,70,55,56
275,2,71,51,54
276,2,72,46,56
277,2,73,57,44
278,2,74,39,41
279,2,75,38,33
280,2,76,32,33
281,2,77,29,32
282,2,78,34,40
283,2,79,31,33
284,2,80,17,23
285,2,81,19,20
286,2,82,17,14
287,2,83,16,17
288,2,84,11,14
289,2,85,11,13
290,2,86,15,10
291,2,87,9,6
292,2,88,5,10
293,2,89,5,12
294,2,90,5,7
295,2,91,5,7
296,2,92,6,3
297,2,93,8,3
298,2,94,7,3
299,2,95,4,4
300,2,96,6,6
301,2,97,3,3
302,2,98,3,3
303,2,99,3,3
304,2,100,1,2
305,2,101,0,0
306,3,0,23,38
307,3,1,21,35
308,3,2,33,21
309,3,3,41,25
310,3,4,133,128
311,3,5,142,133
312,3,6,125,148
313,3,7,150,132
314,3,8,147,166
315,3,9,149,152
316,3,10,146,155
317,3,11,144,141
318,3,12,143,137
319,3,13,150,136
320,3,14,153,145
321,3,15,167,159
322,3,16,148,161
323,3,17,162,139
324,3,18,158,151
325,3,19,132,145
326,3,20,134,125
327,3,21,133,141
328,3,22,132,132
329,3,23,123,139
330,3,24,85,74
331,3,25,81,82
332,3,26,86,88
333,3,27,82,79
334,3,28,76,95
335,3,29,92,96
336,3,30,87,83
337,3,31,93,85
338,3,32,92,88
339,3,33,76,94
340,3,34,116,87
341,3,35,98,92
342,3,36,88,105
343,3,37,101,113
344,3,38,102,110
345,3,39,117,104
346,3,40,115,98
347,3,41,105,107
348,3,42,111,102
349,3,43,114,119
350,3,44,99,119
351,3,45,104,115
352,3,46,112,102
353,3,47,109,102
354,3,48,114,96
355,3,49,98,98
356,3,50,87,113
357,3,51,88,80
358,3,52,85,87
359,3,53,95,60
360,3,54,158,144
361,3,55,142,157
362,3,56,125,131
363,3,57,118,120
364,3,58,89,110
365,3,59,111,141
366,3,60,90,95
367,3,61,101,99
368,3,62,103,79
369,3,63,79,95
370,3,64,82,68
371,3,65,80,65
372,3,66,50,76
373,3,67,71,69
374,3,68,62,64
375,3,69,57,73
376,3,70,46,57
377,3,71,51,53
378,3,72,49,53
379,3,73,45,53
380,3,74,53,42
381,3,75,36,39
382,3,76,34,33
383,3,77,29,32
384,3,78,27,30
385,3,79,30,37
386,3,80,30,32
387,3,81,14,22
388,3,82,17,19
389,3,83,15,12
390,3,84,15,15
391,3,85,10,13
392,3,86,11,12
393,3,87,14,7
394,3,88,8,4
395,3,89,3,7
396,3,90,5,9
397,3,91,4,5
398,3,92,4,6
399,3,93,5,1
400,3,94,7,3
401,3,95,5,3
402,3,96,4,4
403,3,97,3,6
404,3,98,3,2
405,3,99,3,2
406,3,100,2,2
407,3,101,0,0
408,4,0,24,26
409,4,1,23,38
410,4,2,21,35
411,4,3,33,21
412,4,4,41,25
413,4,5,133,128
414,4,6,142,133
415,4,7,125,148
416,4,8,150,132
417,4,9,147,166
418,4,10,149,152
419,4,11,146,155
420,4,12,144,141
421,4,13,143,137
422,4,14,150,136
423,4,15,153,145
424,4,16,167,159
425,4,17,148,161
426,4,18,162,139
427,4,19,158,151
428,4,20,132,145
429,4,21,134,125
430,4,22,133,141
431,4,23,132,131
432,4,24,123,139
433,4,25,85,74
434,4,26,81,82
435,4,27,86,88
436,4,28,82,79
437,4,29,76,95
438,4,30,92,96
439,4,31,87,83
440,4,32,93,85
441,4,33,92,88
442,4,34,76,94
443,4,35,116,87
444,4,36,98,92
445,4,37,88,105
446,4,38,101,113
447,4,39,102,110
448,4,40,117,104
449,4,41,115,98
450,4,42,104,107
451,4,43,110,102
452,4,44,114,118
453,4,45,99,119
454,4,46,104,115
455,4,47,112,102
456,4,48,109,102
457,4,49,114,96
458,4,50,98,97
459,4,51,86,113
460,4,52,88,80
461,4,53,85,87
462,4,54,95,60
463,4,55,158,142
464,4,56,140,156
465,4,57,124,130
466,4,58,118,117
467,4,59,89,109
468,4,60,110,141
469,4,61,89,94
470,4,62,99,99
471,4,63,99,77
472,4,64,78,91
473,4,65,81,67
474,4,66,78,64
475,4,67,50,76
476,4,68,66,66
477,4,69,59,64
478,4,70,54,72
479,4,71,43,56
480,4,72,48,50
481,4,73,48,51
482,4,74,45,48
483,4,75,49,41
484,4,76,34,37
485,4,77,29,32
486,4,78,25,31
487,4,79,26,28
488,4,80,29,33
489,4,81,27,30
490,4,82,11,20
491,4,83,17,17
492,4,84,12,11
493,4,85,14,11
494,4,86,9,9
495,4,87,7,9
496,4,88,13,6
497,4,89,7,2
498,4,90,3,6
499,4,91,3,9
500,4,92,3,5
501,4,93,4,3
502,4,94,3,1
503,4,95,6,2
504,4,96,4,0
505,4,97,3,3
506,4,98,2,5
507,4,99,2,2
508,4,100,3,2
509,4,101,0,0
510,5,0,26,24
511,5,1,24,26
512,5,2,23,38
513,5,3,21,35
514,5,4,33,21
515,5,5,41,25
516,5,6,133,128
517,5,7,142,133
518,5,8,125,148
519,5,9,150,132
520,5,10,147,166
521,5,11,149,152
522,5,12,146,155
523,5,13,144,141
524,5,14,142,137
525,5,15,150,136
526,5,16,153,145
527,5,17,166,159
528,5,18,148,160
529,5,19,162,139
530,5,20,158,151
531,5,21,131,145
532,5,22,134,125
533,5,23,133,141
534,5,24,132,131
535,5,25,123,139
536,5,26,84,74
537,5,27,81,82
538,5,28,86,88
539,5,29,82,79
540,5,30,76,95
541,5,31,92,96
542,5,32,87,83
543,5,33,93,85
544,5,34,92,88
545,5,35,76,94
546,5,36,116,87
547,5,37,98,92
548,5,38,88,104
549,5,39,101,113
550,5,40,101,110
551,5,41,117,104
552,5,42,115,98
553,5,43,104,107
554,5,44,110,102
555,5,45,114,118
556,5,46,99,119
557,5,47,104,114
558,5,48,112,102
559,5,49,109,102
560,5,50,114,96
561,5,51,98,95
562,5,52,86,113
563,5,53,88,79
564,5,54,85,86
565,5,55,94,59
566,5,56,156,142
567,5,57,138,154
568,5,58,122,128
569,5,59,116,116
570,5,60,88,109
571,5,61,108,141
572,5,62,87,93
573,5,63,96,99
574,5,64,99,77
575,5,65,77,91
576,5,66,79,67
577,5,67,77,64
578,5,68,48,76
579,5,69,63,62
580,5,70,56,62
581,5,71,52,71
582,5,72,42,55
583,5,73,47,48
584,5,74,47,46
585,5,75,43,46
586,5,76,46,37
587,5,77,31,36
588,5,78,28,30
589,5,79,22,31
590,5,80,21,28
591,5,81,27,32
592,5,82,24,28
593,5,83,10,17
594,5,84,13,16
595,5,85,12,10
596,5,86,9,11
597,5,87,8,9
598,5,88,7,9
599,5,89,9,5
600,5,90,6,1
601,5,91,3,5
602,5,92,3,9
603,5,93,3,4
604,5,94,3,2
605,5,95,3,1
606,5,96,6,1
607,5,97,3,0
608,5,98,3,3
609,5,99,2,5
610,5,100,1,0
611,5,101,0,0
612,6,0,30,29
613,6,1,26,24
614,6,2,24,26
615,6,3,23,38
616,6,4,21,35
617,6,5,33,21
618,6,6,41,25
619,6,7,133,128
620,6,8,142,133
621,6,9,125,148
622,6,10,150,132
623,6,11,147,166
624,6,12,149,152
625,6,13,146,155
626,6,14,144,141
627,6,15,141,137
628,6,16,149,136
629,6,17,153,145
630,6,18,166,159
631,6,19,148,160
632,6,20,162,139
633,6,21,158,151
634,6,22,131,144
635,6,23,133,125
636,6,24,133,141
637,6,25,131,131
638,6,26,123,139
639,6,27,84,74
640,6,28,81,82
641,6,29,86,88
642,6,30,82,79
643,6,31,76,95
644,6,32,92,96
645,6,33,87,83
646,6,34,93,85
647,6,35,91,88
648,6,36,76,94
649,6,37,116,87
650,6,38,98,92
651,6,39,88,104
652,6,40,100,113
653,6,41,101,110
654,6,42,116,104
655,6,43,115,98
656,6,44,104,107
657,6,45,110,101
658,6,46,113,118
659,6,47,99,119
660,6,48,104,114
661,6,49,112,102
662,6,50,109,102
663,6,51,114,96
664,6,52,97,94
665,6,53,85,113
666,6,54,88,79
667,6,55,85,85
668,6,56,94,59
669,6,57,154,141
670,6,58,136,154
671,6,59,121,127
672,6,60,113,115
673,6,61,85,107
674,6,62,105,138
675,6,63,87,92
676,6,64,95,96
677,6,65,99,75
678,6,66,75,89
679,6,67,77,66
680,6,68,75,62
681,6,69,47,74
682,6,70,61,57
683,6,71,55,61
684,6,72,50,69
685,6,73,41,53
686,6,74,44,48
687,6,75,45,44
688,6,76,41,44
689,6,77,43,37
690,6,78,30,34
691,6,79,24,29
692,6,80,21,28
693,6,81,19,25
694,6,82,24,26
695,6,83,23,25
696,6,84,8,15
697,6,85,11,15
698,6,86,10,9
699,6,87,8,10
700,6,88,7,8
701,6,89,7,6
702,6,90,7,4
703,6,91,4,1
704,6,92,3,4
705,6,93,3,7
706,6,94,3,4
707,6,95,3,1
708,6,96,3,1
709,6,97,4,0
710,6,98,3,0
711,6,99,2,1
712,6,100,2,5
713,6,101,0,0
714,7,0,42,23
715,7,1,30,29
716,7,2,26,24
717,7,3,24,26
718,7,4,23,38
719,7,5,21,35
720,7,6,33,21
721,7,7,41,25
722,7,8,133,128
723,7,9,142,133
724,7,10,125,148
725,7,11,150,132
726,7,12,147,166
727,7,13,149,152
728,7,14,145,155
729,7,15,144,141
730,7,16,141,136
731,7,17,149,136
732,7,18,153,145
733,7,19,166,159
734,7,20,148,160
735,7,21,162,139
736,7,22,158,151
737,7,23,131,144
738,7,24,133,125
739,7,25,133,141
740,7,26,131,131
741,7,27,123,139
742,7,28,84,74
743,7,29,81,82
744,7,30,86,88
745,7,31,81,79
746,7,32,76,94
747,7,33,92,96
748,7,34,87,83
749,7,35,93,85
750,7,36,91,87
751,7,37,76,94
752,7,38,116,87
753,7,39,98,91
754,7,40,87,104
755,7,41,100,112
756,7,42,101,110
757,7,43,116,104
758,7,44,114,97
