ind,time,age,male,female
0,0,0,30,27
1,0,1,146,123
2,0,2,137,151
3,0,3,147,114
4,0,4,162,160
5,0,5,179,148
6,0,6,140,135
7,0,7,129,145
8,0,8,147,155
9,0,9,136,135
10,0,10,151,132
11,0,11,124,154
12,0,12,147,156
13,0,13,145,145
14,0,14,146,142
15,0,15,140,149
16,0,16,137,140
17,0,17,136,139
18,0,18,139,142
19,0,19,127,145
20,0,20,130,136
21,0,21,75,72
22,0,22,86,85
23,0,23,86,79
24,0,24,96,80
25,0,25,83,80
26,0,26,67,91
27,0,27,100,84
28,0,28,100,94
29,0,29,89,88
30,0,30,101,98
31,0,31,115,107
32,0,32,97,105
33,0,33,98,111
34,0,34,97,111
35,0,35,107,100
36,0,36,118,98
37,0,37,96,104
38,0,38,98,109
39,0,39,131,89
40,0,40,116,115
41,0,41,107,99
42,0,42,93,96
43,0,43,116,96
44,0,44,91,105
45,0,45,92,102
46,0,46,124,90
47,0,47,95,109
48,0,48,108,94
49,0,49,74,102
50,0,50,85,86
51,0,51,151,150
52,0,52,129,150
53,0,53,139,136
54,0,54,130,119
55,0,55,108,121
56,0,56,108,105
57,0,57,113,101
58,0,58,86,105
59,0,59,104,81
60,0,60,80,89
61,0,61,71,72
62,0,62,66,74
63,0,63,72,78
64,0,64,72,68
65,0,65,67,69
66,0,66,68,53
67,0,67,71,53
68,0,68,67,60
69,0,69,56,47
70,0,70,58,61
71,0,71,49,43
72,0,72,49,46
73,0,73,50,42
74,0,74,29,47
75,0,75,47,31
76,0,76,32,30
77,0,77,25,32
78,0,78,35,40
79,0,79,19,26
80,0,80,27,21
81,0,81,24,17
82,0,82,16,21
83,0,83,18,15
84,0,84,13,14
85,0,85,7,12
86,0,86,18,10
87,0,87,9,10
88,0,88,13,13
89,0,89,11,9
90,0,90,14,13
91,0,91,5,11
92,0,92,11,7
93,0,93,6,6
94,0,94,7,5
95,0,95,3,2
96,0,96,2,3
97,0,97,5,3
98,0,98,3,4
99,0,99,3,2
100,0,100,1,0
101,0,101,0,0
102,1,0,28,26
103,1,1,30,27
104,1,2,146,123
105,1,3,137,151
106,1,4,147,114
107,1,5,162,160
108,1,6,179,148
109,1,7,140,135
110,1,8,129,144
111,1,9,147,154
112,1,10,136,135
113,1,11,151,132
114,1,12,124,154
115,1,13,147,156
116,1,14,145,145
117,1,15,146,142
118,1,16,140,149
119,1,17,137,140
120,1,18,136,139
121,1,19,139,142
122,1,20,127,145
123,1,21,130,136
124,1,22,75,72
125,1,23,85,85
126,1,24,86,79
127,1,25,96,80
128,1,26,83,80
129,1,27,67,91
130,1,28,100,84
131,1,29,100,94
132,1,30,89,88
133,1,31,101,98
134,1,32,115,107
135,1,33,97,104
136,1,34,98,110
137,1,35,97,111
138,1,36,107,100
139,1,37,118,98
140,1,38,96,104
141,1,39,98,109
142,1,40,131,89
143,1,41,116,115
144,1,42,107,98
145,1,43,92,96
146,1,44,116,94
147,1,45,91,104
148,1,46,92,102
149,1,47,124,90
150,1,48,95,109
151,1,49,108,94
152,1,50,74,102
153,1,51,84,85
154,1,52,150,149
155,1,53,129,150
156,1,54,139,136
157,1,55,129,118
158,1,56,107,121
159,1,57,107,105
160,1,58,113,101
161,1,59,86,105
162,1,60,103,81
163,1,61,78,87
164,1,62,68,72
165,1,63,64,73
166,1,64,72,78
167,1,65,70,67
168,1,66,64,69
169,1,67,63,53
170,1,68,68,52
171,1,69,66,60
172,1,70,53,46
173,1,71,55,59
174,1,72,48,43
175,1,73,46,45
176,1,74,46,40
177,1,75,28,44
178,1,76,43,29
179,1,77,32,28
180,1,78,23,32
181,1,79,33,38
182,1,80,19,25
183,1,81,26,21
184,1,82,22,15
185,1,83,15,20
186,1,84,15,12
187,1,85,13,13
188,1,86,7,11
189,1,87,17,10
190,1,88,7,10
191,1,89,13,8
192,1,90,9,8
193,1,91,12,12
194,1,92,3,9
195,1,93,11,6
196,1,94,5,3
197,1,95,6,5
198,1,96,2,2
199,1,97,2,3
200,1,98,4,2
201,1,99,2,2
202,1,100,1,0
203,1,101,0,0
204,2,0,26,36
205,2,1,28,26
206,2,2,30,27
207,2,3,146,123
208,2,4,137,151
209,2,5,147,114
210,2,6,162,160
211,2,7,179,148
212,2,8,140,135
213,2,9,129,144
214,2,10,147,154
215,2,11,136,135
216,2,12,151,132
217,2,13,124,154
218,2,14,147,156
219,2,15,145,145
220,2,16,146,142
221,2,17,140,149
222,2,18,136,140
223,2,19,136,139
224,2,20,139,142
225,2,21,127,145
226,2,22,130,136
227,2,23,75,71
228,2,24,85,85
229,2,25,86,79
230,2,26,96,80
231,2,27,83,80
232,2,28,67,91
233,2,29,100,84
234,2,30,99,94
235,2,31,89,88
236,2,32,101,98
237,2,33,115,107
238,2,34,97,104
239,2,35,98,110
240,2,36,97,111
241,2,37,107,100
242,2,38,117,98
243,2,39,96,104
244,2,40,98,109
245,2,41,131,89
246,2,42,115,115
247,2,43,107,98
248,2,44,92,96
249,2,45,116,94
250,2,46,90,104
251,2,47,91,102
252,2,48,124,90
253,2,49,95,109
254,2,50,108,94
255,2,51,74,102
256,2,52,84,85
257,2,53,149,149
258,2,54,128,150
259,2,55,136,136
260,2,56,128,118
261,2,57,106,118
262,2,58,106,105
263,2,59,112,99
264,2,60,78,104
265,2,61,101,81
266,2,62,77,85
267,2,63,66,72
268,2,64,64,70
269,2,65,70,76
270,2,66,70,67
271,2,67,63,68
272,2,68,58,51
273,2,69,66,50
274,2,70,61,59
275,2,71,49,46
276,2,72,53,57
277,2,73,47,43
278,2,74,45,44
279,2,75,45,39
280,2,76,25,43
281,2,77,38,29
282,2,78,31,27
283,2,79,23,30
284,2,80,29,37
285,2,81,18,24
286,2,82,23,19
287,2,83,20,11
288,2,84,13,18
289,2,85,14,11
290,2,86,11,12
291,2,87,6,8
292,2,88,15,8
293,2,89,6,8
294,2,90,12,7
295,2,91,8,8
296,2,92,10,11
297,2,93,3,6
298,2,94,7,4
299,2,95,4,3
300,2,96,4,4
301,2,97,1,2
302,2,98,2,3
303,2,99,4,1
304,2,100,1,2
305,2,101,0,0
306,3,0,44,37
307,3,1,26,36
308,3,2,28,26
309,3,3,30,27
310,3,4,146,123
311,3,5,137,151
312,3,6,147,114
313,3,7,162,160
314,3,8,179,148
315,3,9,140,135
316,3,10,129,144
317,3,11,147,154
318,3,12,136,135
319,3,13,151,132
320,3,14,124,154
321,3,15,146,156
322,3,16,145,145
323,3,17,146,142
324,3,18,140,149
325,3,19,136,140
326,3,20,136,139
327,3,21,139,142
328,3,22,127,145
329,3,23,130,136
330,3,24,74,71
331,3,25,85,85
332,3,26,86,79
333,3,27,96,80
334,3,28,83,80
335,3,29,67,91
336,3,30,100,83
337,3,31,99,94
338,3,32,89,88
339,3,33,101,98
340,3,34,114,106
341,3,35,97,104
342,3,36,98,110
343,3,37,97,111
344,3,38,107,100
345,3,39,117,98
346,3,40,96,104
347,3,41,98,109
348,3,42,131,89
349,3,43,115,114
350,3,44,107,98
351,3,45,92,96
352,3,46,115,94
353,3,47,90,104
354,3,48,91,102
355,3,49,123,90
356,3,50,94,109
357,3,51,107,93
358,3,52,74,100
359,3,53,84,84
360,3,54,149,147
361,3,55,128,150
362,3,56,136,136
363,3,57,127,118
364,3,58,106,117
365,3,59,105,104
366,3,60,112,99
367,3,61,75,101
368,3,62,100,80
369,3,63,76,85
370,3,64,63,72
371,3,65,62,70
372,3,66,67,76
373,3,67,67,66
374,3,68,63,67
375,3,69,56,51
376,3,70,61,49
377,3,71,58,58
378,3,72,49,42
379,3,73,52,56
380,3,74,46,40
381,3,75,45,43
382,3,76,44,38
383,3,77,24,41
384,3,78,33,28
385,3,79,29,24
386,3,80,20,28
387,3,81,27,34
388,3,82,17,22
389,3,83,19,19
390,3,84,17,11
391,3,85,12,13
392,3,86,14,10
393,3,87,8,11
394,3,88,5,6
395,3,89,12,7
396,3,90,5,8
397,3,91,11,6
398,3,92,4,8
399,3,93,8,11
400,3,94,2,4
401,3,95,6,4
402,3,96,3,2
403,3,97,4,4
404,3,98,1,2
405,3,99,2,1
406,3,100,2,1
407,3,101,0,0
408,4,0,38,37
409,4,1,44,37
410,4,2,26,36
411,4,3,28,26
412,4,4,30,27
413,4,5,146,123
414,4,6,137,151
415,4,7,147,114
416,4,8,162,160
417,4,9,178,148
418,4,10,140,134
419,4,11,129,143
420,4,12,147,154
421,4,13,136,135
422,4,14,151,132
423,4,15,124,154
424,4,16,146,156
425,4,17,145,145
426,4,18,146,142
427,4,19,139,148
428,4,20,136,140
429,4,21,135,139
430,4,22,139,142
431,4,23,127,145
432,4,24,130,136
433,4,25,74,71
434,4,26,85,85
435,4,27,86,79
436,4,28,96,80
437,4,29,83,80
438,4,30,67,91
439,4,31,100,83
440,4,32,99,94
441,4,33,89,88
442,4,34,101,98
443,4,35,114,106
444,4,36,96,104
445,4,37,98,110
446,4,38,96,111
447,4,39,107,100
448,4,40,117,98
449,4,41,96,104
450,4,42,98,108
451,4,43,131,89
452,4,44,115,114
453,4,45,107,98
454,4,46,92,96
455,4,47,115,94
456,4,48,89,104
457,4,49,91,102
458,4,50,122,90
459,4,51,93,108
460,4,52,107,93
461,4,53,74,99
462,4,54,83,84
463,4,55,149,146
464,4,56,128,150
465,4,57,136,136
466,4,58,125,118
467,4,59,105,116
468,4,60,104,104
469,4,61,111,99
470,4,62,73,100
471,4,63,99,79
472,4,64,75,84
473,4,65,62,72
474,4,66,60,69
475,4,67,66,74
476,4,68,66,65
477,4,69,62,65
478,4,70,55,49
479,4,71,61,48
480,4,72,57,56
481,4,73,48,40
482,4,74,52,50
483,4,75,42,39
484,4,76,43,43
485,4,77,42,33
486,4,78,23,39
487,4,79,31,26
488,4,80,24,24
489,4,81,20,26
490,4,82,22,32
491,4,83,16,21
492,4,84,17,17
493,4,85,17,9
494,4,86,10,12
495,4,87,12,10
496,4,88,7,10
497,4,89,4,6
498,4,90,10,4
499,4,91,4,7
500,4,92,5,6
501,4,93,4,6
502,4,94,6,9
503,4,95,2,4
504,4,96,6,2
505,4,97,2,1
506,4,98,4,2
507,4,99,1,1
508,4,100,1,1
509,4,101,0,0
510,5,0,51,32
511,5,1,38,37
512,5,2,44,37
513,5,3,26,36
514,5,4,28,26
515,5,5,30,27
516,5,6,145,123
517,5,7,137,151
518,5,8,147,114
519,5,9,162,159
520,5,10,178,148
521,5,11,140,134
522,5,12,129,143
523,5,13,147,154
524,5,14,136,135
525,5,15,151,132
526,5,16,124,154
527,5,17,146,156
528,5,18,145,144
529,5,19,145,142
530,5,20,139,148
531,5,21,136,140
532,5,22,135,139
533,5,23,139,142
534,5,24,127,145
535,5,25,130,136
536,5,26,74,71
537,5,27,85,85
538,5,28,86,79
539,5,29,96,80
540,5,30,83,80
541,5,31,67,91
542,5,32,100,83
543,5,33,99,93
544,5,34,89,88
545,5,35,101,98
546,5,36,114,105
547,5,37,96,104
548,5,38,98,110
549,5,39,96,111
550,5,40,107,100
551,5,41,116,98
552,5,42,95,103
553,5,43,97,108
554,5,44,131,89
555,5,45,115,114
556,5,46,107,98
557,5,47,91,96
558,5,48,115,94
559,5,49,89,104
560,5,50,91,102
561,5,51,122,90
562,5,52,93,107
563,5,53,107,93
564,5,54,74,99
565,5,55,83,84
566,5,56,149,145
567,5,57,127,149
568,5,58,135,135
569,5,59,120,118
570,5,60,105,114
571,5,61,100,103
572,5,62,109,98
573,5,63,72,99
574,5,64,98,79
575,5,65,71,84
576,5,66,60,72
577,5,67,60,68
578,5,68,65,74
579,5,69,65,64
580,5,70,61,64
581,5,71,53,49
582,5,72,59,47
583,5,73,54,55
584,5,74,45,39
585,5,75,48,46
586,5,76,40,37
587,5,77,40,42
588,5,78,36,32
589,5,79,19,36
590,5,80,26,22
591,5,81,21,21
592,5,82,16,25
593,5,83,19,28
594,5,84,13,19
595,5,85,16,14
596,5,86,17,8
597,5,87,9,12
598,5,88,11,9
599,5,89,4,10
600,5,90,4,5
601,5,91,8,3
602,5,92,2,7
603,5,93,1,4
604,5,94,3,5
605,5,95,6,8
606,5,96,2,1
607,5,97,6,0
608,5,98,2,1
609,5,99,4,1
610,5,100,1,1
611,5,101,0,0
612,6,0,37,42
