ind,time,age,male,female
0,0,0,36,31
1,0,1,129,124
2,0,2,145,120
3,0,3,140,143
4,0,4,122,152
5,0,5,149,152
6,0,6,140,138
7,0,7,137,139
8,0,8,160,168
9,0,9,141,166
10,0,10,159,150
11,0,11,148,135
12,0,12,158,140
13,0,13,157,128
14,0,14,160,150
15,0,15,156,140
16,0,16,149,152
17,0,17,153,152
18,0,18,149,131
19,0,19,137,154
20,0,20,136,162
21,0,21,87,87
22,0,22,83,77
23,0,23,75,94
24,0,24,88,88
25,0,25,69,81
26,0,26,75,92
27,0,27,81,76
28,0,28,82,92
29,0,29,83,91
30,0,30,88,86
31,0,31,97,77
32,0,32,93,88
33,0,33,106,95
34,0,34,105,104
35,0,35,107,106
36,0,36,120,117
37,0,37,117,85
38,0,38,105,115
39,0,39,104,140
40,0,40,109,104
41,0,41,105,125
42,0,42,100,95
43,0,43,89,99
44,0,44,104,103
45,0,45,106,91
46,0,46,85,91
47,0,47,92,87
48,0,48,91,109
49,0,49,98,82
50,0,50,83,88
51,0,51,139,154
52,0,52,152,129
53,0,53,130,135
54,0,54,126,120
55,0,55,125,126
56,0,56,105,118
57,0,57,112,119
58,0,58,101,92
59,0,59,76,90
60,0,60,95,84
61,0,61,63,81
62,0,62,84,91
63,0,63,72,62
64,0,64,68,69
65,0,65,66,80
66,0,66,52,61
67,0,67,63,71
68,0,68,50,54
69,0,69,46,49
70,0,70,50,55
71,0,71,49,47
72,0,72,31,44
73,0,73,52,49
74,0,74,38,51
75,0,75,46,37
76,0,76,41,39
77,0,77,38,35
78,0,78,28,27
79,0,79,21,22
80,0,80,18,29
81,0,81,22,16
82,0,82,12,16
83,0,83,10,18
84,0,84,17,14
85,0,85,13,18
86,0,86,13,8
87,0,87,12,21
88,0,88,14,5
89,0,89,6,9
90,0,90,10,8
91,0,91,9,12
92,0,92,7,7
93,0,93,11,6
94,0,94,3,5
95,0,95,10,4
96,0,96,7,4
97,0,97,6,5
98,0,98,5,4
99,0,99,4,3
100,0,100,1,1
101,0,101,0,0
102,1,0,30,30
103,1,1,36,31
104,1,2,129,124
105,1,3,145,120
106,1,4,140,143
107,1,5,122,152
108,1,6,149,152
109,1,7,140,138
110,1,8,137,139
111,1,9,160,168
112,1,10,141,166
113,1,11,159,150
114,1,12,148,135
115,1,13,158,140
116,1,14,157,128
117,1,15,160,150
118,1,16,156,140
119,1,17,148,152
120,1,18,153,152
121,1,19,149,131
122,1,20,137,154
123,1,21,136,162
124,1,22,87,87
125,1,23,83,77
126,1,24,74,94
127,1,25,88,88
128,1,26,69,81
129,1,27,75,92
130,1,28,81,76
131,1,29,82,92
132,1,30,83,91
133,1,31,88,86
134,1,32,97,77
135,1,33,93,88
136,1,34,106,95
137,1,35,104,104
138,1,36,107,106
139,1,37,120,117
140,1,38,117,85
141,1,39,105,115
142,1,40,104,140
143,1,41,109,103
144,1,42,105,125
145,1,43,100,95
146,1,44,89,98
147,1,45,104,103
148,1,46,106,91
149,1,47,85,91
150,1,48,91,87
151,1,49,90,109
152,1,50,98,80
153,1,51,83,88
154,1,52,139,153
155,1,53,150,128
156,1,54,129,133
157,1,55,123,120
158,1,56,124,126
159,1,57,104,118
160,1,58,110,118
161,1,59,101,91
162,1,60,76,89
163,1,61,95,84
164,1,62,61,80
165,1,63,81,88
166,1,64,71,62
167,1,65,68,68
168,1,66,65,80
169,1,67,50,60
170,1,68,61,68
171,1,69,50,53
172,1,70,45,47
173,1,71,48,53
174,1,72,47,46
175,1,73,29,44
176,1,74,49,49
177,1,75,37,49
178,1,76,46,35
179,1,77,38,36
180,1,78,37,33
181,1,79,25,25
182,1,80,20,19
183,1,81,14,27
184,1,82,22,15
185,1,83,12,15
186,1,84,9,14
187,1,85,15,14
188,1,86,9,17
189,1,87,11,8
190,1,88,9,20
191,1,89,14,5
192,1,90,6,8
193,1,91,8,7
194,1,92,9,11
195,1,93,5,7
196,1,94,9,5
197,1,95,2,4
198,1,96,9,2
199,1,97,6,3
200,1,98,5,5
201,1,99,5,4
202,1,100,4,3
203,1,101,0,0
204,2,0,36,28
205,2,1,30,30
206,2,2,36,31
207,2,3,129,123
208,2,4,145,120
209,2,5,140,143
210,2,6,122,152
211,2,7,149,152
212,2,8,140,138
213,2,9,137,139
214,2,10,160,167
215,2,11,141,165
216,2,12,159,150
217,2,13,148,135
218,2,14,158,140
219,2,15,157,128
220,2,16,160,150
221,2,17,156,140
222,2,18,147,152
223,2,19,152,152
224,2,20,149,131
225,2,21,137,154
226,2,22,136,162
227,2,23,87,87
228,2,24,83,77
229,2,25,74,93
230,2,26,88,88
231,2,27,69,81
232,2,28,74,92
233,2,29,81,76
234,2,30,82,92
235,2,31,82,91
236,2,32,87,86
237,2,33,97,77
238,2,34,93,88
239,2,35,106,95
240,2,36,104,104
241,2,37,107,106
242,2,38,120,117
243,2,39,116,85
244,2,40,105,115
245,2,41,104,140
246,2,42,109,103
247,2,43,105,125
248,2,44,99,95
249,2,45,89,98
250,2,46,104,103
251,2,47,105,91
252,2,48,85,91
253,2,49,90,87
254,2,50,90,109
255,2,51,98,80
256,2,52,83,88
257,2,53,138,153
258,2,54,148,126
259,2,55,129,133
260,2,56,120,119
261,2,57,122,126
262,2,58,101,118
263,2,59,109,115
264,2,60,100,91
265,2,61,75,89
266,2,62,92,83
267,2,63,61,79
268,2,64,79,87
269,2,65,69,62
270,2,66,67,67
271,2,67,64,79
272,2,68,47,60
273,2,69,60,66
274,2,70,49,52
275,2,71,44,47
276,2,72,47,53
277,2,73,46,45
278,2,74,29,43
279,2,75,47,47
280,2,76,33,48
281,2,77,41,33
282,2,78,33,34
283,2,79,35,31
284,2,80,24,24
285,2,81,18,16
286,2,82,13,25
287,2,83,19,15
288,2,84,10,13
289,2,85,9,13
290,2,86,14,12
291,2,87,8,16
292,2,88,9,8
293,2,89,9,17
294,2,90,11,4
295,2,91,5,4
296,2,92,8,2
297,2,93,9,10
298,2,94,3,7
299,2,95,8,4
300,2,96,2,3
301,2,97,7,2
302,2,98,5,3
303,2,99,3,3
304,2,100,2,4
305,2,101,0,0
306,3,0,35,41
307,3,1,36,28
308,3,2,30,30
309,3,3,36,31
310,3,4,129,123
311,3,5,145,120
312,3,6,140,143
313,3,7,122,152
314,3,8,149,152
315,3,9,140,138
316,3,10,137,139
317,3,11,160,167
318,3,12,141,165
319,3,13,159,150
320,3,14,148,135
321,3,15,158,140
322,3,16,157,128
323,3,17,160,150
324,3,18,156,140
325,3,19,147,152
326,3,20,152,152
327,3,21,149,131
328,3,22,137,154
329,3,23,136,162
330,3,24,87,87
331,3,25,83,77
332,3,26,74,93
333,3,27,88,88
334,3,28,69,81
335,3,29,74,92
336,3,30,81,76
337,3,31,82,92
338,3,32,82,91
339,3,33,87,86
340,3,34,97,77
341,3,35,93,88
342,3,36,106,95
343,3,37,104,104
344,3,38,107,106
345,3,39,120,117
346,3,40,116,84
347,3,41,105,115
348,3,42,104,139
349,3,43,109,102
350,3,44,105,125
351,3,45,99,95
352,3,46,89,98
353,3,47,104,103
354,3,48,105,91
355,3,49,84,90
356,3,50,90,87
357,3,51,90,109
358,3,52,97,80
359,3,53,81,88
360,3,54,138,151
361,3,55,148,126
362,3,56,127,133
363,3,57,118,117
364,3,58,120,125
365,3,59,101,118
366,3,60,108,115
367,3,61,98,91
368,3,62,73,88
369,3,63,92,83
370,3,64,60,78
371,3,65,79,87
372,3,66,69,62
373,3,67,64,67
374,3,68,64,77
375,3,69,44,59
376,3,70,57,65
377,3,71,46,51
378,3,72,44,46
379,3,73,47,52
380,3,74,44,43
381,3,75,28,42
382,3,76,43,46
383,3,77,30,46
384,3,78,39,32
385,3,79,29,33
386,3,80,32,30
387,3,81,22,23
388,3,82,18,13
389,3,83,13,22
390,3,84,16,13
391,3,85,7,13
392,3,86,8,11
393,3,87,10,10
394,3,88,8,12
395,3,89,7,7
396,3,90,9,13
397,3,91,9,3
398,3,92,3,4
399,3,93,6,2
400,3,94,6,5
401,3,95,2,6
402,3,96,5,3
403,3,97,2,2
404,3,98,5,2
405,3,99,5,3
406,3,100,3,1
407,3,101,0,0
408,4,0,42,30
409,4,1,35,41
410,4,2,36,28
411,4,3,30,30
412,4,4,36,31
413,4,5,129,123
414,4,6,145,120
415,4,7,140,143
416,4,8,122,152
417,4,9,149,152
418,4,10,140,138
419,4,11,137,139
420,4,12,160,167
421,4,13,140,165
422,4,14,159,150
423,4,15,148,134
424,4,16,158,140
425,4,17,157,128
426,4,18,160,150
427,4,19,156,140
428,4,20,147,152
429,4,21,152,152
430,4,22,149,131
431,4,23,137,154
432,4,24,136,162
433,4,25,87,87
434,4,26,83,77
435,4,27,74,93
436,4,28,88,88
437,4,29,69,81
438,4,30,74,92
439,4,31,81,76
440,4,32,82,91
441,4,33,82,91
442,4,34,87,86
443,4,35,97,77
444,4,36,93,88
445,4,37,106,95
446,4,38,103,104
447,4,39,107,106
448,4,40,120,117
449,4,41,116,84
450,4,42,105,115
451,4,43,104,139
452,4,44,109,101
453,4,45,105,124
454,4,46,99,95
455,4,47,89,98
456,4,48,104,103
457,4,49,103,91
458,4,50,84,90
459,4,51,88,87
460,4,52,89,108
461,4,53,95,80
462,4,54,81,88
463,4,55,137,151
464,4,56,145,125
465,4,57,127,130
466,4,58,117,117
467,4,59,118,124
468,4,60,99,116
469,4,61,105,115
470,4,62,98,91
471,4,63,72,88
472,4,64,90,82
473,4,65,59,78
474,4,66,79,87
475,4,67,68,60
476,4,68,62,66
477,4,69,61,77
478,4,70,42,56
479,4,71,54,64
480,4,72,45,51
481,4,73,43,43
482,4,74,44,52
483,4,75,42,40
484,4,76,28,39
485,4,77,40,46
486,4,78,28,44
487,4,79,34,32
488,4,80,28,30
489,4,81,26,30
490,4,82,20,20
491,4,83,16,12
492,4,84,13,21
493,4,85,13,10
494,4,86,5,11
495,4,87,8,10
496,4,88,9,10
497,4,89,8,10
498,4,90,6,7
499,4,91,9,10
500,4,92,9,2
501,4,93,3,3
502,4,94,6,1
503,4,95,3,4
504,4,96,2,4
505,4,97,4,1
506,4,98,2,2
507,4,99,4,2
508,4,100,4,3
509,4,101,0,0
510,5,0,29,39
511,5,1,42,30
512,5,2,35,41
513,5,3,36,28
514,5,4,30,30
515,5,5,36,31
516,5,6,129,123
517,5,7,145,120
518,5,8,140,143
519,5,9,122,152
520,5,10,149,152
521,5,11,140,138
522,5,12,137,139
523,5,13,160,166
524,5,14,140,164
525,5,15,159,150
526,5,16,148,134
527,5,17,158,140
528,5,18,157,128
529,5,19,160,150
530,5,20,155,140
531,5,21,147,152
532,5,22,152,152
533,5,23,149,131
534,5,24,137,154
535,5,25,136,162
536,5,26,87,87
537,5,27,83,77
538,5,28,74,93
539,5,29,88,88
540,5,30,69,81
541,5,31,74,92
542,5,32,81,76
543,5,33,82,91
544,5,34,82,91
545,5,35,87,86
546,5,36,97,77
547,5,37,93,88
548,5,38,106,95
549,5,39,103,104
550,5,40,107,106
551,5,41,119,117
552,5,42,115,84
553,5,43,105,115
554,5,44,104,139
555,5,45,109,101
556,5,46,105,124
557,5,47,99,95
558,5,48,88,98
559,5,49,104,103
560,5,50,103,91
561,5,51,84,90
562,5,52,88,85
563,5,53,87,106
564,5,54,95,79
565,5,55,80,88
566,5,56,134,149
567,5,57,140,124
568,5,58,126,130
569,5,59,115,117
570,5,60,118,124
571,5,61,99,114
572,5,62,103,114
573,5,63,96,90
574,5,64,71,86
575,5,65,86,81
576,5,66,58,78
577,5,67,78,87
578,5,68,67,59
579,5,69,61,66
580,5,70,61,76
581,5,71,41,55
582,5,72,53,62
583,5,73,45,51
584,5,74,43,42
585,5,75,42,51
586,5,76,38,37
587,5,77,27,38
588,5,78,37,45
589,5,79,26,44
590,5,80,30,30
591,5,81,26,27
592,5,82,23,29
593,5,83,18,20
594,5,84,12,12
595,5,85,12,19
596,5,86,11,10
597,5,87,2,8
598,5,88,8,9
599,5,89,9,9
600,5,90,5,9
601,5,91,5,5
602,5,92,7,10
603,5,93,9,1
604,5,94,3,3
605,5,95,2,1
606,5,96,2,4
607,5,97,2,4
608,5,98,3,1
609,5,99,1,1
610,5,100,3,2
611,5,101,0,0
612,6,0,50,41
613,6,1,29,39
614,6,2,42,30
615,6,3,35,41
616,6,4,36,28
617,6,5,30,30
618,6,6,36,31
619,6,7,129,123
620,6,8,145,120
621,6,9,140,143
622,6,10,122,151
623,6,11,149,152
624,6,12,140,138
625,6,13,137,139
626,6,14,160,166
627,6,15,139,164
628,6,16,159,150
629,6,17,148,134
630,6,18,158,140
631,6,19,157,128
632,6,20,160,150
633,6,21,155,140
634,6,22,147,152
635,6,23,152,152
636,6,24,149,131
637,6,25,137,154
638,6,26,135,162
639,6,27,87,87
640,6,28,82,77
641,6,29,74,93
642,6,30,88,88
643,6,31,69,81
644,6,32,74,92
645,6,33,80,76
646,6,34,82,91
647,6,35,82,91
648,6,36,87,86
649,6,37,97,77
650,6,38,93,88
651,6,39,106,94
652,6,40,103,104
653,6,41,107,106
654,6,42,119,117
655,6,43,115,84
656,6,44,105,115
657,6,45,104,139
658,6,46,109,101
659,6,47,105,124
660,6,48,99,93
661,6,49,87,98
662,6,50,104,103
663,6,51,103,91
664,6,52,82,90
665,6,53,87,85
666,6,54,87,105
667,6,55,95,79
668,6,56,79,88
669,6,57,133,148
670,6,58,140,122
671,6,59,125,129
672,6,60,114,116
673,6,61,118,124
674,6,62,97,114
675,6,63,102,114
676,6,64,94,90
677,6,65,71,85
678,6,66,82,80
679,6,67,54,76
680,6,68,76,84
681,6,69,63,59
682,6,70,60,66
683,6,71,59,73
684,6,72,41,54
685,6,73,52,59
686,6,74,42,51
687,6,75,39,40
688,6,76,40,49
689,6,77,35,34
690,6,78,24,37
691,6,79,33,44
692,6,80,24,41
693,6,81,25,25
694,6,82,23,25
695,6,83,21,28
696,6,84,13,18
697,6,85,12,9
698,6,86,10,18
699,6,87,11,8
700,6,88,2,6
701,6,89,7,6
702,6,90,8,7
703,6,91,4,7
704,6,92,4,5
705,6,93,5,9
706,6,94,8,0
707,6,95,1,2
708,6,96,1,1
709,6,97,2,4
710,6,98,1,4
711,6,99,3,0
712,6,100,1,1
713,6,101,0,0
714,7,0,52,59
715,7,1,50,41
716,7,2,29,39
717,7,3,42,30
718,7,4,35,41
719,7,5,36,28
720,7,6,30,30
721,7,7,36,31
722,7,8,129,123
723,7,9,145,120
724,7,10,140,143
725,7,11,122,151
726,7,12,149,152
727,7,13,140,138
728,7,14,136,139
729,7,15,159,166
730,7,16,139,164
731,7,17,159,150
732,7,18,148,134
733,7,19,158,140
734,7,20,156,128
