ind,time,age,male,female
0,0,0,23,41
1,0,1,131,131
2,0,2,127,133
3,0,3,138,113
4,0,4,161,170
5,0,5,129,152
6,0,6,135,129
7,0,7,120,169
8,0,8,151,163
9,0,9,150,151
10,0,10,157,153
11,0,11,153,134
12,0,12,131,140
13,0,13,141,151
14,0,14,129,129
15,0,15,141,146
16,0,16,118,142
17,0,17,163,121
18,0,18,118,145
19,0,19,122,133
20,0,20,137,124
21,0,21,78,59
22,0,22,74,83
23,0,23,81,80
24,0,24,70,78
25,0,25,78,80
26,0,26,100,102
27,0,27,95,98
28,0,28,102,101
29,0,29,91,99
30,0,30,104,118
31,0,31,92,103
32,0,32,115,120
33,0,33,88,87
34,0,34,107,123
35,0,35,105,97
36,0,36,110,107
37,0,37,103,111
38,0,38,118,127
39,0,39,114,111
40,0,40,101,123
41,0,41,136,143
42,0,42,113,102
43,0,43,99,117
44,0,44,109,100
45,0,45,108,115
46,0,46,102,98
47,0,47,91,112
48,0,48,108,95
49,0,49,88,88
50,0,50,78,90
51,0,51,129,135
52,0,52,132,145
53,0,53,132,139
54,0,54,125,119
55,0,55,121,100
56,0,56,122,95
57,0,57,88,107
58,0,58,115,113
59,0,59,93,89
60,0,60,88,73
61,0,61,77,72
62,0,62,79,75
63,0,63,73,80
64,0,64,68,75
65,0,65,70,55
66,0,66,59,65
67,0,67,63,64
68,0,68,53,59
69,0,69,44,65
70,0,70,59,43
71,0,71,55,52
72,0,72,27,35
73,0,73,42,32
74,0,74,45,35
75,0,75,45,37
76,0,76,39,31
77,0,77,30,32
78,0,78,34,21
79,0,79,22,28
80,0,80,29,17
81,0,81,20,18
82,0,82,13,22
83,0,83,21,17
84,0,84,16,15
85,0,85,18,15
86,0,86,9,10
87,0,87,7,14
88,0,88,9,6
89,0,89,10,3
90,0,90,7,6
91,0,91,12,10
92,0,92,7,11
93,0,93,4,6
94,0,94,13,5
95,0,95,4,3
96,0,96,4,3
97,0,97,4,5
98,0,98,5,5
99,0,99,1,1
100,0,100,1,2
101,0,101,0,0
102,1,0,30,35
103,1,1,23,41
104,1,2,130,131
105,1,3,127,133
106,1,4,138,113
107,1,5,161,170
108,1,6,129,152
109,1,7,135,129
110,1,8,120,169
111,1,9,151,163
112,1,10,150,151
113,1,11,157,153
114,1,12,153,134
115,1,13,131,140
116,1,14,141,151
117,1,15,129,129
118,1,16,141,146
119,1,17,118,142
120,1,18,163,121
121,1,19,118,145
122,1,20,122,133
123,1,21,137,124
124,1,22,78,59
125,1,23,74,83
126,1,24,81,80
127,1,25,70,78
128,1,26,77,80
129,1,27,100,102
130,1,28,95,98
131,1,29,102,101
132,1,30,91,99
133,1,31,104,118
134,1,32,92,103
135,1,33,115,120
136,1,34,88,87
137,1,35,107,123
138,1,36,104,97
139,1,37,110,107
140,1,38,103,111
141,1,39,118,127
142,1,40,113,111
143,1,41,101,122
144,1,42,135,142
145,1,43,113,102
146,1,44,99,117
147,1,45,109,99
148,1,46,108,114
149,1,47,101,98
150,1,48,91,112
151,1,49,108,95
152,1,50,88,88
153,1,51,77,90
154,1,52,128,135
155,1,53,132,145
156,1,54,130,139
157,1,55,125,118
158,1,56,121,100
159,1,57,122,92
160,1,58,88,106
161,1,59,113,111
162,1,60,92,89
163,1,61,87,72
164,1,62,76,70
165,1,63,78,75
166,1,64,72,80
167,1,65,67,74
168,1,66,69,54
169,1,67,57,64
170,1,68,60,64
171,1,69,50,57
172,1,70,42,65
173,1,71,56,43
174,1,72,53,50
175,1,73,24,34
176,1,74,39,31
177,1,75,40,35
178,1,76,41,36
179,1,77,38,31
180,1,78,29,30
181,1,79,32,20
182,1,80,21,28
183,1,81,24,16
184,1,82,18,17
185,1,83,11,21
186,1,84,19,16
187,1,85,14,14
188,1,86,17,13
189,1,87,9,10
190,1,88,7,12
191,1,89,8,4
192,1,90,9,2
193,1,91,5,4
194,1,92,10,9
195,1,93,7,10
196,1,94,4,4
197,1,95,12,1
198,1,96,3,3
199,1,97,4,2
200,1,98,4,4
201,1,99,4,3
202,1,100,1,1
203,1,101,0,0
204,2,0,45,35
205,2,1,30,35
206,2,2,23,41
207,2,3,130,131
208,2,4,127,133
209,2,5,137,113
210,2,6,161,170
211,2,7,129,152
212,2,8,135,129
213,2,9,120,169
214,2,10,151,163
215,2,11,150,151
216,2,12,157,153
217,2,13,153,134
218,2,14,131,140
219,2,15,141,151
220,2,16,129,129
221,2,17,141,146
222,2,18,118,142
223,2,19,163,120
224,2,20,118,145
225,2,21,122,133
226,2,22,137,124
227,2,23,78,59
228,2,24,74,83
229,2,25,81,80
230,2,26,70,78
231,2,27,77,80
232,2,28,100,102
233,2,29,95,98
234,2,30,102,101
235,2,31,91,99
236,2,32,104,118
237,2,33,92,103
238,2,34,115,120
239,2,35,88,87
240,2,36,107,121
241,2,37,104,97
242,2,38,110,107
243,2,39,103,111
244,2,40,118,127
245,2,41,113,111
246,2,42,101,121
247,2,43,135,142
248,2,44,113,102
249,2,45,99,117
250,2,46,109,99
251,2,47,108,113
252,2,48,99,98
253,2,49,91,112
254,2,50,108,95
255,2,51,88,88
256,2,52,77,90
257,2,53,126,134
258,2,54,131,144
259,2,55,130,139
260,2,56,125,118
261,2,57,119,100
262,2,58,122,92
263,2,59,88,106
264,2,60,113,109
265,2,61,91,89
266,2,62,85,72
267,2,63,75,68
268,2,64,77,72
269,2,65,71,79
270,2,66,65,70
271,2,67,67,54
272,2,68,56,62
273,2,69,59,63
274,2,70,50,57
275,2,71,41,61
276,2,72,52,41
277,2,73,48,45
278,2,74,23,34
279,2,75,34,30
280,2,76,38,34
281,2,77,39,36
282,2,78,35,29
283,2,79,27,29
284,2,80,26,20
285,2,81,19,24
286,2,82,21,16
287,2,83,13,14
288,2,84,10,21
289,2,85,16,14
290,2,86,13,11
291,2,87,12,11
292,2,88,6,10
293,2,89,6,8
294,2,90,7,3
295,2,91,9,2
296,2,92,4,4
297,2,93,7,8
298,2,94,7,7
299,2,95,2,2
300,2,96,8,1
301,2,97,3,2
302,2,98,4,1
303,2,99,3,4
304,2,100,4,0
305,2,101,0,0
306,3,0,31,37
307,3,1,45,35
308,3,2,30,35
309,3,3,23,41
310,3,4,130,131
311,3,5,127,133
312,3,6,137,113
313,3,7,161,170
314,3,8,129,152
315,3,9,135,129
316,3,10,120,169
317,3,11,150,163
318,3,12,150,151
319,3,13,157,153
320,3,14,152,134
321,3,15,131,140
322,3,16,141,151
323,3,17,129,129
324,3,18,141,145
325,3,19,118,142
326,3,20,163,120
327,3,21,118,145
328,3,22,122,133
329,3,23,137,124
330,3,24,78,59
331,3,25,74,83
332,3,26,81,80
333,3,27,70,78
334,3,28,77,80
335,3,29,100,102
336,3,30,95,98
337,3,31,102,101
338,3,32,91,99
339,3,33,104,118
340,3,34,92,103
341,3,35,115,120
342,3,36,88,87
343,3,37,107,121
344,3,38,104,97
345,3,39,109,107
346,3,40,103,111
347,3,41,117,127
348,3,42,111,111
349,3,43,100,121
350,3,44,134,141
351,3,45,112,102
352,3,46,99,117
353,3,47,109,99
354,3,48,107,113
355,3,49,99,98
356,3,50,90,112
357,3,51,107,95
358,3,52,88,88
359,3,53,76,90
360,3,54,125,133
361,3,55,130,144
362,3,56,129,139
363,3,57,124,117
364,3,58,119,100
365,3,59,120,91
366,3,60,85,105
367,3,61,108,109
368,3,62,91,89
369,3,63,84,71
370,3,64,74,68
371,3,65,77,71
372,3,66,70,79
373,3,67,62,70
374,3,68,62,53
375,3,69,56,61
376,3,70,59,62
377,3,71,50,57
378,3,72,38,60
379,3,73,49,40
380,3,74,48,45
381,3,75,21,34
382,3,76,32,30
383,3,77,35,33
384,3,78,36,33
385,3,79,31,27
386,3,80,23,28
387,3,81,25,18
388,3,82,17,21
389,3,83,20,14
390,3,84,11,14
391,3,85,7,21
392,3,86,15,12
393,3,87,10,9
394,3,88,11,9
395,3,89,6,6
396,3,90,6,5
397,3,91,7,2
398,3,92,8,1
399,3,93,3,4
400,3,94,5,6
401,3,95,6,4
402,3,96,1,2
403,3,97,5,1
404,3,98,2,1
405,3,99,3,1
406,3,100,2,3
407,3,101,0,0
408,4,0,44,35
409,4,1,31,37
410,4,2,45,35
411,4,3,30,35
412,4,4,23,41
413,4,5,130,130
414,4,6,127,133
415,4,7,137,113
416,4,8,160,170
417,4,9,129,152
418,4,10,135,129
419,4,11,120,169
420,4,12,150,163
421,4,13,150,151
422,4,14,157,153
423,4,15,152,134
424,4,16,130,140
425,4,17,141,151
426,4,18,129,129
427,4,19,141,145
428,4,20,118,142
429,4,21,163,120
430,4,22,118,145
431,4,23,122,133
432,4,24,136,124
433,4,25,78,59
434,4,26,74,83
435,4,27,81,80
436,4,28,70,78
437,4,29,77,80
438,4,30,100,102
439,4,31,95,98
440,4,32,102,101
441,4,33,91,99
442,4,34,104,117
443,4,35,92,103
444,4,36,115,120
445,4,37,88,87
446,4,38,107,121
447,4,39,103,97
448,4,40,109,107
449,4,41,103,111
450,4,42,117,127
451,4,43,111,111
452,4,44,99,121
453,4,45,134,141
454,4,46,111,102
455,4,47,99,116
456,4,48,109,99
457,4,49,107,113
458,4,50,99,98
459,4,51,90,112
460,4,52,106,94
461,4,53,88,87
462,4,54,76,90
463,4,55,123,133
464,4,56,130,144
465,4,57,129,138
466,4,58,121,117
467,4,59,118,100
468,4,60,120,90
469,4,61,83,103
470,4,62,106,108
471,4,63,91,87
472,4,64,80,70
473,4,65,72,68
474,4,66,74,70
475,4,67,69,77
476,4,68,59,70
477,4,69,62,53
478,4,70,55,58
479,4,71,55,61
480,4,72,48,56
481,4,73,36,57
482,4,74,47,38
483,4,75,45,43
484,4,76,21,32
485,4,77,32,29
486,4,78,32,28
487,4,79,34,33
488,4,80,28,27
489,4,81,22,25
490,4,82,24,15
491,4,83,14,20
492,4,84,18,11
493,4,85,11,13
494,4,86,7,18
495,4,87,11,9
496,4,88,8,8
497,4,89,9,8
498,4,90,6,4
499,4,91,5,2
500,4,92,6,2
501,4,93,5,1
502,4,94,1,2
503,4,95,5,4
504,4,96,5,2
505,4,97,0,2
506,4,98,4,0
507,4,99,1,1
508,4,100,3,1
509,4,101,0,0
510,5,0,31,25
511,5,1,44,35
512,5,2,31,37
513,5,3,45,35
514,5,4,30,35
515,5,5,23,41
516,5,6,130,130
517,5,7,127,133
518,5,8,137,113
519,5,9,160,170
520,5,10,129,152
521,5,11,135,129
522,5,12,120,169
523,5,13,150,163
524,5,14,150,151
525,5,15,157,152
526,5,16,152,134
527,5,17,129,140
528,5,18,141,151
529,5,19,129,129
530,5,20,141,145
531,5,21,118,142
532,5,22,163,120
533,5,23,118,145
534,5,24,122,133
535,5,25,136,124
536,5,26,78,59
537,5,27,74,83
538,5,28,81,80
539,5,29,69,78
540,5,30,77,80
541,5,31,99,102
542,5,32,95,98
543,5,33,102,101
544,5,34,91,99
545,5,35,104,117
546,5,36,92,103
547,5,37,114,120
548,5,38,86,87
549,5,39,107,121
550,5,40,103,97
551,5,41,109,107
552,5,42,103,111
553,5,43,117,127
554,5,44,111,111
555,5,45,99,121
556,5,46,134,140
557,5,47,110,102
558,5,48,98,115
559,5,49,109,99
560,5,50,107,113
561,5,51,99,97
562,5,52,90,112
563,5,53,104,94
564,5,54,88,87
565,5,55,76,90
566,5,56,123,132
567,5,57,129,144
568,5,58,129,138
569,5,59,120,115
570,5,60,117,99
571,5,61,120,90
572,5,62,82,103
573,5,63,104,104
574,5,64,88,87
575,5,65,80,68
576,5,66,72,68
577,5,67,73,69
578,5,68,67,74
579,5,69,58,69
580,5,70,59,52
581,5,71,51,57
582,5,72,50,61
583,5,73,47,54
584,5,74,34,56
585,5,75,43,36
586,5,76,40,42
587,5,77,19,28
588,5,78,30,29
589,5,79,28,26
590,5,80,31,30
591,5,81,24,26
592,5,82,22,24
593,5,83,20,14
594,5,84,14,16
595,5,85,16,10
596,5,86,10,12
597,5,87,4,15
598,5,88,9,7
599,5,89,7,8
600,5,90,8,7
601,5,91,6,4
602,5,92,4,2
603,5,93,4,2
604,5,94,5,0
605,5,95,0,2
606,5,96,4,4
607,5,97,4,2
608,5,98,0,2
609,5,99,3,0
610,5,100,0,1
611,5,101,0,0
612,6,0,43,46
613,6,1,31,25
614,6,2,44,35
615,6,3,31,37
616,6,4,45,35
617,6,5,30,35
618,6,6,23,41
619,6,7,130,130
620,6,8,127,133
621,6,9,137,113
622,6,10,160,170
623,6,11,129,152
624,6,12,135,129
625,6,13,120,168
626,6,14,150,163
627,6,15,150,151
628,6,16,157,152
629,6,17,152,134
630,6,18,129,140
631,6,19,141,151
632,6,20,128,129
633,6,21,141,145
634,6,22,118,142
635,6,23,162,120
636,6,24,118,145
637,6,25,122,133
638,6,26,136,124
639,6,27,78,59
640,6,28,74,83
641,6,29,81,80
642,6,30,69,78
643,6,31,77,80
644,6,32,98,102
645,6,33,95,98
646,6,34,102,101
647,6,35,91,99
648,6,36,104,117
649,6,37,92,103
650,6,38,114,120
651,6,39,86,86
652,6,40,107,121
653,6,41,103,97
654,6,42,109,107
655,6,43,102,111
656,6,44,117,127
657,6,45,110,111
658,6,46,99,121
659,6,47,134,140
660,6,48,110,102
661,6,49,98,114
662,6,50,109,99
663,6,51,107,113
664,6,52,98,97
665,6,53,89,112
666,6,54,104,94
667,6,55,87,85
668,6,56,76,88
669,6,57,122,130
670,6,58,125,144
671,6,59,128,138
672,6,60,120,114
673,6,61,117,98
674,6,62,119,90
675,6,63,80,101
676,6,64,104,102
677,6,65,88,87
678,6,66,80,66
679,6,67,71,68
680,6,68,68,69
681,6,69,65,72
682,6,70,57,68
683,6,71,59,48
684,6,72,49,57
685,6,73,47,60
686,6,74,44,52
687,6,75,30,55
688,6,76,43,34
689,6,77,37,39
690,6,78,17,28
691,6,79,26,26
692,6,80,26,24
693,6,81,29,24
694,6,82,23,23
695,6,83,22,20
696,6,84,18,14
697,6,85,14,15
698,6,86,10,9
699,6,87,9,10
700,6,88,3,14
701,6,89,9,5
702,6,90,7,7
703,6,91,6,6
704,6,92,5,2
705,6,93,3,2
706,6,94,2,2
707,6,95,4,0
708,6,96,0,2
709,6,97,2,3
710,6,98,4,2
711,6,99,0,1
712,6,100,1,0
713,6,101,0,0
714,7,0,41,47
715,7,1,43,46
716,7,2,31,25
717,7,3,44,35
718,7,4,31,37
719,7,5,45,35
720,7,6,30,35
721,7,7,23,41
722,7,8,130,130
723,7,9,127,133
724,7,10,137,113
725,7,11,160,170
726,7,12,129,152
727,7,13,135,129
728,7,14,120,167
729,7,15,150,163
730,7,16,150,151
731,7,17,156,152
732,7,18,152,134
733,7,19,129,140
734,7,20,141,151
735,7,21,128,129
736,7,22,141,145
737,7,23,118,142
738,7,24,162,120
739,7,25,118,145
740,7,26,122,133
741,7,27,136,124
742,7,28,78,59
743,7,29,74,83
744,7,30,81,80
745,7,31,69,78
746,7,32,77,80
747,7,33,98,102
748,7,34,95,98
749,7,35,102,101
750,7,36,91,98
751,7,37,104,117
752,7,38,92,103
753,7,39,114,120
754,7,40,86,86
755,7,41,107,121
756,7,42,103,97
757,7,43,108,107
758,7,44,102,111
759,7,45,117,127
760,7,46,110,111
761,7,47,99,121
762,7,48,134,140
763,7,49,109,102
764,7,50,98,114
765,7,51,108,99
766,7,52,107,113
767,7,53,97,97
768,7,54,89,112
769,7,55,104,93
770,7,56,86,84
771,7,57,76,88
772,7,58,121,130
773,7,59,125,143
774,7,60,127,138
775,7,61,120,113
776,7,62,115,97
777,7,63,119,90
778,7,64,76,100
779,7,65,100,102
780,7,66,86,86
781,7,67,77,65
782,7,68,70,65
783,7,69,66,67
784,7,70,64,72
785,7,71,54,67
786,7,72,57,48
787,7,73,47,56
788,7,74,44,58
789,7,75,43,50
790,7,76,28,53
791,7,77,39,34
792,7,78,34,37
793,7,79,15,24
794,7,80,26,24
795,7,81,26,20
796,7,82,26,22
797,7,83,21,23
798,7,84,21,19
799,7,85,17,12
800,7,86,10,14
801,7,87,9,9
802,7,88,9,8
803,7,89,1,11
804,7,90,9,5
805,7,91,7,5
806,7,92,5,6
807,7,93,5,0
808,7,94,2,2
809,7,95,2,2
810,7,96,2,0
811,7,97,0,2
812,7,98,2,3
813,7,99,4,2
814,7,100,0,1
815,7,101,0,0
816,8,0,38,44
817,8,1,41,47
818,8,2,43,46
819,8,3,31,25
820,8,4,44,35
821,8,5,31,37
822,8,6,44,35
823,8,7,30,35
824,8,8,23,41
825,8,9,130,130
826,8,10,127,133
827,8,11,137,113
828,8,12,160,170
829,8,13,129,152
830,8,14,135,129
831,8,15,120,167
832,8,16,150,163
833,8,17,150,151
834,8,18,156,152
835,8,19,152,134
836,8,20,129,140
837,8,21,141,151
838,8,22,128,129
839,8,23,141,145
840,8,24,118,142
841,8,25,162,120
842,8,26,117,145
843,8,27,121,133
844,8,28,136,124
845,8,29,78,59
846,8,30,74,83
847,8,31,81,80
848,8,32,68,78
849,8,33,77,80
850,8,34,98,102
851,8,35,95,98
852,8,36,102,101
853,8,37,91,98
854,8,38,104,117
855,8,39,92,103
856,8,40,114,120
857,8,41,86,86
858,8,42,106,121
859,8,43,102,97
860,8,44,107,107
861,8,45,102,111
862,8,46,117,127
863,8,47,110,110
864,8,48,99,120
865,8,49,134,139
866,8,50,109,102
867,8,51,98,114
868,8,52,107,98
869,8,53,106,112
870,8,54,96,97
871,8,55,89,112
872,8,56,103,92
873,8,57,86,84
874,8,58,76,88
875,8,59,120,130
876,8,60,125,140
877,8,61,126,135
878,8,62,116,113
879,8,63,114,97
880,8,64,116,90
881,8,65,74,99
882,8,66,100,102
883,8,67,85,86
884,8,68,75,64
885,8,69,69,64
886,8,70,65,66
887,8,71,63,70
888,8,72,49,65
889,8,73,56,46
890,8,74,46,55
891,8,75,44,56
892,8,76,41,50
893,8,77,28,53
